GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6994ms | tok/sec: 2,342 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.8%) | loss: 5.337631 | lrm: 1.00 | dt: 344ms | tok/sec: 47,643 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00169 (18.0%) | loss: 5.329447 | lrm: 1.00 | dt: 348ms | tok/sec: 47,023 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00170 (18.1%) | loss: 5.318128 | lrm: 1.00 | dt: 343ms | tok/sec: 47,819 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00171 (18.2%) | loss: 5.323465 | lrm: 1.00 | dt: 341ms | tok/sec: 48,006 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00172 (18.3%) | loss: 5.294133 | lrm: 1.00 | dt: 355ms | tok/sec: 46,100 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00173 (18.4%) | loss: 5.289882 | lrm: 1.00 | dt: 344ms | tok/sec: 47,633 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00174 (18.5%) | loss: 5.306064 | lrm: 1.00 | dt: 347ms | tok/sec: 47,234 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00175 (18.7%) | loss: 5.312398 | lrm: 1.00 | dt: 348ms | tok/sec: 47,126 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00176 (18.8%) | loss: 5.296606 | lrm: 1.00 | dt: 337ms | tok/sec: 48,567 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00177 (18.9%) | loss: 5.311934 | lrm: 1.00 | dt: 341ms | tok/sec: 48,115 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00178 (19.0%) | loss: 5.316643 | lrm: 1.00 | dt: 346ms | tok/sec: 47,319 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00179 (19.1%) | loss: 5.321853 | lrm: 1.00 | dt: 342ms | tok/sec: 47,851 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00180 (19.2%) | loss: 5.305007 | lrm: 1.00 | dt: 346ms | tok/sec: 47,335 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00181 (19.3%) | loss: 5.304825 | lrm: 1.00 | dt: 347ms | tok/sec: 47,253 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00182 (19.5%) | loss: 5.300400 | lrm: 1.00 | dt: 343ms | tok/sec: 47,760 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00183 (19.6%) | loss: 5.318078 | lrm: 1.00 | dt: 340ms | tok/sec: 48,222 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00184 (19.7%) | loss: 5.337294 | lrm: 1.00 | dt: 350ms | tok/sec: 46,839 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00185 (19.8%) | loss: 5.321444 | lrm: 1.00 | dt: 343ms | tok/sec: 47,813 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00186 (19.9%) | loss: 5.335582 | lrm: 1.00 | dt: 345ms | tok/sec: 47,542 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00187 (20.0%) | loss: 5.337912 | lrm: 1.00 | dt: 348ms | tok/sec: 47,013 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00188 (20.1%) | loss: 5.310402 | lrm: 1.00 | dt: 344ms | tok/sec: 47,615 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00189 (20.3%) | loss: 5.290783 | lrm: 1.00 | dt: 347ms | tok/sec: 47,249 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00190 (20.4%) | loss: 5.277213 | lrm: 1.00 | dt: 351ms | tok/sec: 46,737 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00191 (20.5%) | loss: 5.264895 | lrm: 1.00 | dt: 344ms | tok/sec: 47,593 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00192 (20.6%) | loss: 5.264115 | lrm: 1.00 | dt: 345ms | tok/sec: 47,521 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00193 (20.7%) | loss: 5.265860 | lrm: 1.00 | dt: 351ms | tok/sec: 46,646 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00194 (20.8%) | loss: 5.249869 | lrm: 1.00 | dt: 342ms | tok/sec: 47,946 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00195 (21.0%) | loss: 5.262564 | lrm: 1.00 | dt: 358ms | tok/sec: 45,782 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00196 (21.1%) | loss: 5.246007 | lrm: 1.00 | dt: 342ms | tok/sec: 47,953 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00197 (21.2%) | loss: 5.231044 | lrm: 1.00 | dt: 343ms | tok/sec: 47,788 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00198 (21.3%) | loss: 5.231704 | lrm: 1.00 | dt: 347ms | tok/sec: 47,277 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00199 (21.4%) | loss: 5.237779 | lrm: 1.00 | dt: 344ms | tok/sec: 47,607 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00200 (21.5%) | loss: 5.191150 | lrm: 1.00 | dt: 348ms | tok/sec: 47,051 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00201 (21.6%) | loss: 5.207330 | lrm: 1.00 | dt: 351ms | tok/sec: 46,733 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00202 (21.8%) | loss: 5.219528 | lrm: 1.00 | dt: 343ms | tok/sec: 47,823 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00203 (21.9%) | loss: 5.205926 | lrm: 1.00 | dt: 344ms | tok/sec: 47,619 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00204 (22.0%) | loss: 5.202379 | lrm: 1.00 | dt: 353ms | tok/sec: 46,454 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00205 (22.1%) | loss: 5.201843 | lrm: 1.00 | dt: 340ms | tok/sec: 48,241 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00206 (22.2%) | loss: 5.221359 | lrm: 1.00 | dt: 349ms | tok/sec: 46,998 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00207 (22.3%) | loss: 5.221806 | lrm: 1.00 | dt: 358ms | tok/sec: 45,794 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00208 (22.5%) | loss: 5.209095 | lrm: 1.00 | dt: 343ms | tok/sec: 47,711 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00209 (22.6%) | loss: 5.218078 | lrm: 1.00 | dt: 347ms | tok/sec: 47,238 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00210 (22.7%) | loss: 5.224499 | lrm: 1.00 | dt: 349ms | tok/sec: 46,936 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00211 (22.8%) | loss: 5.216192 | lrm: 1.00 | dt: 342ms | tok/sec: 47,916 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00212 (22.9%) | loss: 5.239794 | lrm: 1.00 | dt: 341ms | tok/sec: 48,024 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00213 (23.0%) | loss: 5.235543 | lrm: 1.00 | dt: 354ms | tok/sec: 46,232 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00214 (23.2%) | loss: 5.211241 | lrm: 1.00 | dt: 346ms | tok/sec: 47,394 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00215 (23.3%) | loss: 5.190632 | lrm: 1.00 | dt: 346ms | tok/sec: 47,355 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00216 (23.4%) | loss: 5.171472 | lrm: 1.00 | dt: 350ms | tok/sec: 46,759 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00217 (23.5%) | loss: 5.188592 | lrm: 1.00 | dt: 346ms | tok/sec: 47,345 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00218 (23.6%) | loss: 5.199879 | lrm: 1.00 | dt: 353ms | tok/sec: 46,460 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00219 (23.7%) | loss: 5.203570 | lrm: 1.00 | dt: 355ms | tok/sec: 46,098 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00220 (23.9%) | loss: 5.199532 | lrm: 1.00 | dt: 346ms | tok/sec: 47,409 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00221 (24.0%) | loss: 5.207147 | lrm: 1.00 | dt: 354ms | tok/sec: 46,302 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00222 (24.1%) | loss: 5.195631 | lrm: 1.00 | dt: 346ms | tok/sec: 47,316 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00223 (24.2%) | loss: 5.190242 | lrm: 1.00 | dt: 347ms | tok/sec: 47,247 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00224 (24.3%) | loss: 5.196091 | lrm: 1.00 | dt: 360ms | tok/sec: 45,459 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00225 (24.4%) | loss: 5.224651 | lrm: 1.00 | dt: 343ms | tok/sec: 47,777 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00226 (24.6%) | loss: 5.248795 | lrm: 1.00 | dt: 340ms | tok/sec: 48,198 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00227 (24.7%) | loss: 5.242425 | lrm: 1.00 | dt: 355ms | tok/sec: 46,204 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00228 (24.8%) | loss: 5.240918 | lrm: 1.00 | dt: 342ms | tok/sec: 47,876 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00229 (24.9%) | loss: 5.269297 | lrm: 1.00 | dt: 345ms | tok/sec: 47,520 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00230 (25.0%) | loss: 5.245269 | lrm: 1.00 | dt: 357ms | tok/sec: 45,831 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00231 (25.1%) | loss: 5.236377 | lrm: 1.00 | dt: 345ms | tok/sec: 47,520 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00232 (25.2%) | loss: 5.213675 | lrm: 1.00 | dt: 351ms | tok/sec: 46,695 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00233 (25.4%) | loss: 5.203517 | lrm: 1.00 | dt: 350ms | tok/sec: 46,824 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00234 (25.5%) | loss: 5.184010 | lrm: 1.00 | dt: 349ms | tok/sec: 46,987 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00235 (25.6%) | loss: 5.184252 | lrm: 1.00 | dt: 343ms | tok/sec: 47,747 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00236 (25.7%) | loss: 5.163448 | lrm: 1.00 | dt: 348ms | tok/sec: 47,125 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00237 (25.8%) | loss: 5.166377 | lrm: 1.00 | dt: 345ms | tok/sec: 47,434 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00238 (25.9%) | loss: 5.170381 | lrm: 1.00 | dt: 346ms | tok/sec: 47,315 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00239 (26.1%) | loss: 5.182603 | lrm: 1.00 | dt: 350ms | tok/sec: 46,812 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00240 (26.2%) | loss: 5.183463 | lrm: 1.00 | dt: 346ms | tok/sec: 47,413 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00241 (26.3%) | loss: 5.169961 | lrm: 1.00 | dt: 355ms | tok/sec: 46,121 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00242 (26.4%) | loss: 5.143782 | lrm: 1.00 | dt: 340ms | tok/sec: 48,224 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00243 (26.5%) | loss: 5.151262 | lrm: 1.00 | dt: 346ms | tok/sec: 47,327 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00244 (26.6%) | loss: 5.141248 | lrm: 1.00 | dt: 351ms | tok/sec: 46,654 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00245 (26.8%) | loss: 5.135092 | lrm: 1.00 | dt: 340ms | tok/sec: 48,157 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00246 (26.9%) | loss: 5.121804 | lrm: 1.00 | dt: 344ms | tok/sec: 47,679 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00247 (27.0%) | loss: 5.113041 | lrm: 1.00 | dt: 360ms | tok/sec: 45,544 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00248 (27.1%) | loss: 5.107603 | lrm: 1.00 | dt: 343ms | tok/sec: 47,733 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00249 (27.2%) | loss: 5.100264 | lrm: 1.00 | dt: 343ms | tok/sec: 47,750 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00250 (27.3%) | loss: 5.097793 | lrm: 1.00 | dt: 349ms | tok/sec: 46,882 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00251 (27.4%) | loss: 5.135582 | lrm: 1.00 | dt: 342ms | tok/sec: 47,837 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00252 (27.6%) | loss: 5.123892 | lrm: 1.00 | dt: 343ms | tok/sec: 47,746 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00253 (27.7%) | loss: 5.128303 | lrm: 1.00 | dt: 350ms | tok/sec: 46,751 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00254 (27.8%) | loss: 5.133774 | lrm: 1.00 | dt: 348ms | tok/sec: 47,068 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00255 (27.9%) | loss: 5.146406 | lrm: 1.00 | dt: 344ms | tok/sec: 47,589 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00256 (28.0%) | loss: 5.108860 | lrm: 1.00 | dt: 346ms | tok/sec: 47,302 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00257 (28.1%) | loss: 5.095661 | lrm: 1.00 | dt: 348ms | tok/sec: 47,023 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00258 (28.3%) | loss: 5.085818 | lrm: 1.00 | dt: 343ms | tok/sec: 47,757 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00259 (28.4%) | loss: 5.079499 | lrm: 1.00 | dt: 358ms | tok/sec: 45,736 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00260 (28.5%) | loss: 5.080248 | lrm: 1.00 | dt: 350ms | tok/sec: 46,796 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00261 (28.6%) | loss: 5.077969 | lrm: 1.00 | dt: 343ms | tok/sec: 47,698 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00262 (28.7%) | loss: 5.072971 | lrm: 1.00 | dt: 352ms | tok/sec: 46,528 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00263 (28.8%) | loss: 5.052380 | lrm: 1.00 | dt: 344ms | tok/sec: 47,567 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00264 (28.9%) | loss: 5.045710 | lrm: 1.00 | dt: 345ms | tok/sec: 47,430 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00265 (29.1%) | loss: 5.054086 | lrm: 1.00 | dt: 355ms | tok/sec: 46,166 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00266 (29.2%) | loss: 5.044799 | lrm: 1.00 | dt: 343ms | tok/sec: 47,720 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00267 (29.3%) | loss: 5.057740 | lrm: 1.00 | dt: 356ms | tok/sec: 46,010 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00268 (29.4%) | loss: 5.071998 | lrm: 1.00 | dt: 342ms | tok/sec: 47,852 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00269 (29.5%) | loss: 5.086716 | lrm: 1.00 | dt: 347ms | tok/sec: 47,159 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00270 (29.6%) | loss: 5.076155 | lrm: 1.00 | dt: 357ms | tok/sec: 45,872 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00271 (29.8%) | loss: 5.068149 | lrm: 1.00 | dt: 344ms | tok/sec: 47,684 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00272 (29.9%) | loss: 5.087575 | lrm: 1.00 | dt: 341ms | tok/sec: 48,029 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00273 (30.0%) | loss: 5.069758 | lrm: 1.00 | dt: 352ms | tok/sec: 46,604 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00274 (30.1%) | loss: 5.068342 | lrm: 1.00 | dt: 340ms | tok/sec: 48,118 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00275 (30.2%) | loss: 5.052846 | lrm: 1.00 | dt: 349ms | tok/sec: 46,927 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00276 (30.3%) | loss: 5.030020 | lrm: 1.00 | dt: 358ms | tok/sec: 45,730 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00277 (30.5%) | loss: 4.992341 | lrm: 1.00 | dt: 343ms | tok/sec: 47,703 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00278 (30.6%) | loss: 4.975200 | lrm: 1.00 | dt: 350ms | tok/sec: 46,837 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00279 (30.7%) | loss: 4.967548 | lrm: 1.00 | dt: 347ms | tok/sec: 47,251 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00280 (30.8%) | loss: 4.941800 | lrm: 1.00 | dt: 341ms | tok/sec: 47,992 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00281 (30.9%) | loss: 4.936587 | lrm: 1.00 | dt: 343ms | tok/sec: 47,817 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00282 (31.0%) | loss: 4.923362 | lrm: 1.00 | dt: 361ms | tok/sec: 45,434 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00283 (31.2%) | loss: 4.929212 | lrm: 1.00 | dt: 343ms | tok/sec: 47,803 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00284 (31.3%) | loss: 4.946135 | lrm: 1.00 | dt: 345ms | tok/sec: 47,533 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00285 (31.4%) | loss: 4.965754 | lrm: 1.00 | dt: 354ms | tok/sec: 46,301 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00286 (31.5%) | loss: 4.964210 | lrm: 1.00 | dt: 343ms | tok/sec: 47,738 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00287 (31.6%) | loss: 4.971045 | lrm: 1.00 | dt: 350ms | tok/sec: 46,811 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00288 (31.7%) | loss: 4.992829 | lrm: 1.00 | dt: 347ms | tok/sec: 47,156 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00289 (31.8%) | loss: 5.001195 | lrm: 1.00 | dt: 342ms | tok/sec: 47,928 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00290 (32.0%) | loss: 5.021808 | lrm: 1.00 | dt: 350ms | tok/sec: 46,850 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00291 (32.1%) | loss: 5.034500 | lrm: 1.00 | dt: 348ms | tok/sec: 47,143 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00292 (32.2%) | loss: 5.033911 | lrm: 1.00 | dt: 343ms | tok/sec: 47,811 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00293 (32.3%) | loss: 5.000024 | lrm: 1.00 | dt: 364ms | tok/sec: 45,006 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00294 (32.4%) | loss: 5.019933 | lrm: 1.00 | dt: 338ms | tok/sec: 48,465 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00295 (32.5%) | loss: 4.994795 | lrm: 1.00 | dt: 345ms | tok/sec: 47,547 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00296 (32.7%) | loss: 4.993324 | lrm: 1.00 | dt: 350ms | tok/sec: 46,781 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00297 (32.8%) | loss: 4.969907 | lrm: 1.00 | dt: 340ms | tok/sec: 48,151 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00298 (32.9%) | loss: 4.969266 | lrm: 1.00 | dt: 346ms | tok/sec: 47,313 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00299 (33.0%) | loss: 4.942112 | lrm: 1.00 | dt: 354ms | tok/sec: 46,259 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00300 (33.1%) | loss: 4.952455 | lrm: 1.00 | dt: 348ms | tok/sec: 47,128 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00301 (33.2%) | loss: 4.946247 | lrm: 1.00 | dt: 347ms | tok/sec: 47,150 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00302 (33.4%) | loss: 4.929052 | lrm: 1.00 | dt: 345ms | tok/sec: 47,498 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00303 (33.5%) | loss: 4.934574 | lrm: 1.00 | dt: 344ms | tok/sec: 47,568 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00304 (33.6%) | loss: 4.922828 | lrm: 1.00 | dt: 348ms | tok/sec: 47,048 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00305 (33.7%) | loss: 4.917708 | lrm: 1.00 | dt: 352ms | tok/sec: 46,524 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00306 (33.8%) | loss: 4.929540 | lrm: 1.00 | dt: 348ms | tok/sec: 47,103 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00307 (33.9%) | loss: 4.929742 | lrm: 1.00 | dt: 347ms | tok/sec: 47,244 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00308 (34.0%) | loss: 4.927211 | lrm: 1.00 | dt: 349ms | tok/sec: 46,936 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00309 (34.2%) | loss: 4.916502 | lrm: 1.00 | dt: 341ms | tok/sec: 48,003 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00310 (34.3%) | loss: 4.918174 | lrm: 1.00 | dt: 349ms | tok/sec: 46,974 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00311 (34.4%) | loss: 4.875214 | lrm: 1.00 | dt: 356ms | tok/sec: 45,984 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00312 (34.5%) | loss: 4.871750 | lrm: 1.00 | dt: 333ms | tok/sec: 49,129 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00313 (34.6%) | loss: 4.870977 | lrm: 1.00 | dt: 362ms | tok/sec: 45,311 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00314 (34.7%) | loss: 4.868146 | lrm: 1.00 | dt: 343ms | tok/sec: 47,742 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00315 (34.9%) | loss: 4.859202 | lrm: 1.00 | dt: 343ms | tok/sec: 47,733 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00316 (35.0%) | loss: 4.854784 | lrm: 1.00 | dt: 357ms | tok/sec: 45,843 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00317 (35.1%) | loss: 4.840221 | lrm: 1.00 | dt: 343ms | tok/sec: 47,710 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00318 (35.2%) | loss: 4.837284 | lrm: 1.00 | dt: 345ms | tok/sec: 47,555 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00319 (35.3%) | loss: 4.825616 | lrm: 1.00 | dt: 355ms | tok/sec: 46,209 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00320 (35.4%) | loss: 4.812764 | lrm: 1.00 | dt: 346ms | tok/sec: 47,415 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00321 (35.6%) | loss: 4.810386 | lrm: 1.00 | dt: 347ms | tok/sec: 47,272 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00322 (35.7%) | loss: 4.821558 | lrm: 1.00 | dt: 352ms | tok/sec: 46,485 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00323 (35.8%) | loss: 4.783726 | lrm: 1.00 | dt: 343ms | tok/sec: 47,709 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00324 (35.9%) | loss: 4.787528 | lrm: 1.00 | dt: 351ms | tok/sec: 46,680 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00325 (36.0%) | loss: 4.767951 | lrm: 1.00 | dt: 347ms | tok/sec: 47,259 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00326 (36.1%) | loss: 4.765737 | lrm: 1.00 | dt: 352ms | tok/sec: 46,501 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00327 (36.3%) | loss: 4.763634 | lrm: 1.00 | dt: 346ms | tok/sec: 47,295 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00328 (36.4%) | loss: 4.771258 | lrm: 1.00 | dt: 361ms | tok/sec: 45,342 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00329 (36.5%) | loss: 4.768658 | lrm: 1.00 | dt: 343ms | tok/sec: 47,708 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00330 (36.6%) | loss: 4.784318 | lrm: 1.00 | dt: 349ms | tok/sec: 46,918 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00331 (36.7%) | loss: 4.771349 | lrm: 1.00 | dt: 347ms | tok/sec: 47,168 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00332 (36.8%) | loss: 4.764076 | lrm: 1.00 | dt: 346ms | tok/sec: 47,377 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00333 (37.0%) | loss: 4.750082 | lrm: 1.00 | dt: 342ms | tok/sec: 47,858 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00334 (37.1%) | loss: 4.758084 | lrm: 1.00 | dt: 354ms | tok/sec: 46,272 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00335 (37.2%) | loss: 4.779139 | lrm: 1.00 | dt: 343ms | tok/sec: 47,753 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00336 (37.3%) | loss: 4.789036 | lrm: 1.00 | dt: 357ms | tok/sec: 45,876 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00337 (37.4%) | loss: 4.779362 | lrm: 1.00 | dt: 345ms | tok/sec: 47,488 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00338 (37.5%) | loss: 4.760693 | lrm: 1.00 | dt: 345ms | tok/sec: 47,461 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00339 (37.6%) | loss: 4.759670 | lrm: 1.00 | dt: 355ms | tok/sec: 46,166 | mfu: 0.2% | epoch: 1 | remaining: 187s    
