GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6686ms | tok/sec: 2,450 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.6%) | loss: 5.333948 | lrm: 1.00 | dt: 336ms | tok/sec: 48,725 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00169 (17.7%) | loss: 5.326849 | lrm: 1.00 | dt: 336ms | tok/sec: 48,758 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00170 (17.8%) | loss: 5.317359 | lrm: 1.00 | dt: 341ms | tok/sec: 48,088 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00171 (17.9%) | loss: 5.321637 | lrm: 1.00 | dt: 333ms | tok/sec: 49,187 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00172 (18.0%) | loss: 5.292784 | lrm: 1.00 | dt: 336ms | tok/sec: 48,737 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00173 (18.1%) | loss: 5.288698 | lrm: 1.00 | dt: 341ms | tok/sec: 48,022 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00174 (18.2%) | loss: 5.303947 | lrm: 1.00 | dt: 335ms | tok/sec: 48,950 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00175 (18.3%) | loss: 5.307792 | lrm: 1.00 | dt: 342ms | tok/sec: 47,879 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00176 (18.5%) | loss: 5.291447 | lrm: 1.00 | dt: 336ms | tok/sec: 48,694 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00177 (18.6%) | loss: 5.307244 | lrm: 1.00 | dt: 334ms | tok/sec: 49,042 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00178 (18.7%) | loss: 5.308606 | lrm: 1.00 | dt: 345ms | tok/sec: 47,504 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | loss: 5.316982 | lrm: 1.00 | dt: 336ms | tok/sec: 48,704 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | loss: 5.304207 | lrm: 1.00 | dt: 336ms | tok/sec: 48,718 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | loss: 5.302189 | lrm: 1.00 | dt: 343ms | tok/sec: 47,747 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00182 (19.1%) | loss: 5.298378 | lrm: 1.00 | dt: 335ms | tok/sec: 48,956 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00183 (19.2%) | loss: 5.315947 | lrm: 1.00 | dt: 333ms | tok/sec: 49,153 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00184 (19.4%) | loss: 5.334696 | lrm: 1.00 | dt: 341ms | tok/sec: 47,997 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00185 (19.5%) | loss: 5.319356 | lrm: 1.00 | dt: 336ms | tok/sec: 48,755 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | loss: 5.331938 | lrm: 1.00 | dt: 339ms | tok/sec: 48,333 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | loss: 5.333001 | lrm: 1.00 | dt: 343ms | tok/sec: 47,748 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | loss: 5.305251 | lrm: 1.00 | dt: 335ms | tok/sec: 48,870 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | loss: 5.284421 | lrm: 1.00 | dt: 335ms | tok/sec: 48,921 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00190 (20.0%) | loss: 5.267466 | lrm: 1.00 | dt: 340ms | tok/sec: 48,131 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00191 (20.1%) | loss: 5.255400 | lrm: 1.00 | dt: 333ms | tok/sec: 49,265 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00192 (20.3%) | loss: 5.258025 | lrm: 1.00 | dt: 336ms | tok/sec: 48,802 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | loss: 5.259061 | lrm: 1.00 | dt: 344ms | tok/sec: 47,613 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00194 (20.5%) | loss: 5.240952 | lrm: 1.00 | dt: 336ms | tok/sec: 48,826 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | loss: 5.258735 | lrm: 1.00 | dt: 335ms | tok/sec: 48,850 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | loss: 5.244097 | lrm: 1.00 | dt: 353ms | tok/sec: 46,362 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00197 (20.8%) | loss: 5.231143 | lrm: 1.00 | dt: 334ms | tok/sec: 49,032 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00198 (20.9%) | loss: 5.231222 | lrm: 1.00 | dt: 339ms | tok/sec: 48,383 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00199 (21.1%) | loss: 5.239177 | lrm: 1.00 | dt: 341ms | tok/sec: 47,982 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00200 (21.2%) | loss: 5.193435 | lrm: 1.00 | dt: 335ms | tok/sec: 48,941 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00201 (21.3%) | loss: 5.207148 | lrm: 1.00 | dt: 338ms | tok/sec: 48,468 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | loss: 5.221439 | lrm: 1.00 | dt: 339ms | tok/sec: 48,275 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00203 (21.5%) | loss: 5.205674 | lrm: 1.00 | dt: 338ms | tok/sec: 48,462 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | loss: 5.203518 | lrm: 1.00 | dt: 332ms | tok/sec: 49,318 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00205 (21.7%) | loss: 5.204805 | lrm: 1.00 | dt: 346ms | tok/sec: 47,298 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00206 (21.8%) | loss: 5.218688 | lrm: 1.00 | dt: 331ms | tok/sec: 49,539 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00207 (22.0%) | loss: 5.218876 | lrm: 1.00 | dt: 338ms | tok/sec: 48,410 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00208 (22.1%) | loss: 5.210316 | lrm: 1.00 | dt: 344ms | tok/sec: 47,687 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00209 (22.2%) | loss: 5.221581 | lrm: 1.00 | dt: 334ms | tok/sec: 48,986 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | loss: 5.224480 | lrm: 1.00 | dt: 335ms | tok/sec: 48,869 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | loss: 5.217440 | lrm: 1.00 | dt: 341ms | tok/sec: 48,079 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00212 (22.5%) | loss: 5.242535 | lrm: 1.00 | dt: 342ms | tok/sec: 47,932 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00213 (22.6%) | loss: 5.241104 | lrm: 1.00 | dt: 334ms | tok/sec: 48,994 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00214 (22.7%) | loss: 5.219032 | lrm: 1.00 | dt: 347ms | tok/sec: 47,220 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00215 (22.9%) | loss: 5.195069 | lrm: 1.00 | dt: 341ms | tok/sec: 47,997 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00216 (23.0%) | loss: 5.176198 | lrm: 1.00 | dt: 335ms | tok/sec: 48,927 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00217 (23.1%) | loss: 5.197237 | lrm: 1.00 | dt: 344ms | tok/sec: 47,658 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00218 (23.2%) | loss: 5.207678 | lrm: 1.00 | dt: 335ms | tok/sec: 48,944 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | loss: 5.215603 | lrm: 1.00 | dt: 334ms | tok/sec: 49,036 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | loss: 5.212010 | lrm: 1.00 | dt: 348ms | tok/sec: 47,049 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00221 (23.5%) | loss: 5.220998 | lrm: 1.00 | dt: 336ms | tok/sec: 48,721 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00222 (23.6%) | loss: 5.209005 | lrm: 1.00 | dt: 335ms | tok/sec: 48,876 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00223 (23.8%) | loss: 5.203444 | lrm: 1.00 | dt: 342ms | tok/sec: 47,938 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00224 (23.9%) | loss: 5.209014 | lrm: 1.00 | dt: 334ms | tok/sec: 49,007 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00225 (24.0%) | loss: 5.234384 | lrm: 1.00 | dt: 332ms | tok/sec: 49,348 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00226 (24.1%) | loss: 5.261040 | lrm: 1.00 | dt: 349ms | tok/sec: 46,942 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00227 (24.2%) | loss: 5.252779 | lrm: 1.00 | dt: 332ms | tok/sec: 49,293 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | loss: 5.249407 | lrm: 1.00 | dt: 337ms | tok/sec: 48,548 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00229 (24.4%) | loss: 5.282874 | lrm: 1.00 | dt: 338ms | tok/sec: 48,493 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00230 (24.5%) | loss: 5.258969 | lrm: 1.00 | dt: 340ms | tok/sec: 48,166 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00231 (24.7%) | loss: 5.251352 | lrm: 1.00 | dt: 337ms | tok/sec: 48,613 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00232 (24.8%) | loss: 5.227765 | lrm: 1.00 | dt: 346ms | tok/sec: 47,308 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00233 (24.9%) | loss: 5.219184 | lrm: 1.00 | dt: 341ms | tok/sec: 47,996 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00234 (25.0%) | loss: 5.198421 | lrm: 1.00 | dt: 337ms | tok/sec: 48,674 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00235 (25.1%) | loss: 5.195379 | lrm: 1.00 | dt: 345ms | tok/sec: 47,523 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00236 (25.2%) | loss: 5.173266 | lrm: 1.00 | dt: 336ms | tok/sec: 48,760 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00237 (25.3%) | loss: 5.180009 | lrm: 1.00 | dt: 336ms | tok/sec: 48,730 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00238 (25.5%) | loss: 5.184183 | lrm: 1.00 | dt: 348ms | tok/sec: 47,114 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00239 (25.6%) | loss: 5.194997 | lrm: 1.00 | dt: 332ms | tok/sec: 49,342 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00240 (25.7%) | loss: 5.194851 | lrm: 1.00 | dt: 337ms | tok/sec: 48,585 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00241 (25.8%) | loss: 5.183912 | lrm: 1.00 | dt: 342ms | tok/sec: 47,956 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00242 (25.9%) | loss: 5.158400 | lrm: 1.00 | dt: 335ms | tok/sec: 48,957 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00243 (26.0%) | loss: 5.169109 | lrm: 1.00 | dt: 333ms | tok/sec: 49,135 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00244 (26.1%) | loss: 5.161638 | lrm: 1.00 | dt: 343ms | tok/sec: 47,718 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00245 (26.2%) | loss: 5.152659 | lrm: 1.00 | dt: 334ms | tok/sec: 49,030 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00246 (26.4%) | loss: 5.140685 | lrm: 1.00 | dt: 349ms | tok/sec: 46,935 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00247 (26.5%) | loss: 5.128613 | lrm: 1.00 | dt: 334ms | tok/sec: 49,076 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00248 (26.6%) | loss: 5.127684 | lrm: 1.00 | dt: 334ms | tok/sec: 49,060 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00249 (26.7%) | loss: 5.121269 | lrm: 1.00 | dt: 340ms | tok/sec: 48,126 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00250 (26.8%) | loss: 5.116935 | lrm: 1.00 | dt: 346ms | tok/sec: 47,401 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00251 (26.9%) | loss: 5.166058 | lrm: 1.00 | dt: 334ms | tok/sec: 49,095 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00252 (27.0%) | loss: 5.152650 | lrm: 1.00 | dt: 342ms | tok/sec: 47,911 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00253 (27.1%) | loss: 5.156982 | lrm: 1.00 | dt: 338ms | tok/sec: 48,445 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00254 (27.3%) | loss: 5.162321 | lrm: 1.00 | dt: 332ms | tok/sec: 49,305 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00255 (27.4%) | loss: 5.173766 | lrm: 1.00 | dt: 344ms | tok/sec: 47,657 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00256 (27.5%) | loss: 5.132465 | lrm: 1.00 | dt: 333ms | tok/sec: 49,270 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00257 (27.6%) | loss: 5.117498 | lrm: 1.00 | dt: 343ms | tok/sec: 47,815 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00258 (27.7%) | loss: 5.110211 | lrm: 1.00 | dt: 340ms | tok/sec: 48,180 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00259 (27.8%) | loss: 5.100303 | lrm: 1.00 | dt: 342ms | tok/sec: 47,957 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00260 (27.9%) | loss: 5.100082 | lrm: 1.00 | dt: 335ms | tok/sec: 48,970 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00261 (28.0%) | loss: 5.096585 | lrm: 1.00 | dt: 340ms | tok/sec: 48,227 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00262 (28.2%) | loss: 5.093073 | lrm: 1.00 | dt: 338ms | tok/sec: 48,539 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00263 (28.3%) | loss: 5.078958 | lrm: 1.00 | dt: 336ms | tok/sec: 48,803 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00264 (28.4%) | loss: 5.070952 | lrm: 1.00 | dt: 340ms | tok/sec: 48,211 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00265 (28.5%) | loss: 5.081003 | lrm: 1.00 | dt: 339ms | tok/sec: 48,293 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00266 (28.6%) | loss: 5.078217 | lrm: 1.00 | dt: 336ms | tok/sec: 48,701 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00267 (28.7%) | loss: 5.094710 | lrm: 1.00 | dt: 340ms | tok/sec: 48,130 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00268 (28.8%) | loss: 5.108903 | lrm: 1.00 | dt: 337ms | tok/sec: 48,598 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00269 (29.0%) | loss: 5.124743 | lrm: 1.00 | dt: 331ms | tok/sec: 49,455 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00270 (29.1%) | loss: 5.109874 | lrm: 1.00 | dt: 347ms | tok/sec: 47,278 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00271 (29.2%) | loss: 5.103416 | lrm: 1.00 | dt: 334ms | tok/sec: 48,999 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00272 (29.3%) | loss: 5.121263 | lrm: 1.00 | dt: 334ms | tok/sec: 49,007 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00273 (29.4%) | loss: 5.110833 | lrm: 1.00 | dt: 341ms | tok/sec: 48,026 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00274 (29.5%) | loss: 5.107537 | lrm: 1.00 | dt: 339ms | tok/sec: 48,390 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00275 (29.6%) | loss: 5.099448 | lrm: 1.00 | dt: 339ms | tok/sec: 48,387 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00276 (29.7%) | loss: 5.078488 | lrm: 1.00 | dt: 341ms | tok/sec: 48,055 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00277 (29.9%) | loss: 5.041110 | lrm: 1.00 | dt: 338ms | tok/sec: 48,423 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00278 (30.0%) | loss: 5.028214 | lrm: 1.00 | dt: 340ms | tok/sec: 48,127 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00279 (30.1%) | loss: 5.019016 | lrm: 1.00 | dt: 344ms | tok/sec: 47,662 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00280 (30.2%) | loss: 4.987840 | lrm: 1.00 | dt: 339ms | tok/sec: 48,395 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00281 (30.3%) | loss: 4.992655 | lrm: 1.00 | dt: 334ms | tok/sec: 48,983 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00282 (30.4%) | loss: 4.980940 | lrm: 1.00 | dt: 345ms | tok/sec: 47,539 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00283 (30.5%) | loss: 4.984704 | lrm: 1.00 | dt: 337ms | tok/sec: 48,593 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00284 (30.6%) | loss: 5.004364 | lrm: 1.00 | dt: 334ms | tok/sec: 49,023 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00285 (30.8%) | loss: 5.023656 | lrm: 1.00 | dt: 342ms | tok/sec: 47,858 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00286 (30.9%) | loss: 5.022434 | lrm: 1.00 | dt: 344ms | tok/sec: 47,669 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00287 (31.0%) | loss: 5.030863 | lrm: 1.00 | dt: 335ms | tok/sec: 48,934 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00288 (31.1%) | loss: 5.051081 | lrm: 1.00 | dt: 338ms | tok/sec: 48,409 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00289 (31.2%) | loss: 5.064544 | lrm: 1.00 | dt: 338ms | tok/sec: 48,436 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00290 (31.3%) | loss: 5.083863 | lrm: 1.00 | dt: 334ms | tok/sec: 49,026 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00291 (31.4%) | loss: 5.092727 | lrm: 1.00 | dt: 341ms | tok/sec: 48,110 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00292 (31.5%) | loss: 5.099755 | lrm: 1.00 | dt: 334ms | tok/sec: 49,066 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00293 (31.7%) | loss: 5.070771 | lrm: 1.00 | dt: 338ms | tok/sec: 48,541 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00294 (31.8%) | loss: 5.089240 | lrm: 1.00 | dt: 341ms | tok/sec: 48,020 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00295 (31.9%) | loss: 5.068995 | lrm: 1.00 | dt: 334ms | tok/sec: 49,074 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00296 (32.0%) | loss: 5.073315 | lrm: 1.00 | dt: 338ms | tok/sec: 48,544 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00297 (32.1%) | loss: 5.061144 | lrm: 1.00 | dt: 341ms | tok/sec: 48,009 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00298 (32.2%) | loss: 5.064977 | lrm: 1.00 | dt: 338ms | tok/sec: 48,469 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00299 (32.3%) | loss: 5.055621 | lrm: 1.00 | dt: 339ms | tok/sec: 48,298 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00300 (32.4%) | loss: 5.062144 | lrm: 1.00 | dt: 343ms | tok/sec: 47,815 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00301 (32.6%) | loss: 5.055488 | lrm: 1.00 | dt: 335ms | tok/sec: 48,934 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00302 (32.7%) | loss: 5.046710 | lrm: 1.00 | dt: 335ms | tok/sec: 48,857 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00303 (32.8%) | loss: 5.052688 | lrm: 1.00 | dt: 342ms | tok/sec: 47,905 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00304 (32.9%) | loss: 5.038725 | lrm: 1.00 | dt: 332ms | tok/sec: 49,378 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00305 (33.0%) | loss: 5.032389 | lrm: 1.00 | dt: 338ms | tok/sec: 48,484 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00306 (33.1%) | loss: 5.047265 | lrm: 1.00 | dt: 342ms | tok/sec: 47,932 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00307 (33.2%) | loss: 5.047121 | lrm: 1.00 | dt: 336ms | tok/sec: 48,719 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00308 (33.4%) | loss: 5.045323 | lrm: 1.00 | dt: 340ms | tok/sec: 48,194 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00309 (33.5%) | loss: 5.030449 | lrm: 1.00 | dt: 340ms | tok/sec: 48,243 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00310 (33.6%) | loss: 5.040624 | lrm: 1.00 | dt: 333ms | tok/sec: 49,131 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00311 (33.7%) | loss: 5.006912 | lrm: 1.00 | dt: 336ms | tok/sec: 48,815 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00312 (33.8%) | loss: 5.002096 | lrm: 1.00 | dt: 344ms | tok/sec: 47,573 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00313 (33.9%) | loss: 4.997264 | lrm: 1.00 | dt: 336ms | tok/sec: 48,728 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00314 (34.0%) | loss: 4.997666 | lrm: 1.00 | dt: 336ms | tok/sec: 48,793 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00315 (34.1%) | loss: 4.989827 | lrm: 1.00 | dt: 337ms | tok/sec: 48,664 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00316 (34.3%) | loss: 4.998356 | lrm: 1.00 | dt: 336ms | tok/sec: 48,783 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00317 (34.4%) | loss: 4.992677 | lrm: 1.00 | dt: 339ms | tok/sec: 48,348 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00318 (34.5%) | loss: 4.989997 | lrm: 1.00 | dt: 343ms | tok/sec: 47,812 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00319 (34.6%) | loss: 4.988304 | lrm: 1.00 | dt: 334ms | tok/sec: 48,988 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00320 (34.7%) | loss: 4.983158 | lrm: 1.00 | dt: 338ms | tok/sec: 48,432 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00321 (34.8%) | loss: 4.983731 | lrm: 1.00 | dt: 342ms | tok/sec: 47,934 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00322 (34.9%) | loss: 4.997789 | lrm: 1.00 | dt: 340ms | tok/sec: 48,250 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00323 (35.0%) | loss: 4.984650 | lrm: 1.00 | dt: 340ms | tok/sec: 48,177 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00324 (35.2%) | loss: 4.978080 | lrm: 1.00 | dt: 336ms | tok/sec: 48,805 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00325 (35.3%) | loss: 4.952724 | lrm: 1.00 | dt: 337ms | tok/sec: 48,630 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00326 (35.4%) | loss: 4.945518 | lrm: 1.00 | dt: 342ms | tok/sec: 47,845 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00327 (35.5%) | loss: 4.952874 | lrm: 1.00 | dt: 332ms | tok/sec: 49,295 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00328 (35.6%) | loss: 4.954968 | lrm: 1.00 | dt: 337ms | tok/sec: 48,583 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00329 (35.7%) | loss: 4.953841 | lrm: 1.00 | dt: 341ms | tok/sec: 48,083 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00330 (35.8%) | loss: 4.969475 | lrm: 1.00 | dt: 336ms | tok/sec: 48,801 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00331 (35.9%) | loss: 4.954126 | lrm: 1.00 | dt: 337ms | tok/sec: 48,559 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00332 (36.1%) | loss: 4.947783 | lrm: 1.00 | dt: 342ms | tok/sec: 47,890 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00333 (36.2%) | loss: 4.941772 | lrm: 1.00 | dt: 339ms | tok/sec: 48,385 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00334 (36.3%) | loss: 4.941295 | lrm: 1.00 | dt: 333ms | tok/sec: 49,193 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00335 (36.4%) | loss: 4.964417 | lrm: 1.00 | dt: 348ms | tok/sec: 47,130 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00336 (36.5%) | loss: 4.975134 | lrm: 1.00 | dt: 334ms | tok/sec: 49,046 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00337 (36.6%) | loss: 4.968893 | lrm: 1.00 | dt: 333ms | tok/sec: 49,217 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00338 (36.7%) | loss: 4.955647 | lrm: 1.00 | dt: 347ms | tok/sec: 47,159 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00339 (36.8%) | loss: 4.960933 | lrm: 1.00 | dt: 336ms | tok/sec: 48,790 | mfu: 0.2% | epoch: 1 | remaining: 189s    
