GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6692ms | tok/sec: 2,448 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.5%) | loss: 5.331555 | lrm: 1.00 | dt: 347ms | tok/sec: 47,149 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00169 (17.6%) | loss: 5.323771 | lrm: 1.00 | dt: 333ms | tok/sec: 49,173 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00170 (17.8%) | loss: 5.315107 | lrm: 1.00 | dt: 337ms | tok/sec: 48,595 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00171 (17.9%) | loss: 5.319926 | lrm: 1.00 | dt: 346ms | tok/sec: 47,310 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00172 (18.0%) | loss: 5.291549 | lrm: 1.00 | dt: 336ms | tok/sec: 48,735 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00173 (18.1%) | loss: 5.287923 | lrm: 1.00 | dt: 337ms | tok/sec: 48,601 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00174 (18.2%) | loss: 5.302802 | lrm: 1.00 | dt: 341ms | tok/sec: 48,090 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00175 (18.3%) | loss: 5.305868 | lrm: 1.00 | dt: 333ms | tok/sec: 49,192 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00176 (18.4%) | loss: 5.289361 | lrm: 1.00 | dt: 340ms | tok/sec: 48,183 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00177 (18.5%) | loss: 5.305469 | lrm: 1.00 | dt: 340ms | tok/sec: 48,216 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00178 (18.7%) | loss: 5.310005 | lrm: 1.00 | dt: 339ms | tok/sec: 48,371 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | loss: 5.318946 | lrm: 1.00 | dt: 336ms | tok/sec: 48,728 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | loss: 5.306014 | lrm: 1.00 | dt: 338ms | tok/sec: 48,429 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | loss: 5.303621 | lrm: 1.00 | dt: 336ms | tok/sec: 48,832 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00182 (19.1%) | loss: 5.300447 | lrm: 1.00 | dt: 336ms | tok/sec: 48,799 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00183 (19.2%) | loss: 5.317259 | lrm: 1.00 | dt: 355ms | tok/sec: 46,179 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00184 (19.3%) | loss: 5.336379 | lrm: 1.00 | dt: 337ms | tok/sec: 48,654 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00185 (19.4%) | loss: 5.321296 | lrm: 1.00 | dt: 334ms | tok/sec: 49,000 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | loss: 5.333937 | lrm: 1.00 | dt: 343ms | tok/sec: 47,762 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | loss: 5.335279 | lrm: 1.00 | dt: 336ms | tok/sec: 48,793 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | loss: 5.307808 | lrm: 1.00 | dt: 338ms | tok/sec: 48,518 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | loss: 5.287175 | lrm: 1.00 | dt: 337ms | tok/sec: 48,552 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00190 (20.0%) | loss: 5.270188 | lrm: 1.00 | dt: 345ms | tok/sec: 47,532 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00191 (20.1%) | loss: 5.257881 | lrm: 1.00 | dt: 340ms | tok/sec: 48,250 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00192 (20.2%) | loss: 5.260979 | lrm: 1.00 | dt: 336ms | tok/sec: 48,771 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | loss: 5.260639 | lrm: 1.00 | dt: 337ms | tok/sec: 48,608 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00194 (20.5%) | loss: 5.243257 | lrm: 1.00 | dt: 348ms | tok/sec: 47,056 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | loss: 5.260263 | lrm: 1.00 | dt: 334ms | tok/sec: 48,989 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | loss: 5.247677 | lrm: 1.00 | dt: 333ms | tok/sec: 49,141 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00197 (20.8%) | loss: 5.234830 | lrm: 1.00 | dt: 343ms | tok/sec: 47,787 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00198 (20.9%) | loss: 5.233298 | lrm: 1.00 | dt: 334ms | tok/sec: 49,116 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00199 (21.0%) | loss: 5.240948 | lrm: 1.00 | dt: 346ms | tok/sec: 47,375 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00200 (21.1%) | loss: 5.194370 | lrm: 1.00 | dt: 342ms | tok/sec: 47,943 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00201 (21.3%) | loss: 5.208934 | lrm: 1.00 | dt: 334ms | tok/sec: 49,086 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | loss: 5.220961 | lrm: 1.00 | dt: 333ms | tok/sec: 49,195 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00203 (21.5%) | loss: 5.207362 | lrm: 1.00 | dt: 345ms | tok/sec: 47,534 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | loss: 5.205329 | lrm: 1.00 | dt: 335ms | tok/sec: 48,971 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00205 (21.7%) | loss: 5.206631 | lrm: 1.00 | dt: 342ms | tok/sec: 47,912 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00206 (21.8%) | loss: 5.221609 | lrm: 1.00 | dt: 338ms | tok/sec: 48,450 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00207 (21.9%) | loss: 5.220577 | lrm: 1.00 | dt: 339ms | tok/sec: 48,341 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00208 (22.0%) | loss: 5.208883 | lrm: 1.00 | dt: 331ms | tok/sec: 49,494 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00209 (22.2%) | loss: 5.219950 | lrm: 1.00 | dt: 344ms | tok/sec: 47,612 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | loss: 5.222900 | lrm: 1.00 | dt: 336ms | tok/sec: 48,797 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | loss: 5.216078 | lrm: 1.00 | dt: 335ms | tok/sec: 48,856 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00212 (22.5%) | loss: 5.240819 | lrm: 1.00 | dt: 344ms | tok/sec: 47,631 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00213 (22.6%) | loss: 5.235892 | lrm: 1.00 | dt: 334ms | tok/sec: 49,034 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00214 (22.7%) | loss: 5.214668 | lrm: 1.00 | dt: 334ms | tok/sec: 49,000 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00215 (22.8%) | loss: 5.190881 | lrm: 1.00 | dt: 342ms | tok/sec: 47,941 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00216 (22.9%) | loss: 5.172729 | lrm: 1.00 | dt: 337ms | tok/sec: 48,630 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00217 (23.1%) | loss: 5.194575 | lrm: 1.00 | dt: 334ms | tok/sec: 49,040 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00218 (23.2%) | loss: 5.204774 | lrm: 1.00 | dt: 343ms | tok/sec: 47,733 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | loss: 5.211998 | lrm: 1.00 | dt: 334ms | tok/sec: 49,074 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | loss: 5.208593 | lrm: 1.00 | dt: 338ms | tok/sec: 48,438 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00221 (23.5%) | loss: 5.217442 | lrm: 1.00 | dt: 340ms | tok/sec: 48,181 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00222 (23.6%) | loss: 5.206050 | lrm: 1.00 | dt: 339ms | tok/sec: 48,293 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00223 (23.7%) | loss: 5.201877 | lrm: 1.00 | dt: 332ms | tok/sec: 49,288 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00224 (23.8%) | loss: 5.207328 | lrm: 1.00 | dt: 345ms | tok/sec: 47,504 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00225 (24.0%) | loss: 5.232607 | lrm: 1.00 | dt: 334ms | tok/sec: 49,060 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00226 (24.1%) | loss: 5.257237 | lrm: 1.00 | dt: 338ms | tok/sec: 48,466 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00227 (24.2%) | loss: 5.250072 | lrm: 1.00 | dt: 340ms | tok/sec: 48,233 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | loss: 5.246026 | lrm: 1.00 | dt: 336ms | tok/sec: 48,805 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00229 (24.4%) | loss: 5.280163 | lrm: 1.00 | dt: 340ms | tok/sec: 48,232 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00230 (24.5%) | loss: 5.255094 | lrm: 1.00 | dt: 342ms | tok/sec: 47,889 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00231 (24.6%) | loss: 5.247598 | lrm: 1.00 | dt: 335ms | tok/sec: 48,971 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00232 (24.7%) | loss: 5.225155 | lrm: 1.00 | dt: 336ms | tok/sec: 48,690 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00233 (24.9%) | loss: 5.217118 | lrm: 1.00 | dt: 343ms | tok/sec: 47,793 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00234 (25.0%) | loss: 5.198118 | lrm: 1.00 | dt: 334ms | tok/sec: 49,101 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00235 (25.1%) | loss: 5.195516 | lrm: 1.00 | dt: 339ms | tok/sec: 48,310 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00236 (25.2%) | loss: 5.173410 | lrm: 1.00 | dt: 342ms | tok/sec: 47,960 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00237 (25.3%) | loss: 5.179460 | lrm: 1.00 | dt: 335ms | tok/sec: 48,873 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00238 (25.4%) | loss: 5.184266 | lrm: 1.00 | dt: 335ms | tok/sec: 48,873 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00239 (25.5%) | loss: 5.196850 | lrm: 1.00 | dt: 341ms | tok/sec: 48,069 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00240 (25.6%) | loss: 5.197900 | lrm: 1.00 | dt: 343ms | tok/sec: 47,762 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00241 (25.8%) | loss: 5.186040 | lrm: 1.00 | dt: 335ms | tok/sec: 48,898 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00242 (25.9%) | loss: 5.159820 | lrm: 1.00 | dt: 340ms | tok/sec: 48,188 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00243 (26.0%) | loss: 5.170259 | lrm: 1.00 | dt: 338ms | tok/sec: 48,442 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00244 (26.1%) | loss: 5.160919 | lrm: 1.00 | dt: 334ms | tok/sec: 49,043 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00245 (26.2%) | loss: 5.152872 | lrm: 1.00 | dt: 340ms | tok/sec: 48,167 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00246 (26.3%) | loss: 5.142275 | lrm: 1.00 | dt: 337ms | tok/sec: 48,671 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00247 (26.4%) | loss: 5.129749 | lrm: 1.00 | dt: 334ms | tok/sec: 49,077 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00248 (26.5%) | loss: 5.129040 | lrm: 1.00 | dt: 347ms | tok/sec: 47,197 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00249 (26.7%) | loss: 5.122279 | lrm: 1.00 | dt: 342ms | tok/sec: 47,931 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00250 (26.8%) | loss: 5.118061 | lrm: 1.00 | dt: 334ms | tok/sec: 49,085 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00251 (26.9%) | loss: 5.163817 | lrm: 1.00 | dt: 348ms | tok/sec: 47,060 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00252 (27.0%) | loss: 5.151217 | lrm: 1.00 | dt: 331ms | tok/sec: 49,525 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00253 (27.1%) | loss: 5.155609 | lrm: 1.00 | dt: 335ms | tok/sec: 48,975 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00254 (27.2%) | loss: 5.162370 | lrm: 1.00 | dt: 341ms | tok/sec: 48,036 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00255 (27.3%) | loss: 5.174502 | lrm: 1.00 | dt: 337ms | tok/sec: 48,613 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00256 (27.5%) | loss: 5.135883 | lrm: 1.00 | dt: 336ms | tok/sec: 48,771 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00257 (27.6%) | loss: 5.122332 | lrm: 1.00 | dt: 339ms | tok/sec: 48,363 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00258 (27.7%) | loss: 5.116309 | lrm: 1.00 | dt: 339ms | tok/sec: 48,389 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00259 (27.8%) | loss: 5.107369 | lrm: 1.00 | dt: 337ms | tok/sec: 48,605 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00260 (27.9%) | loss: 5.106605 | lrm: 1.00 | dt: 343ms | tok/sec: 47,795 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00261 (28.0%) | loss: 5.102149 | lrm: 1.00 | dt: 337ms | tok/sec: 48,660 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00262 (28.1%) | loss: 5.098770 | lrm: 1.00 | dt: 342ms | tok/sec: 47,904 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00263 (28.2%) | loss: 5.084392 | lrm: 1.00 | dt: 335ms | tok/sec: 48,893 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00264 (28.4%) | loss: 5.075571 | lrm: 1.00 | dt: 336ms | tok/sec: 48,786 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00265 (28.5%) | loss: 5.085596 | lrm: 1.00 | dt: 339ms | tok/sec: 48,263 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00266 (28.6%) | loss: 5.082427 | lrm: 1.00 | dt: 346ms | tok/sec: 47,308 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00267 (28.7%) | loss: 5.101752 | lrm: 1.00 | dt: 337ms | tok/sec: 48,644 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00268 (28.8%) | loss: 5.116202 | lrm: 1.00 | dt: 343ms | tok/sec: 47,780 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00269 (28.9%) | loss: 5.132824 | lrm: 1.00 | dt: 337ms | tok/sec: 48,546 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00270 (29.0%) | loss: 5.117504 | lrm: 1.00 | dt: 336ms | tok/sec: 48,721 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00271 (29.1%) | loss: 5.111184 | lrm: 1.00 | dt: 348ms | tok/sec: 47,045 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00272 (29.3%) | loss: 5.128392 | lrm: 1.00 | dt: 334ms | tok/sec: 49,030 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00273 (29.4%) | loss: 5.116824 | lrm: 1.00 | dt: 339ms | tok/sec: 48,300 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00274 (29.5%) | loss: 5.113535 | lrm: 1.00 | dt: 339ms | tok/sec: 48,370 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00275 (29.6%) | loss: 5.104952 | lrm: 1.00 | dt: 342ms | tok/sec: 47,946 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00276 (29.7%) | loss: 5.083306 | lrm: 1.00 | dt: 340ms | tok/sec: 48,194 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00277 (29.8%) | loss: 5.046609 | lrm: 1.00 | dt: 344ms | tok/sec: 47,584 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00278 (29.9%) | loss: 5.034069 | lrm: 1.00 | dt: 334ms | tok/sec: 49,032 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00279 (30.1%) | loss: 5.024379 | lrm: 1.00 | dt: 338ms | tok/sec: 48,426 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00280 (30.2%) | loss: 4.993834 | lrm: 1.00 | dt: 343ms | tok/sec: 47,759 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00281 (30.3%) | loss: 5.001675 | lrm: 1.00 | dt: 336ms | tok/sec: 48,782 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00282 (30.4%) | loss: 4.990676 | lrm: 1.00 | dt: 337ms | tok/sec: 48,646 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00283 (30.5%) | loss: 4.994988 | lrm: 1.00 | dt: 341ms | tok/sec: 48,054 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00284 (30.6%) | loss: 5.016133 | lrm: 1.00 | dt: 338ms | tok/sec: 48,414 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00285 (30.7%) | loss: 5.037979 | lrm: 1.00 | dt: 336ms | tok/sec: 48,781 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00286 (30.8%) | loss: 5.037159 | lrm: 1.00 | dt: 343ms | tok/sec: 47,813 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00287 (31.0%) | loss: 5.044377 | lrm: 1.00 | dt: 337ms | tok/sec: 48,649 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00288 (31.1%) | loss: 5.064734 | lrm: 1.00 | dt: 336ms | tok/sec: 48,706 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00289 (31.2%) | loss: 5.078047 | lrm: 1.00 | dt: 343ms | tok/sec: 47,759 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00290 (31.3%) | loss: 5.097243 | lrm: 1.00 | dt: 333ms | tok/sec: 49,185 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00291 (31.4%) | loss: 5.106652 | lrm: 1.00 | dt: 342ms | tok/sec: 47,876 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00292 (31.5%) | loss: 5.115320 | lrm: 1.00 | dt: 341ms | tok/sec: 48,099 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00293 (31.6%) | loss: 5.087518 | lrm: 1.00 | dt: 332ms | tok/sec: 49,356 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00294 (31.7%) | loss: 5.104537 | lrm: 1.00 | dt: 339ms | tok/sec: 48,341 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00295 (31.9%) | loss: 5.082759 | lrm: 1.00 | dt: 339ms | tok/sec: 48,298 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00296 (32.0%) | loss: 5.086107 | lrm: 1.00 | dt: 336ms | tok/sec: 48,733 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00297 (32.1%) | loss: 5.072710 | lrm: 1.00 | dt: 332ms | tok/sec: 49,345 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00298 (32.2%) | loss: 5.077387 | lrm: 1.00 | dt: 342ms | tok/sec: 47,849 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00299 (32.3%) | loss: 5.071380 | lrm: 1.00 | dt: 336ms | tok/sec: 48,753 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00300 (32.4%) | loss: 5.076615 | lrm: 1.00 | dt: 334ms | tok/sec: 49,045 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00301 (32.5%) | loss: 5.070424 | lrm: 1.00 | dt: 343ms | tok/sec: 47,705 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00302 (32.6%) | loss: 5.061073 | lrm: 1.00 | dt: 336ms | tok/sec: 48,796 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00303 (32.8%) | loss: 5.068470 | lrm: 1.00 | dt: 342ms | tok/sec: 47,926 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00304 (32.9%) | loss: 5.054147 | lrm: 1.00 | dt: 342ms | tok/sec: 47,947 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00305 (33.0%) | loss: 5.046112 | lrm: 1.00 | dt: 333ms | tok/sec: 49,199 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00306 (33.1%) | loss: 5.059903 | lrm: 1.00 | dt: 334ms | tok/sec: 49,107 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00307 (33.2%) | loss: 5.060437 | lrm: 1.00 | dt: 349ms | tok/sec: 46,900 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00308 (33.3%) | loss: 5.059670 | lrm: 1.00 | dt: 332ms | tok/sec: 49,278 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00309 (33.4%) | loss: 5.046555 | lrm: 1.00 | dt: 337ms | tok/sec: 48,598 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00310 (33.5%) | loss: 5.058169 | lrm: 1.00 | dt: 347ms | tok/sec: 47,276 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00311 (33.7%) | loss: 5.027347 | lrm: 1.00 | dt: 335ms | tok/sec: 48,877 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00312 (33.8%) | loss: 5.020050 | lrm: 1.00 | dt: 337ms | tok/sec: 48,582 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00313 (33.9%) | loss: 5.017740 | lrm: 1.00 | dt: 346ms | tok/sec: 47,346 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00314 (34.0%) | loss: 5.016742 | lrm: 1.00 | dt: 340ms | tok/sec: 48,236 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00315 (34.1%) | loss: 5.008259 | lrm: 1.00 | dt: 334ms | tok/sec: 49,038 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00316 (34.2%) | loss: 5.014895 | lrm: 1.00 | dt: 339ms | tok/sec: 48,342 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00317 (34.3%) | loss: 5.012898 | lrm: 1.00 | dt: 342ms | tok/sec: 47,888 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00318 (34.5%) | loss: 5.010810 | lrm: 1.00 | dt: 332ms | tok/sec: 49,292 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00319 (34.6%) | loss: 5.009304 | lrm: 1.00 | dt: 340ms | tok/sec: 48,246 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00320 (34.7%) | loss: 5.005429 | lrm: 1.00 | dt: 333ms | tok/sec: 49,168 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00321 (34.8%) | loss: 5.006479 | lrm: 1.00 | dt: 336ms | tok/sec: 48,780 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00322 (34.9%) | loss: 5.020995 | lrm: 1.00 | dt: 341ms | tok/sec: 47,994 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00323 (35.0%) | loss: 5.011413 | lrm: 1.00 | dt: 335ms | tok/sec: 48,939 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00324 (35.1%) | loss: 5.005452 | lrm: 1.00 | dt: 340ms | tok/sec: 48,247 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00325 (35.2%) | loss: 4.978463 | lrm: 1.00 | dt: 347ms | tok/sec: 47,176 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00326 (35.4%) | loss: 4.970158 | lrm: 1.00 | dt: 341ms | tok/sec: 48,064 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00327 (35.5%) | loss: 4.977689 | lrm: 1.00 | dt: 338ms | tok/sec: 48,403 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00328 (35.6%) | loss: 4.977494 | lrm: 1.00 | dt: 337ms | tok/sec: 48,665 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00329 (35.7%) | loss: 4.976928 | lrm: 1.00 | dt: 332ms | tok/sec: 49,414 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00330 (35.8%) | loss: 4.991694 | lrm: 1.00 | dt: 343ms | tok/sec: 47,719 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00331 (35.9%) | loss: 4.976119 | lrm: 1.00 | dt: 341ms | tok/sec: 48,071 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00332 (36.0%) | loss: 4.969339 | lrm: 1.00 | dt: 335ms | tok/sec: 48,857 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00333 (36.1%) | loss: 4.962665 | lrm: 1.00 | dt: 344ms | tok/sec: 47,609 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00334 (36.3%) | loss: 4.963123 | lrm: 1.00 | dt: 336ms | tok/sec: 48,740 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00335 (36.4%) | loss: 4.984661 | lrm: 1.00 | dt: 332ms | tok/sec: 49,366 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00336 (36.5%) | loss: 4.996245 | lrm: 1.00 | dt: 351ms | tok/sec: 46,654 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00337 (36.6%) | loss: 4.989318 | lrm: 1.00 | dt: 337ms | tok/sec: 48,555 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00338 (36.7%) | loss: 4.976892 | lrm: 1.00 | dt: 337ms | tok/sec: 48,615 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00339 (36.8%) | loss: 4.981478 | lrm: 1.00 | dt: 342ms | tok/sec: 47,941 | mfu: 0.2% | epoch: 1 | remaining: 189s    
