GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8498ms | tok/sec: 7,712 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.5%) | loss: 4.145793 | lrm: 0.62 | dt: 1581ms | tok/sec: 41,457 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (82.1%) | loss: 4.120843 | lrm: 0.60 | dt: 1571ms | tok/sec: 41,720 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.6%) | loss: 4.119637 | lrm: 0.58 | dt: 1583ms | tok/sec: 41,405 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (83.1%) | loss: 4.127698 | lrm: 0.56 | dt: 1585ms | tok/sec: 41,335 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.6%) | loss: 4.128574 | lrm: 0.55 | dt: 1572ms | tok/sec: 41,701 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.2%) | loss: 4.130639 | lrm: 0.53 | dt: 1582ms | tok/sec: 41,418 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.7%) | loss: 4.110722 | lrm: 0.51 | dt: 1563ms | tok/sec: 41,920 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.2%) | loss: 4.117762 | lrm: 0.49 | dt: 1587ms | tok/sec: 41,304 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.7%) | loss: 4.105825 | lrm: 0.48 | dt: 1579ms | tok/sec: 41,493 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.3%) | loss: 4.110694 | lrm: 0.46 | dt: 1586ms | tok/sec: 41,315 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.8%) | loss: 4.108343 | lrm: 0.44 | dt: 1572ms | tok/sec: 41,676 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.3%) | loss: 4.100514 | lrm: 0.42 | dt: 1568ms | tok/sec: 41,789 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (87.8%) | loss: 4.099917 | lrm: 0.41 | dt: 1579ms | tok/sec: 41,502 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.4%) | loss: 4.093273 | lrm: 0.39 | dt: 1563ms | tok/sec: 41,922 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (88.9%) | loss: 4.094330 | lrm: 0.37 | dt: 1584ms | tok/sec: 41,379 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.4%) | loss: 4.080003 | lrm: 0.35 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (89.9%) | loss: 4.075484 | lrm: 0.34 | dt: 1594ms | tok/sec: 41,123 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.5%) | loss: 4.099466 | lrm: 0.32 | dt: 1578ms | tok/sec: 41,536 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.0%) | loss: 4.086384 | lrm: 0.30 | dt: 1577ms | tok/sec: 41,564 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.5%) | loss: 4.088219 | lrm: 0.28 | dt: 1579ms | tok/sec: 41,509 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (92.1%) | loss: 4.067850 | lrm: 0.26 | dt: 1567ms | tok/sec: 41,835 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.6%) | loss: 4.059345 | lrm: 0.25 | dt: 1581ms | tok/sec: 41,453 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (93.1%) | loss: 4.053362 | lrm: 0.23 | dt: 1585ms | tok/sec: 41,348 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.6%) | loss: 4.032555 | lrm: 0.21 | dt: 1575ms | tok/sec: 41,616 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (94.2%) | loss: 4.013424 | lrm: 0.19 | dt: 1583ms | tok/sec: 41,390 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.7%) | loss: 3.996285 | lrm: 0.18 | dt: 1567ms | tok/sec: 41,832 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.2%) | loss: 3.978213 | lrm: 0.16 | dt: 1585ms | tok/sec: 41,355 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00193 (95.7%) | loss: 3.990324 | lrm: 0.14 | dt: 1572ms | tok/sec: 41,680 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.3%) | loss: 3.985061 | lrm: 0.12 | dt: 1585ms | tok/sec: 41,351 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.8%) | loss: 3.985854 | lrm: 0.11 | dt: 1582ms | tok/sec: 41,413 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.3%) | loss: 3.975779 | lrm: 0.09 | dt: 1566ms | tok/sec: 41,846 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (97.8%) | loss: 3.989941 | lrm: 0.07 | dt: 1585ms | tok/sec: 41,339 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.4%) | loss: 4.005555 | lrm: 0.05 | dt: 1568ms | tok/sec: 41,798 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (98.9%) | loss: 3.987688 | lrm: 0.04 | dt: 1585ms | tok/sec: 41,353 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00200 (99.4%) | loss: 4.000731 | lrm: 0.02 | dt: 1568ms | tok/sec: 41,799 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00201 (99.9%) | loss: 3.993811 | lrm: 0.00 | dt: 1585ms | tok/sec: 41,350 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.421716
training_seconds: 301.4
total_seconds:    526.8
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 09:02:14.852000 1396272 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
