GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8592ms | tok/sec: 7,627 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.3%) | loss: 4.225028 | lrm: 0.62 | dt: 1568ms | tok/sec: 41,784 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (81.8%) | loss: 4.200493 | lrm: 0.61 | dt: 1574ms | tok/sec: 41,634 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.4%) | loss: 4.198736 | lrm: 0.59 | dt: 1569ms | tok/sec: 41,781 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (82.9%) | loss: 4.204779 | lrm: 0.57 | dt: 1576ms | tok/sec: 41,594 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.4%) | loss: 4.208386 | lrm: 0.55 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00171 (83.9%) | loss: 4.212216 | lrm: 0.54 | dt: 1570ms | tok/sec: 41,753 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.5%) | loss: 4.190815 | lrm: 0.52 | dt: 1572ms | tok/sec: 41,691 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00173 (85.0%) | loss: 4.196873 | lrm: 0.50 | dt: 1574ms | tok/sec: 41,634 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.5%) | loss: 4.183719 | lrm: 0.48 | dt: 1575ms | tok/sec: 41,615 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (86.0%) | loss: 4.187503 | lrm: 0.47 | dt: 1571ms | tok/sec: 41,708 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.6%) | loss: 4.185623 | lrm: 0.45 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (87.1%) | loss: 4.175861 | lrm: 0.43 | dt: 1569ms | tok/sec: 41,764 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00178 (87.6%) | loss: 4.173300 | lrm: 0.41 | dt: 1575ms | tok/sec: 41,599 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (88.1%) | loss: 4.166741 | lrm: 0.40 | dt: 1584ms | tok/sec: 41,361 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00180 (88.7%) | loss: 4.166218 | lrm: 0.38 | dt: 1562ms | tok/sec: 41,946 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.2%) | loss: 4.151835 | lrm: 0.36 | dt: 1578ms | tok/sec: 41,520 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.7%) | loss: 4.145531 | lrm: 0.34 | dt: 1566ms | tok/sec: 41,853 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.2%) | loss: 4.167409 | lrm: 0.33 | dt: 1567ms | tok/sec: 41,832 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.8%) | loss: 4.155638 | lrm: 0.31 | dt: 1570ms | tok/sec: 41,750 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00185 (91.3%) | loss: 4.157895 | lrm: 0.29 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.8%) | loss: 4.140679 | lrm: 0.27 | dt: 1578ms | tok/sec: 41,519 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00187 (92.3%) | loss: 4.134152 | lrm: 0.26 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (92.9%) | loss: 4.128167 | lrm: 0.24 | dt: 1572ms | tok/sec: 41,679 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00189 (93.4%) | loss: 4.103917 | lrm: 0.22 | dt: 1561ms | tok/sec: 41,977 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (93.9%) | loss: 4.083082 | lrm: 0.20 | dt: 1587ms | tok/sec: 41,298 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.4%) | loss: 4.067379 | lrm: 0.19 | dt: 1578ms | tok/sec: 41,526 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00192 (95.0%) | loss: 4.049969 | lrm: 0.17 | dt: 1571ms | tok/sec: 41,725 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.5%) | loss: 4.060626 | lrm: 0.15 | dt: 1582ms | tok/sec: 41,431 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00194 (96.0%) | loss: 4.055370 | lrm: 0.13 | dt: 1563ms | tok/sec: 41,925 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.5%) | loss: 4.052779 | lrm: 0.12 | dt: 1571ms | tok/sec: 41,707 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00196 (97.1%) | loss: 4.041581 | lrm: 0.10 | dt: 1573ms | tok/sec: 41,657 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00197 (97.6%) | loss: 4.054383 | lrm: 0.08 | dt: 1574ms | tok/sec: 41,644 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (98.1%) | loss: 4.067581 | lrm: 0.06 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00199 (98.6%) | loss: 4.048549 | lrm: 0.05 | dt: 1581ms | tok/sec: 41,460 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (99.2%) | loss: 4.061113 | lrm: 0.03 | dt: 1570ms | tok/sec: 41,742 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00201 (99.7%) | loss: 4.054873 | lrm: 0.01 | dt: 1572ms | tok/sec: 41,681 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.443309
training_seconds: 300.6
total_seconds:    525.6
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 21:13:41.060000 2103112 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
