GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011059 | lrm: 1.00 | dt: 7399ms | tok/sec: 2,214 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (21.5%) | loss: 5.256530 | lrm: 1.00 | dt: 413ms | tok/sec: 39,702 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00169 (21.6%) | loss: 5.247665 | lrm: 1.00 | dt: 411ms | tok/sec: 39,907 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00170 (21.8%) | loss: 5.237215 | lrm: 1.00 | dt: 418ms | tok/sec: 39,200 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00171 (21.9%) | loss: 5.241987 | lrm: 1.00 | dt: 412ms | tok/sec: 39,756 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00172 (22.1%) | loss: 5.213899 | lrm: 1.00 | dt: 417ms | tok/sec: 39,300 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00173 (22.2%) | loss: 5.209452 | lrm: 1.00 | dt: 410ms | tok/sec: 39,967 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00174 (22.3%) | loss: 5.222452 | lrm: 1.00 | dt: 419ms | tok/sec: 39,070 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00175 (22.5%) | loss: 5.225804 | lrm: 1.00 | dt: 417ms | tok/sec: 39,332 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00176 (22.6%) | loss: 5.209578 | lrm: 1.00 | dt: 412ms | tok/sec: 39,778 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00177 (22.8%) | loss: 5.231431 | lrm: 1.00 | dt: 415ms | tok/sec: 39,444 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00178 (22.9%) | loss: 5.233653 | lrm: 1.00 | dt: 411ms | tok/sec: 39,824 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00179 (23.0%) | loss: 5.244579 | lrm: 1.00 | dt: 418ms | tok/sec: 39,212 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00180 (23.2%) | loss: 5.233497 | lrm: 1.00 | dt: 411ms | tok/sec: 39,838 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00181 (23.3%) | loss: 5.230438 | lrm: 1.00 | dt: 411ms | tok/sec: 39,823 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00182 (23.4%) | loss: 5.250366 | lrm: 1.00 | dt: 415ms | tok/sec: 39,481 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00183 (23.6%) | loss: 5.263768 | lrm: 1.00 | dt: 411ms | tok/sec: 39,845 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00184 (23.7%) | loss: 5.281687 | lrm: 1.00 | dt: 427ms | tok/sec: 38,385 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00185 (23.9%) | loss: 5.263043 | lrm: 1.00 | dt: 408ms | tok/sec: 40,120 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00186 (24.0%) | loss: 5.272464 | lrm: 1.00 | dt: 412ms | tok/sec: 39,792 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00187 (24.1%) | loss: 5.272315 | lrm: 1.00 | dt: 414ms | tok/sec: 39,565 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00188 (24.3%) | loss: 5.238667 | lrm: 1.00 | dt: 414ms | tok/sec: 39,580 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00189 (24.4%) | loss: 5.217631 | lrm: 1.00 | dt: 417ms | tok/sec: 39,287 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00190 (24.5%) | loss: 5.203451 | lrm: 1.00 | dt: 418ms | tok/sec: 39,233 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00191 (24.7%) | loss: 5.186763 | lrm: 1.00 | dt: 417ms | tok/sec: 39,289 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00192 (24.8%) | loss: 5.184880 | lrm: 1.00 | dt: 408ms | tok/sec: 40,170 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00193 (25.0%) | loss: 5.189024 | lrm: 1.00 | dt: 411ms | tok/sec: 39,865 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00194 (25.1%) | loss: 5.168565 | lrm: 1.00 | dt: 423ms | tok/sec: 38,695 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00195 (25.2%) | loss: 5.176351 | lrm: 1.00 | dt: 411ms | tok/sec: 39,902 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00196 (25.4%) | loss: 5.155699 | lrm: 1.00 | dt: 414ms | tok/sec: 39,561 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00197 (25.5%) | loss: 5.142754 | lrm: 1.00 | dt: 410ms | tok/sec: 39,980 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00198 (25.7%) | loss: 5.142650 | lrm: 1.00 | dt: 414ms | tok/sec: 39,566 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00199 (25.8%) | loss: 5.138373 | lrm: 1.00 | dt: 418ms | tok/sec: 39,166 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00200 (25.9%) | loss: 5.095120 | lrm: 1.00 | dt: 409ms | tok/sec: 40,057 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00201 (26.1%) | loss: 5.109930 | lrm: 1.00 | dt: 416ms | tok/sec: 39,427 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00202 (26.2%) | loss: 5.121547 | lrm: 1.00 | dt: 414ms | tok/sec: 39,610 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00203 (26.3%) | loss: 5.106317 | lrm: 1.00 | dt: 418ms | tok/sec: 39,192 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00204 (26.5%) | loss: 5.105144 | lrm: 1.00 | dt: 410ms | tok/sec: 39,996 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00205 (26.6%) | loss: 5.108153 | lrm: 1.00 | dt: 415ms | tok/sec: 39,436 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00206 (26.8%) | loss: 5.124480 | lrm: 1.00 | dt: 424ms | tok/sec: 38,665 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00207 (26.9%) | loss: 5.124177 | lrm: 1.00 | dt: 407ms | tok/sec: 40,235 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00208 (27.0%) | loss: 5.110871 | lrm: 1.00 | dt: 419ms | tok/sec: 39,114 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00209 (27.2%) | loss: 5.121282 | lrm: 1.00 | dt: 411ms | tok/sec: 39,862 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00210 (27.3%) | loss: 5.125751 | lrm: 1.00 | dt: 412ms | tok/sec: 39,766 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00211 (27.4%) | loss: 5.118992 | lrm: 1.00 | dt: 413ms | tok/sec: 39,624 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00212 (27.6%) | loss: 5.135892 | lrm: 1.00 | dt: 410ms | tok/sec: 39,919 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00213 (27.7%) | loss: 5.136814 | lrm: 1.00 | dt: 416ms | tok/sec: 39,385 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00214 (27.9%) | loss: 5.111507 | lrm: 1.00 | dt: 415ms | tok/sec: 39,441 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00215 (28.0%) | loss: 5.089445 | lrm: 1.00 | dt: 405ms | tok/sec: 40,444 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00216 (28.1%) | loss: 5.111748 | lrm: 1.00 | dt: 420ms | tok/sec: 39,013 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00217 (28.3%) | loss: 5.128790 | lrm: 1.00 | dt: 407ms | tok/sec: 40,281 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00218 (28.4%) | loss: 5.133862 | lrm: 1.00 | dt: 419ms | tok/sec: 39,130 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00219 (28.6%) | loss: 5.132683 | lrm: 1.00 | dt: 410ms | tok/sec: 39,919 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00220 (28.7%) | loss: 5.124904 | lrm: 1.00 | dt: 413ms | tok/sec: 39,670 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00221 (28.8%) | loss: 5.136130 | lrm: 1.00 | dt: 415ms | tok/sec: 39,464 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00222 (29.0%) | loss: 5.120127 | lrm: 1.00 | dt: 409ms | tok/sec: 40,104 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00223 (29.1%) | loss: 5.115039 | lrm: 1.00 | dt: 416ms | tok/sec: 39,379 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00224 (29.2%) | loss: 5.115666 | lrm: 1.00 | dt: 410ms | tok/sec: 39,960 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00225 (29.4%) | loss: 5.141437 | lrm: 1.00 | dt: 417ms | tok/sec: 39,311 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00226 (29.5%) | loss: 5.160009 | lrm: 1.00 | dt: 411ms | tok/sec: 39,845 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00227 (29.7%) | loss: 5.150060 | lrm: 1.00 | dt: 413ms | tok/sec: 39,701 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00228 (29.8%) | loss: 5.144331 | lrm: 1.00 | dt: 423ms | tok/sec: 38,729 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00229 (29.9%) | loss: 5.176323 | lrm: 1.00 | dt: 414ms | tok/sec: 39,547 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00230 (30.1%) | loss: 5.146033 | lrm: 1.00 | dt: 417ms | tok/sec: 39,253 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00231 (30.2%) | loss: 5.138357 | lrm: 1.00 | dt: 410ms | tok/sec: 39,983 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00232 (30.3%) | loss: 5.110728 | lrm: 1.00 | dt: 412ms | tok/sec: 39,753 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00233 (30.5%) | loss: 5.085276 | lrm: 1.00 | dt: 412ms | tok/sec: 39,736 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00234 (30.6%) | loss: 5.064969 | lrm: 1.00 | dt: 409ms | tok/sec: 40,086 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00235 (30.8%) | loss: 5.063612 | lrm: 1.00 | dt: 413ms | tok/sec: 39,672 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00236 (30.9%) | loss: 5.043797 | lrm: 1.00 | dt: 413ms | tok/sec: 39,706 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00237 (31.0%) | loss: 5.042633 | lrm: 1.00 | dt: 422ms | tok/sec: 38,846 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00238 (31.2%) | loss: 5.042163 | lrm: 1.00 | dt: 415ms | tok/sec: 39,486 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00239 (31.3%) | loss: 5.052124 | lrm: 1.00 | dt: 409ms | tok/sec: 40,070 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00240 (31.4%) | loss: 5.050575 | lrm: 1.00 | dt: 416ms | tok/sec: 39,378 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00241 (31.6%) | loss: 5.040939 | lrm: 1.00 | dt: 409ms | tok/sec: 40,038 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00242 (31.7%) | loss: 5.015644 | lrm: 1.00 | dt: 424ms | tok/sec: 38,674 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00243 (31.9%) | loss: 5.020443 | lrm: 1.00 | dt: 410ms | tok/sec: 39,933 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00244 (32.0%) | loss: 5.010553 | lrm: 1.00 | dt: 412ms | tok/sec: 39,797 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00245 (32.1%) | loss: 5.006588 | lrm: 1.00 | dt: 418ms | tok/sec: 39,229 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00246 (32.3%) | loss: 4.996932 | lrm: 1.00 | dt: 410ms | tok/sec: 39,942 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00247 (32.4%) | loss: 4.984562 | lrm: 1.00 | dt: 418ms | tok/sec: 39,211 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00248 (32.6%) | loss: 4.970464 | lrm: 1.00 | dt: 412ms | tok/sec: 39,790 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00249 (32.7%) | loss: 4.966319 | lrm: 1.00 | dt: 417ms | tok/sec: 39,284 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00250 (32.8%) | loss: 4.965322 | lrm: 1.00 | dt: 411ms | tok/sec: 39,871 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00251 (33.0%) | loss: 5.005977 | lrm: 1.00 | dt: 408ms | tok/sec: 40,204 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00252 (33.1%) | loss: 4.986148 | lrm: 1.00 | dt: 419ms | tok/sec: 39,119 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00253 (33.2%) | loss: 4.983331 | lrm: 1.00 | dt: 416ms | tok/sec: 39,409 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00254 (33.4%) | loss: 4.984650 | lrm: 1.00 | dt: 415ms | tok/sec: 39,470 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00255 (33.5%) | loss: 5.001378 | lrm: 1.00 | dt: 412ms | tok/sec: 39,791 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00256 (33.7%) | loss: 4.958681 | lrm: 1.00 | dt: 408ms | tok/sec: 40,192 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00257 (33.8%) | loss: 4.951763 | lrm: 1.00 | dt: 424ms | tok/sec: 38,609 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00258 (33.9%) | loss: 4.946692 | lrm: 1.00 | dt: 408ms | tok/sec: 40,164 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00259 (34.1%) | loss: 4.941445 | lrm: 1.00 | dt: 416ms | tok/sec: 39,347 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00260 (34.2%) | loss: 4.940041 | lrm: 1.00 | dt: 410ms | tok/sec: 39,929 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00261 (34.3%) | loss: 4.934962 | lrm: 1.00 | dt: 412ms | tok/sec: 39,807 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00262 (34.5%) | loss: 4.930662 | lrm: 1.00 | dt: 422ms | tok/sec: 38,842 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00263 (34.6%) | loss: 4.906794 | lrm: 1.00 | dt: 414ms | tok/sec: 39,600 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00264 (34.8%) | loss: 4.901009 | lrm: 1.00 | dt: 419ms | tok/sec: 39,137 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00265 (34.9%) | loss: 4.901512 | lrm: 1.00 | dt: 411ms | tok/sec: 39,887 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00266 (35.0%) | loss: 4.893150 | lrm: 1.00 | dt: 419ms | tok/sec: 39,114 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00267 (35.2%) | loss: 4.898492 | lrm: 1.00 | dt: 416ms | tok/sec: 39,347 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00268 (35.3%) | loss: 4.907150 | lrm: 1.00 | dt: 410ms | tok/sec: 39,961 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00269 (35.4%) | loss: 4.915976 | lrm: 1.00 | dt: 418ms | tok/sec: 39,157 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00270 (35.6%) | loss: 4.909034 | lrm: 1.00 | dt: 411ms | tok/sec: 39,849 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00271 (35.7%) | loss: 4.907068 | lrm: 1.00 | dt: 425ms | tok/sec: 38,536 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00272 (35.9%) | loss: 4.922508 | lrm: 1.00 | dt: 412ms | tok/sec: 39,784 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00273 (36.0%) | loss: 4.905309 | lrm: 1.00 | dt: 409ms | tok/sec: 40,077 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00274 (36.1%) | loss: 4.908903 | lrm: 1.00 | dt: 422ms | tok/sec: 38,793 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00275 (36.3%) | loss: 4.889667 | lrm: 1.00 | dt: 411ms | tok/sec: 39,884 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00276 (36.4%) | loss: 4.872263 | lrm: 1.00 | dt: 416ms | tok/sec: 39,407 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00277 (36.6%) | loss: 4.838535 | lrm: 1.00 | dt: 410ms | tok/sec: 39,981 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00278 (36.7%) | loss: 4.814256 | lrm: 1.00 | dt: 415ms | tok/sec: 39,449 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00279 (36.8%) | loss: 4.809764 | lrm: 1.00 | dt: 408ms | tok/sec: 40,146 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00280 (37.0%) | loss: 4.788840 | lrm: 1.00 | dt: 409ms | tok/sec: 40,045 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00281 (37.1%) | loss: 4.780688 | lrm: 1.00 | dt: 423ms | tok/sec: 38,688 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00282 (37.2%) | loss: 4.762016 | lrm: 1.00 | dt: 410ms | tok/sec: 39,990 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00283 (37.4%) | loss: 4.764997 | lrm: 1.00 | dt: 418ms | tok/sec: 39,198 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00284 (37.5%) | loss: 4.781694 | lrm: 1.00 | dt: 415ms | tok/sec: 39,505 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00285 (37.7%) | loss: 4.798956 | lrm: 1.00 | dt: 407ms | tok/sec: 40,264 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00286 (37.8%) | loss: 4.798645 | lrm: 1.00 | dt: 425ms | tok/sec: 38,520 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00287 (37.9%) | loss: 4.803192 | lrm: 1.00 | dt: 408ms | tok/sec: 40,192 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00288 (38.1%) | loss: 4.830396 | lrm: 1.00 | dt: 416ms | tok/sec: 39,372 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00289 (38.2%) | loss: 4.839794 | lrm: 1.00 | dt: 411ms | tok/sec: 39,861 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00290 (38.3%) | loss: 4.859867 | lrm: 1.00 | dt: 413ms | tok/sec: 39,689 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00291 (38.5%) | loss: 4.875317 | lrm: 1.00 | dt: 420ms | tok/sec: 38,968 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00292 (38.6%) | loss: 4.877734 | lrm: 1.00 | dt: 414ms | tok/sec: 39,572 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00293 (38.8%) | loss: 4.844289 | lrm: 1.00 | dt: 417ms | tok/sec: 39,332 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00294 (38.9%) | loss: 4.864681 | lrm: 1.00 | dt: 408ms | tok/sec: 40,114 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00295 (39.0%) | loss: 4.841724 | lrm: 1.00 | dt: 418ms | tok/sec: 39,233 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00296 (39.2%) | loss: 4.842412 | lrm: 1.00 | dt: 409ms | tok/sec: 40,084 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00297 (39.3%) | loss: 4.817596 | lrm: 1.00 | dt: 409ms | tok/sec: 40,022 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00298 (39.5%) | loss: 4.820001 | lrm: 1.00 | dt: 418ms | tok/sec: 39,221 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00299 (39.6%) | loss: 4.796118 | lrm: 1.00 | dt: 410ms | tok/sec: 39,920 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00300 (39.7%) | loss: 4.806673 | lrm: 1.00 | dt: 424ms | tok/sec: 38,626 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00301 (39.9%) | loss: 4.807807 | lrm: 1.00 | dt: 411ms | tok/sec: 39,819 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00302 (40.0%) | loss: 4.794937 | lrm: 1.00 | dt: 408ms | tok/sec: 40,164 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00303 (40.1%) | loss: 4.798078 | lrm: 1.00 | dt: 418ms | tok/sec: 39,218 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00304 (40.3%) | loss: 4.787503 | lrm: 1.00 | dt: 410ms | tok/sec: 39,972 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00305 (40.4%) | loss: 4.785215 | lrm: 1.00 | dt: 417ms | tok/sec: 39,269 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00306 (40.6%) | loss: 4.801023 | lrm: 1.00 | dt: 408ms | tok/sec: 40,142 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00307 (40.7%) | loss: 4.802528 | lrm: 1.00 | dt: 423ms | tok/sec: 38,773 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00308 (40.8%) | loss: 4.804222 | lrm: 1.00 | dt: 406ms | tok/sec: 40,347 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00309 (41.0%) | loss: 4.793755 | lrm: 1.00 | dt: 408ms | tok/sec: 40,115 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00310 (41.1%) | loss: 4.793877 | lrm: 1.00 | dt: 418ms | tok/sec: 39,174 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00311 (41.2%) | loss: 4.752923 | lrm: 1.00 | dt: 413ms | tok/sec: 39,625 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00312 (41.4%) | loss: 4.749305 | lrm: 1.00 | dt: 416ms | tok/sec: 39,354 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00313 (41.5%) | loss: 4.752997 | lrm: 1.00 | dt: 409ms | tok/sec: 40,076 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00314 (41.7%) | loss: 4.752086 | lrm: 1.00 | dt: 415ms | tok/sec: 39,527 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00315 (41.8%) | loss: 4.747268 | lrm: 1.00 | dt: 418ms | tok/sec: 39,201 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00316 (41.9%) | loss: 4.746679 | lrm: 1.00 | dt: 412ms | tok/sec: 39,725 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00317 (42.1%) | loss: 4.731563 | lrm: 1.00 | dt: 418ms | tok/sec: 39,204 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00318 (42.2%) | loss: 4.732741 | lrm: 1.00 | dt: 411ms | tok/sec: 39,903 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00319 (42.3%) | loss: 4.725192 | lrm: 1.00 | dt: 409ms | tok/sec: 40,038 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00320 (42.5%) | loss: 4.714434 | lrm: 1.00 | dt: 422ms | tok/sec: 38,840 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00321 (42.6%) | loss: 4.713003 | lrm: 1.00 | dt: 409ms | tok/sec: 40,027 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00322 (42.8%) | loss: 4.723977 | lrm: 1.00 | dt: 417ms | tok/sec: 39,264 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00323 (42.9%) | loss: 4.689434 | lrm: 1.00 | dt: 409ms | tok/sec: 40,106 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00324 (43.0%) | loss: 4.692957 | lrm: 1.00 | dt: 417ms | tok/sec: 39,282 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00325 (43.2%) | loss: 4.673780 | lrm: 1.00 | dt: 409ms | tok/sec: 40,065 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00326 (43.3%) | loss: 4.673460 | lrm: 1.00 | dt: 412ms | tok/sec: 39,749 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00327 (43.5%) | loss: 4.669576 | lrm: 1.00 | dt: 414ms | tok/sec: 39,556 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00328 (43.6%) | loss: 4.676331 | lrm: 1.00 | dt: 410ms | tok/sec: 39,950 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00329 (43.7%) | loss: 4.673455 | lrm: 1.00 | dt: 417ms | tok/sec: 39,308 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00330 (43.9%) | loss: 4.695003 | lrm: 1.00 | dt: 409ms | tok/sec: 40,075 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00331 (44.0%) | loss: 4.685735 | lrm: 1.00 | dt: 413ms | tok/sec: 39,672 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00332 (44.1%) | loss: 4.677650 | lrm: 1.00 | dt: 420ms | tok/sec: 39,012 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00333 (44.3%) | loss: 4.665146 | lrm: 1.00 | dt: 408ms | tok/sec: 40,150 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00334 (44.4%) | loss: 4.673214 | lrm: 1.00 | dt: 422ms | tok/sec: 38,819 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00335 (44.6%) | loss: 4.693989 | lrm: 1.00 | dt: 411ms | tok/sec: 39,848 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00336 (44.7%) | loss: 4.703406 | lrm: 1.00 | dt: 418ms | tok/sec: 39,162 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00337 (44.8%) | loss: 4.695126 | lrm: 1.00 | dt: 413ms | tok/sec: 39,710 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00338 (45.0%) | loss: 4.673076 | lrm: 1.00 | dt: 407ms | tok/sec: 40,232 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00339 (45.1%) | loss: 4.678140 | lrm: 1.00 | dt: 416ms | tok/sec: 39,370 | mfu: 0.2% | epoch: 1 | remaining: 164s    
