GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6692ms | tok/sec: 2,448 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.6%) | loss: 5.333068 | lrm: 1.00 | dt: 337ms | tok/sec: 48,547 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00169 (17.7%) | loss: 5.326780 | lrm: 1.00 | dt: 345ms | tok/sec: 47,516 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00170 (17.8%) | loss: 5.316936 | lrm: 1.00 | dt: 339ms | tok/sec: 48,395 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00171 (17.9%) | loss: 5.321716 | lrm: 1.00 | dt: 338ms | tok/sec: 48,501 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00172 (18.0%) | loss: 5.293245 | lrm: 1.00 | dt: 352ms | tok/sec: 46,503 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00173 (18.1%) | loss: 5.289557 | lrm: 1.00 | dt: 334ms | tok/sec: 49,076 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00174 (18.2%) | loss: 5.304298 | lrm: 1.00 | dt: 334ms | tok/sec: 49,019 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00175 (18.4%) | loss: 5.309431 | lrm: 1.00 | dt: 350ms | tok/sec: 46,762 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00176 (18.5%) | loss: 5.293429 | lrm: 1.00 | dt: 333ms | tok/sec: 49,136 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00177 (18.6%) | loss: 5.308870 | lrm: 1.00 | dt: 341ms | tok/sec: 48,069 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00178 (18.7%) | loss: 5.312255 | lrm: 1.00 | dt: 338ms | tok/sec: 48,513 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | loss: 5.321459 | lrm: 1.00 | dt: 334ms | tok/sec: 49,044 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | loss: 5.308075 | lrm: 1.00 | dt: 335ms | tok/sec: 48,835 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | loss: 5.305594 | lrm: 1.00 | dt: 346ms | tok/sec: 47,375 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00182 (19.2%) | loss: 5.302478 | lrm: 1.00 | dt: 334ms | tok/sec: 49,096 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00183 (19.3%) | loss: 5.319344 | lrm: 1.00 | dt: 336ms | tok/sec: 48,808 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00184 (19.4%) | loss: 5.338474 | lrm: 1.00 | dt: 355ms | tok/sec: 46,103 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00185 (19.5%) | loss: 5.323856 | lrm: 1.00 | dt: 331ms | tok/sec: 49,448 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | loss: 5.336877 | lrm: 1.00 | dt: 336ms | tok/sec: 48,734 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | loss: 5.338318 | lrm: 1.00 | dt: 341ms | tok/sec: 48,004 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | loss: 5.311414 | lrm: 1.00 | dt: 332ms | tok/sec: 49,294 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | loss: 5.290270 | lrm: 1.00 | dt: 342ms | tok/sec: 47,880 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00190 (20.1%) | loss: 5.272573 | lrm: 1.00 | dt: 347ms | tok/sec: 47,189 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00191 (20.2%) | loss: 5.260684 | lrm: 1.00 | dt: 341ms | tok/sec: 48,050 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00192 (20.3%) | loss: 5.262895 | lrm: 1.00 | dt: 340ms | tok/sec: 48,136 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | loss: 5.261857 | lrm: 1.00 | dt: 335ms | tok/sec: 48,975 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00194 (20.5%) | loss: 5.244781 | lrm: 1.00 | dt: 333ms | tok/sec: 49,157 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | loss: 5.262359 | lrm: 1.00 | dt: 345ms | tok/sec: 47,542 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | loss: 5.248208 | lrm: 1.00 | dt: 334ms | tok/sec: 49,117 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00197 (20.8%) | loss: 5.236270 | lrm: 1.00 | dt: 344ms | tok/sec: 47,593 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00198 (21.0%) | loss: 5.235995 | lrm: 1.00 | dt: 341ms | tok/sec: 47,990 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00199 (21.1%) | loss: 5.242968 | lrm: 1.00 | dt: 335ms | tok/sec: 48,918 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00200 (21.2%) | loss: 5.196722 | lrm: 1.00 | dt: 334ms | tok/sec: 49,088 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00201 (21.3%) | loss: 5.210098 | lrm: 1.00 | dt: 347ms | tok/sec: 47,208 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | loss: 5.224781 | lrm: 1.00 | dt: 333ms | tok/sec: 49,164 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00203 (21.5%) | loss: 5.211149 | lrm: 1.00 | dt: 341ms | tok/sec: 48,085 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | loss: 5.208509 | lrm: 1.00 | dt: 340ms | tok/sec: 48,245 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00205 (21.8%) | loss: 5.208358 | lrm: 1.00 | dt: 338ms | tok/sec: 48,524 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00206 (21.9%) | loss: 5.221658 | lrm: 1.00 | dt: 332ms | tok/sec: 49,275 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00207 (22.0%) | loss: 5.221034 | lrm: 1.00 | dt: 352ms | tok/sec: 46,561 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00208 (22.1%) | loss: 5.210719 | lrm: 1.00 | dt: 334ms | tok/sec: 49,011 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00209 (22.2%) | loss: 5.222597 | lrm: 1.00 | dt: 337ms | tok/sec: 48,671 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | loss: 5.226886 | lrm: 1.00 | dt: 344ms | tok/sec: 47,564 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | loss: 5.219209 | lrm: 1.00 | dt: 338ms | tok/sec: 48,536 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00212 (22.5%) | loss: 5.245983 | lrm: 1.00 | dt: 336ms | tok/sec: 48,716 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00213 (22.7%) | loss: 5.241759 | lrm: 1.00 | dt: 342ms | tok/sec: 47,879 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00214 (22.8%) | loss: 5.220080 | lrm: 1.00 | dt: 332ms | tok/sec: 49,293 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00215 (22.9%) | loss: 5.195831 | lrm: 1.00 | dt: 342ms | tok/sec: 47,856 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00216 (23.0%) | loss: 5.177981 | lrm: 1.00 | dt: 344ms | tok/sec: 47,621 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00217 (23.1%) | loss: 5.198525 | lrm: 1.00 | dt: 337ms | tok/sec: 48,631 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00218 (23.2%) | loss: 5.208612 | lrm: 1.00 | dt: 331ms | tok/sec: 49,515 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | loss: 5.215879 | lrm: 1.00 | dt: 345ms | tok/sec: 47,481 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | loss: 5.210935 | lrm: 1.00 | dt: 336ms | tok/sec: 48,700 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00221 (23.6%) | loss: 5.219078 | lrm: 1.00 | dt: 337ms | tok/sec: 48,661 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00222 (23.7%) | loss: 5.207420 | lrm: 1.00 | dt: 339ms | tok/sec: 48,283 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00223 (23.8%) | loss: 5.202714 | lrm: 1.00 | dt: 340ms | tok/sec: 48,182 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00224 (23.9%) | loss: 5.208632 | lrm: 1.00 | dt: 335ms | tok/sec: 48,839 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00225 (24.0%) | loss: 5.234102 | lrm: 1.00 | dt: 341ms | tok/sec: 48,071 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00226 (24.1%) | loss: 5.260132 | lrm: 1.00 | dt: 342ms | tok/sec: 47,877 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00227 (24.2%) | loss: 5.252596 | lrm: 1.00 | dt: 333ms | tok/sec: 49,161 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | loss: 5.248807 | lrm: 1.00 | dt: 347ms | tok/sec: 47,219 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00229 (24.5%) | loss: 5.281929 | lrm: 1.00 | dt: 332ms | tok/sec: 49,352 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00230 (24.6%) | loss: 5.257050 | lrm: 1.00 | dt: 336ms | tok/sec: 48,815 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00231 (24.7%) | loss: 5.249697 | lrm: 1.00 | dt: 343ms | tok/sec: 47,815 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00232 (24.8%) | loss: 5.226586 | lrm: 1.00 | dt: 334ms | tok/sec: 49,029 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00233 (24.9%) | loss: 5.217569 | lrm: 1.00 | dt: 338ms | tok/sec: 48,506 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00234 (25.0%) | loss: 5.198568 | lrm: 1.00 | dt: 341ms | tok/sec: 48,092 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00235 (25.1%) | loss: 5.195969 | lrm: 1.00 | dt: 335ms | tok/sec: 48,924 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00236 (25.2%) | loss: 5.174171 | lrm: 1.00 | dt: 338ms | tok/sec: 48,536 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00237 (25.4%) | loss: 5.180694 | lrm: 1.00 | dt: 352ms | tok/sec: 46,581 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00238 (25.5%) | loss: 5.186050 | lrm: 1.00 | dt: 338ms | tok/sec: 48,483 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00239 (25.6%) | loss: 5.197478 | lrm: 1.00 | dt: 337ms | tok/sec: 48,563 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00240 (25.7%) | loss: 5.199874 | lrm: 1.00 | dt: 339ms | tok/sec: 48,274 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00241 (25.8%) | loss: 5.188010 | lrm: 1.00 | dt: 334ms | tok/sec: 49,009 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00242 (25.9%) | loss: 5.161322 | lrm: 1.00 | dt: 339ms | tok/sec: 48,277 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00243 (26.0%) | loss: 5.171255 | lrm: 1.00 | dt: 349ms | tok/sec: 46,912 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00244 (26.2%) | loss: 5.163971 | lrm: 1.00 | dt: 333ms | tok/sec: 49,210 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00245 (26.3%) | loss: 5.156597 | lrm: 1.00 | dt: 335ms | tok/sec: 48,837 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00246 (26.4%) | loss: 5.144865 | lrm: 1.00 | dt: 339ms | tok/sec: 48,366 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00247 (26.5%) | loss: 5.131160 | lrm: 1.00 | dt: 340ms | tok/sec: 48,184 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00248 (26.6%) | loss: 5.130865 | lrm: 1.00 | dt: 335ms | tok/sec: 48,909 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00249 (26.7%) | loss: 5.123216 | lrm: 1.00 | dt: 347ms | tok/sec: 47,250 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00250 (26.8%) | loss: 5.119109 | lrm: 1.00 | dt: 335ms | tok/sec: 48,900 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00251 (26.9%) | loss: 5.166021 | lrm: 1.00 | dt: 332ms | tok/sec: 49,288 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00252 (27.1%) | loss: 5.152634 | lrm: 1.00 | dt: 342ms | tok/sec: 47,866 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00253 (27.2%) | loss: 5.156336 | lrm: 1.00 | dt: 335ms | tok/sec: 48,840 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00254 (27.3%) | loss: 5.164239 | lrm: 1.00 | dt: 338ms | tok/sec: 48,466 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00255 (27.4%) | loss: 5.175224 | lrm: 1.00 | dt: 342ms | tok/sec: 47,873 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00256 (27.5%) | loss: 5.137003 | lrm: 1.00 | dt: 335ms | tok/sec: 48,961 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00257 (27.6%) | loss: 5.123120 | lrm: 1.00 | dt: 343ms | tok/sec: 47,797 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00258 (27.7%) | loss: 5.116012 | lrm: 1.00 | dt: 339ms | tok/sec: 48,324 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00259 (27.8%) | loss: 5.106408 | lrm: 1.00 | dt: 340ms | tok/sec: 48,251 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00260 (28.0%) | loss: 5.106045 | lrm: 1.00 | dt: 340ms | tok/sec: 48,133 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00261 (28.1%) | loss: 5.102711 | lrm: 1.00 | dt: 339ms | tok/sec: 48,369 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00262 (28.2%) | loss: 5.100418 | lrm: 1.00 | dt: 331ms | tok/sec: 49,441 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00263 (28.3%) | loss: 5.085700 | lrm: 1.00 | dt: 345ms | tok/sec: 47,553 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00264 (28.4%) | loss: 5.075900 | lrm: 1.00 | dt: 337ms | tok/sec: 48,551 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00265 (28.5%) | loss: 5.087191 | lrm: 1.00 | dt: 339ms | tok/sec: 48,281 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00266 (28.6%) | loss: 5.084457 | lrm: 1.00 | dt: 341ms | tok/sec: 47,981 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00267 (28.8%) | loss: 5.101737 | lrm: 1.00 | dt: 337ms | tok/sec: 48,678 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00268 (28.9%) | loss: 5.116783 | lrm: 1.00 | dt: 331ms | tok/sec: 49,563 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00269 (29.0%) | loss: 5.133644 | lrm: 1.00 | dt: 344ms | tok/sec: 47,574 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00270 (29.1%) | loss: 5.119145 | lrm: 1.00 | dt: 335ms | tok/sec: 48,924 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00271 (29.2%) | loss: 5.112942 | lrm: 1.00 | dt: 339ms | tok/sec: 48,268 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00272 (29.3%) | loss: 5.131103 | lrm: 1.00 | dt: 345ms | tok/sec: 47,540 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00273 (29.4%) | loss: 5.119266 | lrm: 1.00 | dt: 334ms | tok/sec: 49,072 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00274 (29.5%) | loss: 5.115589 | lrm: 1.00 | dt: 336ms | tok/sec: 48,760 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00275 (29.7%) | loss: 5.108269 | lrm: 1.00 | dt: 344ms | tok/sec: 47,641 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00276 (29.8%) | loss: 5.088157 | lrm: 1.00 | dt: 336ms | tok/sec: 48,694 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00277 (29.9%) | loss: 5.048595 | lrm: 1.00 | dt: 334ms | tok/sec: 49,111 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00278 (30.0%) | loss: 5.035900 | lrm: 1.00 | dt: 354ms | tok/sec: 46,333 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00279 (30.1%) | loss: 5.027290 | lrm: 1.00 | dt: 332ms | tok/sec: 49,393 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00280 (30.2%) | loss: 4.996961 | lrm: 1.00 | dt: 337ms | tok/sec: 48,678 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00281 (30.3%) | loss: 5.004545 | lrm: 1.00 | dt: 344ms | tok/sec: 47,664 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00282 (30.4%) | loss: 4.993327 | lrm: 1.00 | dt: 334ms | tok/sec: 49,084 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00283 (30.6%) | loss: 4.996448 | lrm: 1.00 | dt: 334ms | tok/sec: 49,090 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00284 (30.7%) | loss: 5.015889 | lrm: 1.00 | dt: 350ms | tok/sec: 46,855 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00285 (30.8%) | loss: 5.039586 | lrm: 1.00 | dt: 331ms | tok/sec: 49,486 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00286 (30.9%) | loss: 5.038995 | lrm: 1.00 | dt: 338ms | tok/sec: 48,518 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00287 (31.0%) | loss: 5.045738 | lrm: 1.00 | dt: 343ms | tok/sec: 47,781 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00288 (31.1%) | loss: 5.065072 | lrm: 1.00 | dt: 335ms | tok/sec: 48,970 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00289 (31.2%) | loss: 5.079047 | lrm: 1.00 | dt: 332ms | tok/sec: 49,354 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00290 (31.3%) | loss: 5.096575 | lrm: 1.00 | dt: 344ms | tok/sec: 47,597 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00291 (31.5%) | loss: 5.105375 | lrm: 1.00 | dt: 337ms | tok/sec: 48,640 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00292 (31.6%) | loss: 5.113293 | lrm: 1.00 | dt: 338ms | tok/sec: 48,460 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00293 (31.7%) | loss: 5.083980 | lrm: 1.00 | dt: 339ms | tok/sec: 48,329 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00294 (31.8%) | loss: 5.101777 | lrm: 1.00 | dt: 339ms | tok/sec: 48,295 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00295 (31.9%) | loss: 5.081174 | lrm: 1.00 | dt: 337ms | tok/sec: 48,664 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00296 (32.0%) | loss: 5.085521 | lrm: 1.00 | dt: 352ms | tok/sec: 46,508 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00297 (32.1%) | loss: 5.072384 | lrm: 1.00 | dt: 333ms | tok/sec: 49,208 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00298 (32.3%) | loss: 5.077669 | lrm: 1.00 | dt: 344ms | tok/sec: 47,631 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00299 (32.4%) | loss: 5.070659 | lrm: 1.00 | dt: 339ms | tok/sec: 48,282 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00300 (32.5%) | loss: 5.076806 | lrm: 1.00 | dt: 335ms | tok/sec: 48,875 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00301 (32.6%) | loss: 5.069382 | lrm: 1.00 | dt: 338ms | tok/sec: 48,476 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00302 (32.7%) | loss: 5.062052 | lrm: 1.00 | dt: 340ms | tok/sec: 48,156 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00303 (32.8%) | loss: 5.068406 | lrm: 1.00 | dt: 334ms | tok/sec: 49,037 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00304 (32.9%) | loss: 5.053905 | lrm: 1.00 | dt: 334ms | tok/sec: 49,006 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00305 (33.0%) | loss: 5.046507 | lrm: 1.00 | dt: 345ms | tok/sec: 47,476 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00306 (33.2%) | loss: 5.061559 | lrm: 1.00 | dt: 334ms | tok/sec: 49,092 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00307 (33.3%) | loss: 5.061478 | lrm: 1.00 | dt: 340ms | tok/sec: 48,244 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00308 (33.4%) | loss: 5.060016 | lrm: 1.00 | dt: 345ms | tok/sec: 47,491 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00309 (33.5%) | loss: 5.045053 | lrm: 1.00 | dt: 336ms | tok/sec: 48,729 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00310 (33.6%) | loss: 5.057271 | lrm: 1.00 | dt: 333ms | tok/sec: 49,221 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00311 (33.7%) | loss: 5.024956 | lrm: 1.00 | dt: 345ms | tok/sec: 47,558 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00312 (33.8%) | loss: 5.020900 | lrm: 1.00 | dt: 333ms | tok/sec: 49,202 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00313 (33.9%) | loss: 5.018355 | lrm: 1.00 | dt: 337ms | tok/sec: 48,612 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00314 (34.1%) | loss: 5.019587 | lrm: 1.00 | dt: 356ms | tok/sec: 46,035 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00315 (34.2%) | loss: 5.011288 | lrm: 1.00 | dt: 335ms | tok/sec: 48,914 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00316 (34.3%) | loss: 5.017866 | lrm: 1.00 | dt: 336ms | tok/sec: 48,808 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00317 (34.4%) | loss: 5.013994 | lrm: 1.00 | dt: 342ms | tok/sec: 47,840 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00318 (34.5%) | loss: 5.009890 | lrm: 1.00 | dt: 333ms | tok/sec: 49,232 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00319 (34.6%) | loss: 5.009668 | lrm: 1.00 | dt: 337ms | tok/sec: 48,596 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00320 (34.7%) | loss: 5.005934 | lrm: 1.00 | dt: 343ms | tok/sec: 47,829 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00321 (34.8%) | loss: 5.006599 | lrm: 1.00 | dt: 333ms | tok/sec: 49,260 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00322 (35.0%) | loss: 5.020192 | lrm: 1.00 | dt: 338ms | tok/sec: 48,526 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00323 (35.1%) | loss: 5.009837 | lrm: 1.00 | dt: 338ms | tok/sec: 48,415 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00324 (35.2%) | loss: 5.003902 | lrm: 1.00 | dt: 340ms | tok/sec: 48,208 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00325 (35.3%) | loss: 4.976175 | lrm: 1.00 | dt: 343ms | tok/sec: 47,772 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00326 (35.4%) | loss: 4.969276 | lrm: 1.00 | dt: 332ms | tok/sec: 49,295 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00327 (35.5%) | loss: 4.976203 | lrm: 1.00 | dt: 340ms | tok/sec: 48,223 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00328 (35.6%) | loss: 4.977738 | lrm: 1.00 | dt: 341ms | tok/sec: 48,082 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00329 (35.7%) | loss: 4.975604 | lrm: 1.00 | dt: 338ms | tok/sec: 48,468 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00330 (35.9%) | loss: 4.989239 | lrm: 1.00 | dt: 336ms | tok/sec: 48,820 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00331 (36.0%) | loss: 4.972699 | lrm: 1.00 | dt: 350ms | tok/sec: 46,793 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00332 (36.1%) | loss: 4.965821 | lrm: 1.00 | dt: 336ms | tok/sec: 48,718 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00333 (36.2%) | loss: 4.960985 | lrm: 1.00 | dt: 333ms | tok/sec: 49,247 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00334 (36.3%) | loss: 4.960851 | lrm: 1.00 | dt: 344ms | tok/sec: 47,625 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00335 (36.4%) | loss: 4.984204 | lrm: 1.00 | dt: 339ms | tok/sec: 48,294 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00336 (36.5%) | loss: 4.995109 | lrm: 1.00 | dt: 337ms | tok/sec: 48,608 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00337 (36.7%) | loss: 4.988698 | lrm: 1.00 | dt: 345ms | tok/sec: 47,438 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00338 (36.8%) | loss: 4.976880 | lrm: 1.00 | dt: 335ms | tok/sec: 48,933 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00339 (36.9%) | loss: 4.982268 | lrm: 1.00 | dt: 334ms | tok/sec: 49,012 | mfu: 0.2% | epoch: 1 | remaining: 189s    
