GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8518ms | tok/sec: 7,693 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.6%) | loss: 4.145793 | lrm: 0.61 | dt: 1579ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (82.1%) | loss: 4.120144 | lrm: 0.60 | dt: 1587ms | tok/sec: 41,294 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.7%) | loss: 4.118522 | lrm: 0.58 | dt: 1587ms | tok/sec: 41,293 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00169 (83.2%) | loss: 4.125888 | lrm: 0.56 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.7%) | loss: 4.126751 | lrm: 0.54 | dt: 1572ms | tok/sec: 41,684 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.2%) | loss: 4.128326 | lrm: 0.53 | dt: 1585ms | tok/sec: 41,335 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.8%) | loss: 4.107586 | lrm: 0.51 | dt: 1585ms | tok/sec: 41,350 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.3%) | loss: 4.114467 | lrm: 0.49 | dt: 1567ms | tok/sec: 41,811 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.8%) | loss: 4.103592 | lrm: 0.47 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.3%) | loss: 4.107945 | lrm: 0.46 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.9%) | loss: 4.105113 | lrm: 0.44 | dt: 1578ms | tok/sec: 41,520 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.4%) | loss: 4.097071 | lrm: 0.42 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (87.9%) | loss: 4.096954 | lrm: 0.40 | dt: 1569ms | tok/sec: 41,780 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.4%) | loss: 4.089431 | lrm: 0.39 | dt: 1587ms | tok/sec: 41,287 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (89.0%) | loss: 4.089536 | lrm: 0.37 | dt: 1567ms | tok/sec: 41,821 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.5%) | loss: 4.074009 | lrm: 0.35 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.0%) | loss: 4.070024 | lrm: 0.33 | dt: 1566ms | tok/sec: 41,841 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.5%) | loss: 4.093442 | lrm: 0.32 | dt: 1579ms | tok/sec: 41,504 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.1%) | loss: 4.080810 | lrm: 0.30 | dt: 1569ms | tok/sec: 41,778 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.6%) | loss: 4.082476 | lrm: 0.28 | dt: 1582ms | tok/sec: 41,428 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (92.1%) | loss: 4.061571 | lrm: 0.26 | dt: 1581ms | tok/sec: 41,460 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.6%) | loss: 4.053410 | lrm: 0.25 | dt: 1574ms | tok/sec: 41,646 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00188 (93.2%) | loss: 4.048644 | lrm: 0.23 | dt: 1595ms | tok/sec: 41,091 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.7%) | loss: 4.027582 | lrm: 0.21 | dt: 1567ms | tok/sec: 41,811 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.2%) | loss: 4.008329 | lrm: 0.19 | dt: 1579ms | tok/sec: 41,508 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.8%) | loss: 3.991233 | lrm: 0.17 | dt: 1583ms | tok/sec: 41,409 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.3%) | loss: 3.971455 | lrm: 0.16 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00193 (95.8%) | loss: 3.982652 | lrm: 0.14 | dt: 1579ms | tok/sec: 41,505 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.3%) | loss: 3.977391 | lrm: 0.12 | dt: 1569ms | tok/sec: 41,756 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00195 (96.9%) | loss: 3.977439 | lrm: 0.10 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.4%) | loss: 3.967802 | lrm: 0.09 | dt: 1575ms | tok/sec: 41,618 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (97.9%) | loss: 3.981840 | lrm: 0.07 | dt: 1580ms | tok/sec: 41,479 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.4%) | loss: 3.996668 | lrm: 0.05 | dt: 1573ms | tok/sec: 41,664 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (99.0%) | loss: 3.979190 | lrm: 0.03 | dt: 1577ms | tok/sec: 41,560 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00200 (99.5%) | loss: 3.991405 | lrm: 0.02 | dt: 1581ms | tok/sec: 41,439 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.418567
training_seconds: 300.0
total_seconds:    525.4
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        201
num_params_M:     11.5
depth:            4
W0312 09:46:22.640000 1451233 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
