GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8433ms | tok/sec: 7,771 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.3%) | loss: 4.164107 | lrm: 0.62 | dt: 1566ms | tok/sec: 41,842 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (81.9%) | loss: 4.139062 | lrm: 0.60 | dt: 1566ms | tok/sec: 41,857 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.4%) | loss: 4.138448 | lrm: 0.59 | dt: 1571ms | tok/sec: 41,719 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (82.9%) | loss: 4.145731 | lrm: 0.57 | dt: 1580ms | tok/sec: 41,477 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.4%) | loss: 4.144942 | lrm: 0.55 | dt: 1571ms | tok/sec: 41,704 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00171 (84.0%) | loss: 4.146416 | lrm: 0.53 | dt: 1564ms | tok/sec: 41,898 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.5%) | loss: 4.125007 | lrm: 0.52 | dt: 1591ms | tok/sec: 41,202 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00173 (85.0%) | loss: 4.131703 | lrm: 0.50 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.5%) | loss: 4.119267 | lrm: 0.48 | dt: 1566ms | tok/sec: 41,837 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (86.1%) | loss: 4.125489 | lrm: 0.46 | dt: 1570ms | tok/sec: 41,742 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.6%) | loss: 4.123044 | lrm: 0.45 | dt: 1569ms | tok/sec: 41,764 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (87.1%) | loss: 4.114828 | lrm: 0.43 | dt: 1567ms | tok/sec: 41,814 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00178 (87.6%) | loss: 4.113878 | lrm: 0.41 | dt: 1573ms | tok/sec: 41,654 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (88.2%) | loss: 4.106556 | lrm: 0.39 | dt: 1574ms | tok/sec: 41,638 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00180 (88.7%) | loss: 4.107655 | lrm: 0.38 | dt: 1563ms | tok/sec: 41,931 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.2%) | loss: 4.091576 | lrm: 0.36 | dt: 1575ms | tok/sec: 41,615 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.7%) | loss: 4.087113 | lrm: 0.34 | dt: 1563ms | tok/sec: 41,923 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.2%) | loss: 4.110590 | lrm: 0.33 | dt: 1572ms | tok/sec: 41,681 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.8%) | loss: 4.098144 | lrm: 0.31 | dt: 1578ms | tok/sec: 41,524 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00185 (91.3%) | loss: 4.099737 | lrm: 0.29 | dt: 1569ms | tok/sec: 41,758 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.8%) | loss: 4.078612 | lrm: 0.27 | dt: 1568ms | tok/sec: 41,808 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00187 (92.3%) | loss: 4.071577 | lrm: 0.26 | dt: 1579ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (92.9%) | loss: 4.066648 | lrm: 0.24 | dt: 1577ms | tok/sec: 41,556 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00189 (93.4%) | loss: 4.044655 | lrm: 0.22 | dt: 1561ms | tok/sec: 41,995 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (93.9%) | loss: 4.025286 | lrm: 0.20 | dt: 1580ms | tok/sec: 41,490 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.4%) | loss: 4.006791 | lrm: 0.19 | dt: 1569ms | tok/sec: 41,760 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00192 (95.0%) | loss: 3.987478 | lrm: 0.17 | dt: 1570ms | tok/sec: 41,735 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.5%) | loss: 3.999024 | lrm: 0.15 | dt: 1568ms | tok/sec: 41,787 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00194 (96.0%) | loss: 3.993940 | lrm: 0.13 | dt: 1563ms | tok/sec: 41,920 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.5%) | loss: 3.994280 | lrm: 0.12 | dt: 1568ms | tok/sec: 41,783 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00196 (97.1%) | loss: 3.983899 | lrm: 0.10 | dt: 1567ms | tok/sec: 41,813 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00197 (97.6%) | loss: 3.998466 | lrm: 0.08 | dt: 1568ms | tok/sec: 41,808 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (98.1%) | loss: 4.012950 | lrm: 0.06 | dt: 1579ms | tok/sec: 41,507 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00199 (98.6%) | loss: 3.995122 | lrm: 0.05 | dt: 1561ms | tok/sec: 41,974 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (99.1%) | loss: 4.008680 | lrm: 0.03 | dt: 1568ms | tok/sec: 41,805 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00201 (99.7%) | loss: 4.001615 | lrm: 0.01 | dt: 1577ms | tok/sec: 41,568 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.423919
training_seconds: 300.6
total_seconds:    525.5
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 20:47:15.529000 2069681 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
