GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8458ms | tok/sec: 7,748 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.7%) | loss: 4.173296 | lrm: 0.61 | dt: 1585ms | tok/sec: 41,345 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00167 (82.2%) | loss: 4.147695 | lrm: 0.59 | dt: 1583ms | tok/sec: 41,394 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.7%) | loss: 4.148017 | lrm: 0.58 | dt: 1572ms | tok/sec: 41,702 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00169 (83.3%) | loss: 4.155366 | lrm: 0.56 | dt: 1589ms | tok/sec: 41,248 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.8%) | loss: 4.157007 | lrm: 0.54 | dt: 1579ms | tok/sec: 41,509 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.3%) | loss: 4.160130 | lrm: 0.52 | dt: 1579ms | tok/sec: 41,507 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.8%) | loss: 4.139282 | lrm: 0.51 | dt: 1582ms | tok/sec: 41,419 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.4%) | loss: 4.145293 | lrm: 0.49 | dt: 1579ms | tok/sec: 41,506 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00174 (85.9%) | loss: 4.132069 | lrm: 0.47 | dt: 1575ms | tok/sec: 41,614 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.4%) | loss: 4.136554 | lrm: 0.45 | dt: 1576ms | tok/sec: 41,594 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.9%) | loss: 4.132749 | lrm: 0.44 | dt: 1581ms | tok/sec: 41,449 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.5%) | loss: 4.123047 | lrm: 0.42 | dt: 1585ms | tok/sec: 41,345 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (88.0%) | loss: 4.122235 | lrm: 0.40 | dt: 1575ms | tok/sec: 41,610 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00179 (88.5%) | loss: 4.115564 | lrm: 0.38 | dt: 1581ms | tok/sec: 41,465 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (89.0%) | loss: 4.115681 | lrm: 0.37 | dt: 1586ms | tok/sec: 41,319 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00181 (89.6%) | loss: 4.100282 | lrm: 0.35 | dt: 1588ms | tok/sec: 41,258 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.1%) | loss: 4.096051 | lrm: 0.33 | dt: 1582ms | tok/sec: 41,416 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.6%) | loss: 4.119170 | lrm: 0.31 | dt: 1578ms | tok/sec: 41,523 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.2%) | loss: 4.106421 | lrm: 0.29 | dt: 1591ms | tok/sec: 41,200 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.7%) | loss: 4.106765 | lrm: 0.28 | dt: 1580ms | tok/sec: 41,467 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00186 (92.2%) | loss: 4.087109 | lrm: 0.26 | dt: 1581ms | tok/sec: 41,446 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.7%) | loss: 4.078750 | lrm: 0.24 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00188 (93.3%) | loss: 4.072373 | lrm: 0.22 | dt: 1590ms | tok/sec: 41,209 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.8%) | loss: 4.049498 | lrm: 0.21 | dt: 1582ms | tok/sec: 41,426 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.3%) | loss: 4.029881 | lrm: 0.19 | dt: 1568ms | tok/sec: 41,794 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00191 (94.8%) | loss: 4.015272 | lrm: 0.17 | dt: 1576ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.4%) | loss: 3.996863 | lrm: 0.15 | dt: 1569ms | tok/sec: 41,773 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00193 (95.9%) | loss: 4.007067 | lrm: 0.14 | dt: 1580ms | tok/sec: 41,476 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.4%) | loss: 4.001872 | lrm: 0.12 | dt: 1569ms | tok/sec: 41,759 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00195 (96.9%) | loss: 4.001391 | lrm: 0.10 | dt: 1580ms | tok/sec: 41,475 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.5%) | loss: 3.991156 | lrm: 0.08 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (98.0%) | loss: 4.004996 | lrm: 0.07 | dt: 1581ms | tok/sec: 41,447 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00198 (98.5%) | loss: 4.019439 | lrm: 0.05 | dt: 1581ms | tok/sec: 41,454 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (99.0%) | loss: 4.001165 | lrm: 0.03 | dt: 1581ms | tok/sec: 41,455 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00200 (99.6%) | loss: 4.014674 | lrm: 0.01 | dt: 1582ms | tok/sec: 41,416 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.427332
training_seconds: 300.3
total_seconds:    525.8
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        201
num_params_M:     11.5
depth:            4
W0312 10:12:49.477000 1485763 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
