GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8594ms | tok/sec: 7,625 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (82.1%) | loss: 4.141085 | lrm: 0.60 | dt: 1573ms | tok/sec: 41,656 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00167 (82.6%) | loss: 4.115974 | lrm: 0.58 | dt: 1585ms | tok/sec: 41,359 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00168 (83.1%) | loss: 4.114913 | lrm: 0.56 | dt: 1576ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00169 (83.7%) | loss: 4.122893 | lrm: 0.54 | dt: 1569ms | tok/sec: 41,769 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00170 (84.2%) | loss: 4.123977 | lrm: 0.53 | dt: 1585ms | tok/sec: 41,346 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00171 (84.7%) | loss: 4.125147 | lrm: 0.51 | dt: 1565ms | tok/sec: 41,862 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00172 (85.2%) | loss: 4.104397 | lrm: 0.49 | dt: 1571ms | tok/sec: 41,721 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00173 (85.8%) | loss: 4.111937 | lrm: 0.47 | dt: 1567ms | tok/sec: 41,819 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00174 (86.3%) | loss: 4.100126 | lrm: 0.46 | dt: 1584ms | tok/sec: 41,362 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00175 (86.8%) | loss: 4.104927 | lrm: 0.44 | dt: 1581ms | tok/sec: 41,464 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00176 (87.3%) | loss: 4.103016 | lrm: 0.42 | dt: 1570ms | tok/sec: 41,751 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00177 (87.9%) | loss: 4.095130 | lrm: 0.40 | dt: 1574ms | tok/sec: 41,629 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00178 (88.4%) | loss: 4.095565 | lrm: 0.39 | dt: 1578ms | tok/sec: 41,537 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00179 (88.9%) | loss: 4.089240 | lrm: 0.37 | dt: 1580ms | tok/sec: 41,485 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00180 (89.4%) | loss: 4.090202 | lrm: 0.35 | dt: 1570ms | tok/sec: 41,751 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00181 (90.0%) | loss: 4.074753 | lrm: 0.33 | dt: 1581ms | tok/sec: 41,439 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00182 (90.5%) | loss: 4.070591 | lrm: 0.32 | dt: 1577ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00183 (91.0%) | loss: 4.094330 | lrm: 0.30 | dt: 1577ms | tok/sec: 41,546 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00184 (91.5%) | loss: 4.081504 | lrm: 0.28 | dt: 1581ms | tok/sec: 41,465 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00185 (92.1%) | loss: 4.082858 | lrm: 0.26 | dt: 1577ms | tok/sec: 41,548 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00186 (92.6%) | loss: 4.062772 | lrm: 0.25 | dt: 1587ms | tok/sec: 41,298 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00187 (93.1%) | loss: 4.053896 | lrm: 0.23 | dt: 1582ms | tok/sec: 41,416 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00188 (93.7%) | loss: 4.047655 | lrm: 0.21 | dt: 1581ms | tok/sec: 41,439 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00189 (94.2%) | loss: 4.026731 | lrm: 0.19 | dt: 1589ms | tok/sec: 41,247 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00190 (94.7%) | loss: 4.008257 | lrm: 0.18 | dt: 1565ms | tok/sec: 41,868 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00191 (95.2%) | loss: 3.991444 | lrm: 0.16 | dt: 1575ms | tok/sec: 41,597 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00192 (95.8%) | loss: 3.972914 | lrm: 0.14 | dt: 1571ms | tok/sec: 41,727 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00193 (96.3%) | loss: 3.983662 | lrm: 0.12 | dt: 1586ms | tok/sec: 41,327 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00194 (96.8%) | loss: 3.978796 | lrm: 0.11 | dt: 1580ms | tok/sec: 41,473 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00195 (97.3%) | loss: 3.979120 | lrm: 0.09 | dt: 1569ms | tok/sec: 41,762 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00196 (97.9%) | loss: 3.969732 | lrm: 0.07 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00197 (98.4%) | loss: 3.983589 | lrm: 0.05 | dt: 1577ms | tok/sec: 41,559 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00198 (98.9%) | loss: 3.999411 | lrm: 0.04 | dt: 1585ms | tok/sec: 41,349 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00199 (99.4%) | loss: 3.981440 | lrm: 0.02 | dt: 1560ms | tok/sec: 41,997 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00200 (100.0%) | loss: 3.995318 | lrm: 0.00 | dt: 1583ms | tok/sec: 41,387 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.421175
training_seconds: 301.5
total_seconds:    527.5
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        201
num_params_M:     11.5
depth:            4
W0312 08:44:34.984000 1374356 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
