GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6680ms | tok/sec: 2,452 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.5%) | loss: 5.332646 | lrm: 1.00 | dt: 341ms | tok/sec: 48,115 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00169 (17.7%) | loss: 5.325422 | lrm: 1.00 | dt: 340ms | tok/sec: 48,243 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00170 (17.8%) | loss: 5.314823 | lrm: 1.00 | dt: 333ms | tok/sec: 49,147 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00171 (17.9%) | loss: 5.319215 | lrm: 1.00 | dt: 341ms | tok/sec: 48,068 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00172 (18.0%) | loss: 5.290270 | lrm: 1.00 | dt: 336ms | tok/sec: 48,797 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00173 (18.1%) | loss: 5.286575 | lrm: 1.00 | dt: 336ms | tok/sec: 48,717 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00174 (18.2%) | loss: 5.301025 | lrm: 1.00 | dt: 343ms | tok/sec: 47,767 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00175 (18.3%) | loss: 5.305058 | lrm: 1.00 | dt: 335ms | tok/sec: 48,965 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00176 (18.5%) | loss: 5.288893 | lrm: 1.00 | dt: 335ms | tok/sec: 48,962 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00177 (18.6%) | loss: 5.304601 | lrm: 1.00 | dt: 340ms | tok/sec: 48,240 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00178 (18.7%) | loss: 5.307183 | lrm: 1.00 | dt: 342ms | tok/sec: 47,878 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | loss: 5.315517 | lrm: 1.00 | dt: 334ms | tok/sec: 49,017 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | loss: 5.303532 | lrm: 1.00 | dt: 340ms | tok/sec: 48,214 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | loss: 5.300641 | lrm: 1.00 | dt: 335ms | tok/sec: 48,910 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00182 (19.1%) | loss: 5.296827 | lrm: 1.00 | dt: 335ms | tok/sec: 48,916 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00183 (19.2%) | loss: 5.314209 | lrm: 1.00 | dt: 341ms | tok/sec: 47,988 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00184 (19.4%) | loss: 5.334296 | lrm: 1.00 | dt: 342ms | tok/sec: 47,841 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00185 (19.5%) | loss: 5.319500 | lrm: 1.00 | dt: 335ms | tok/sec: 48,858 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | loss: 5.332658 | lrm: 1.00 | dt: 341ms | tok/sec: 48,003 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | loss: 5.334592 | lrm: 1.00 | dt: 335ms | tok/sec: 48,894 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | loss: 5.307135 | lrm: 1.00 | dt: 332ms | tok/sec: 49,354 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | loss: 5.287122 | lrm: 1.00 | dt: 345ms | tok/sec: 47,476 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00190 (20.0%) | loss: 5.270040 | lrm: 1.00 | dt: 336ms | tok/sec: 48,742 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00191 (20.1%) | loss: 5.256858 | lrm: 1.00 | dt: 337ms | tok/sec: 48,581 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00192 (20.3%) | loss: 5.259871 | lrm: 1.00 | dt: 343ms | tok/sec: 47,814 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | loss: 5.259060 | lrm: 1.00 | dt: 331ms | tok/sec: 49,490 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00194 (20.5%) | loss: 5.242370 | lrm: 1.00 | dt: 342ms | tok/sec: 47,891 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | loss: 5.257407 | lrm: 1.00 | dt: 342ms | tok/sec: 47,897 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | loss: 5.244047 | lrm: 1.00 | dt: 340ms | tok/sec: 48,199 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00197 (20.8%) | loss: 5.231266 | lrm: 1.00 | dt: 338ms | tok/sec: 48,472 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00198 (20.9%) | loss: 5.231115 | lrm: 1.00 | dt: 348ms | tok/sec: 47,140 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00199 (21.0%) | loss: 5.238821 | lrm: 1.00 | dt: 342ms | tok/sec: 47,946 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00200 (21.2%) | loss: 5.192589 | lrm: 1.00 | dt: 338ms | tok/sec: 48,508 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00201 (21.3%) | loss: 5.206627 | lrm: 1.00 | dt: 342ms | tok/sec: 47,964 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | loss: 5.220737 | lrm: 1.00 | dt: 335ms | tok/sec: 48,881 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00203 (21.5%) | loss: 5.206191 | lrm: 1.00 | dt: 334ms | tok/sec: 49,107 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | loss: 5.204550 | lrm: 1.00 | dt: 343ms | tok/sec: 47,713 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00205 (21.7%) | loss: 5.205584 | lrm: 1.00 | dt: 333ms | tok/sec: 49,205 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00206 (21.8%) | loss: 5.220345 | lrm: 1.00 | dt: 341ms | tok/sec: 48,091 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00207 (21.9%) | loss: 5.219086 | lrm: 1.00 | dt: 340ms | tok/sec: 48,147 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00208 (22.1%) | loss: 5.208035 | lrm: 1.00 | dt: 340ms | tok/sec: 48,241 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00209 (22.2%) | loss: 5.221379 | lrm: 1.00 | dt: 332ms | tok/sec: 49,373 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | loss: 5.224354 | lrm: 1.00 | dt: 343ms | tok/sec: 47,749 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | loss: 5.215984 | lrm: 1.00 | dt: 333ms | tok/sec: 49,237 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00212 (22.5%) | loss: 5.242258 | lrm: 1.00 | dt: 335ms | tok/sec: 48,900 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00213 (22.6%) | loss: 5.237917 | lrm: 1.00 | dt: 345ms | tok/sec: 47,478 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00214 (22.7%) | loss: 5.216535 | lrm: 1.00 | dt: 333ms | tok/sec: 49,175 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00215 (22.9%) | loss: 5.193180 | lrm: 1.00 | dt: 335ms | tok/sec: 48,915 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00216 (23.0%) | loss: 5.173764 | lrm: 1.00 | dt: 347ms | tok/sec: 47,161 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00217 (23.1%) | loss: 5.194232 | lrm: 1.00 | dt: 335ms | tok/sec: 48,975 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00218 (23.2%) | loss: 5.203994 | lrm: 1.00 | dt: 339ms | tok/sec: 48,302 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | loss: 5.211975 | lrm: 1.00 | dt: 344ms | tok/sec: 47,559 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | loss: 5.208681 | lrm: 1.00 | dt: 335ms | tok/sec: 48,939 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00221 (23.5%) | loss: 5.217954 | lrm: 1.00 | dt: 339ms | tok/sec: 48,284 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00222 (23.6%) | loss: 5.205736 | lrm: 1.00 | dt: 336ms | tok/sec: 48,776 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00223 (23.8%) | loss: 5.201004 | lrm: 1.00 | dt: 341ms | tok/sec: 47,985 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00224 (23.9%) | loss: 5.206791 | lrm: 1.00 | dt: 341ms | tok/sec: 48,049 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00225 (24.0%) | loss: 5.231386 | lrm: 1.00 | dt: 336ms | tok/sec: 48,811 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00226 (24.1%) | loss: 5.257371 | lrm: 1.00 | dt: 334ms | tok/sec: 49,071 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00227 (24.2%) | loss: 5.250521 | lrm: 1.00 | dt: 343ms | tok/sec: 47,823 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | loss: 5.246828 | lrm: 1.00 | dt: 335ms | tok/sec: 48,942 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00229 (24.4%) | loss: 5.281690 | lrm: 1.00 | dt: 335ms | tok/sec: 48,841 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00230 (24.5%) | loss: 5.256560 | lrm: 1.00 | dt: 345ms | tok/sec: 47,472 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00231 (24.7%) | loss: 5.249688 | lrm: 1.00 | dt: 337ms | tok/sec: 48,657 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00232 (24.8%) | loss: 5.226779 | lrm: 1.00 | dt: 336ms | tok/sec: 48,765 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00233 (24.9%) | loss: 5.216897 | lrm: 1.00 | dt: 343ms | tok/sec: 47,824 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00234 (25.0%) | loss: 5.197122 | lrm: 1.00 | dt: 334ms | tok/sec: 49,116 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00235 (25.1%) | loss: 5.193659 | lrm: 1.00 | dt: 337ms | tok/sec: 48,679 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00236 (25.2%) | loss: 5.171531 | lrm: 1.00 | dt: 345ms | tok/sec: 47,428 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00237 (25.3%) | loss: 5.177020 | lrm: 1.00 | dt: 332ms | tok/sec: 49,340 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00238 (25.4%) | loss: 5.181386 | lrm: 1.00 | dt: 336ms | tok/sec: 48,731 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00239 (25.6%) | loss: 5.192423 | lrm: 1.00 | dt: 340ms | tok/sec: 48,146 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00240 (25.7%) | loss: 5.191978 | lrm: 1.00 | dt: 332ms | tok/sec: 49,333 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00241 (25.8%) | loss: 5.180107 | lrm: 1.00 | dt: 336ms | tok/sec: 48,723 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00242 (25.9%) | loss: 5.154901 | lrm: 1.00 | dt: 345ms | tok/sec: 47,439 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00243 (26.0%) | loss: 5.166178 | lrm: 1.00 | dt: 337ms | tok/sec: 48,573 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00244 (26.1%) | loss: 5.158695 | lrm: 1.00 | dt: 334ms | tok/sec: 49,097 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00245 (26.2%) | loss: 5.150576 | lrm: 1.00 | dt: 346ms | tok/sec: 47,316 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00246 (26.3%) | loss: 5.139961 | lrm: 1.00 | dt: 335ms | tok/sec: 48,838 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00247 (26.5%) | loss: 5.128140 | lrm: 1.00 | dt: 334ms | tok/sec: 49,011 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00248 (26.6%) | loss: 5.127631 | lrm: 1.00 | dt: 343ms | tok/sec: 47,798 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00249 (26.7%) | loss: 5.120293 | lrm: 1.00 | dt: 332ms | tok/sec: 49,283 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00250 (26.8%) | loss: 5.116528 | lrm: 1.00 | dt: 341ms | tok/sec: 47,986 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00251 (26.9%) | loss: 5.165425 | lrm: 1.00 | dt: 342ms | tok/sec: 47,964 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00252 (27.0%) | loss: 5.151966 | lrm: 1.00 | dt: 338ms | tok/sec: 48,408 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00253 (27.1%) | loss: 5.155286 | lrm: 1.00 | dt: 334ms | tok/sec: 49,036 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00254 (27.2%) | loss: 5.161884 | lrm: 1.00 | dt: 341ms | tok/sec: 48,059 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00255 (27.4%) | loss: 5.174330 | lrm: 1.00 | dt: 340ms | tok/sec: 48,222 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00256 (27.5%) | loss: 5.135841 | lrm: 1.00 | dt: 332ms | tok/sec: 49,351 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00257 (27.6%) | loss: 5.122372 | lrm: 1.00 | dt: 345ms | tok/sec: 47,540 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00258 (27.7%) | loss: 5.115665 | lrm: 1.00 | dt: 336ms | tok/sec: 48,717 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00259 (27.8%) | loss: 5.105630 | lrm: 1.00 | dt: 340ms | tok/sec: 48,192 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00260 (27.9%) | loss: 5.105317 | lrm: 1.00 | dt: 342ms | tok/sec: 47,910 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00261 (28.0%) | loss: 5.102578 | lrm: 1.00 | dt: 335ms | tok/sec: 48,973 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00262 (28.2%) | loss: 5.098857 | lrm: 1.00 | dt: 337ms | tok/sec: 48,588 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00263 (28.3%) | loss: 5.084972 | lrm: 1.00 | dt: 347ms | tok/sec: 47,245 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00264 (28.4%) | loss: 5.076214 | lrm: 1.00 | dt: 335ms | tok/sec: 48,966 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00265 (28.5%) | loss: 5.084986 | lrm: 1.00 | dt: 341ms | tok/sec: 48,085 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00266 (28.6%) | loss: 5.081900 | lrm: 1.00 | dt: 342ms | tok/sec: 47,846 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00267 (28.7%) | loss: 5.099936 | lrm: 1.00 | dt: 337ms | tok/sec: 48,606 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00268 (28.8%) | loss: 5.115481 | lrm: 1.00 | dt: 337ms | tok/sec: 48,688 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00269 (28.9%) | loss: 5.131722 | lrm: 1.00 | dt: 339ms | tok/sec: 48,268 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00270 (29.1%) | loss: 5.116968 | lrm: 1.00 | dt: 335ms | tok/sec: 48,907 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00271 (29.2%) | loss: 5.110955 | lrm: 1.00 | dt: 338ms | tok/sec: 48,440 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00272 (29.3%) | loss: 5.129172 | lrm: 1.00 | dt: 342ms | tok/sec: 47,913 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00273 (29.4%) | loss: 5.116219 | lrm: 1.00 | dt: 339ms | tok/sec: 48,359 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00274 (29.5%) | loss: 5.112323 | lrm: 1.00 | dt: 334ms | tok/sec: 49,037 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00275 (29.6%) | loss: 5.103263 | lrm: 1.00 | dt: 346ms | tok/sec: 47,341 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00276 (29.7%) | loss: 5.081703 | lrm: 1.00 | dt: 339ms | tok/sec: 48,304 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00277 (29.8%) | loss: 5.044206 | lrm: 1.00 | dt: 336ms | tok/sec: 48,695 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00278 (30.0%) | loss: 5.033597 | lrm: 1.00 | dt: 341ms | tok/sec: 48,099 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00279 (30.1%) | loss: 5.023964 | lrm: 1.00 | dt: 339ms | tok/sec: 48,383 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00280 (30.2%) | loss: 4.994169 | lrm: 1.00 | dt: 335ms | tok/sec: 48,913 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00281 (30.3%) | loss: 5.001964 | lrm: 1.00 | dt: 341ms | tok/sec: 48,090 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00282 (30.4%) | loss: 4.990044 | lrm: 1.00 | dt: 336ms | tok/sec: 48,764 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00283 (30.5%) | loss: 4.994706 | lrm: 1.00 | dt: 338ms | tok/sec: 48,482 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00284 (30.6%) | loss: 5.013281 | lrm: 1.00 | dt: 342ms | tok/sec: 47,894 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00285 (30.7%) | loss: 5.034117 | lrm: 1.00 | dt: 338ms | tok/sec: 48,435 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00286 (30.9%) | loss: 5.033546 | lrm: 1.00 | dt: 335ms | tok/sec: 48,875 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00287 (31.0%) | loss: 5.040514 | lrm: 1.00 | dt: 342ms | tok/sec: 47,973 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00288 (31.1%) | loss: 5.061257 | lrm: 1.00 | dt: 336ms | tok/sec: 48,708 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00289 (31.2%) | loss: 5.073662 | lrm: 1.00 | dt: 347ms | tok/sec: 47,206 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00290 (31.3%) | loss: 5.092289 | lrm: 1.00 | dt: 332ms | tok/sec: 49,276 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00291 (31.4%) | loss: 5.100619 | lrm: 1.00 | dt: 339ms | tok/sec: 48,324 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00292 (31.5%) | loss: 5.109097 | lrm: 1.00 | dt: 344ms | tok/sec: 47,610 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00293 (31.7%) | loss: 5.081675 | lrm: 1.00 | dt: 335ms | tok/sec: 48,894 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00294 (31.8%) | loss: 5.101314 | lrm: 1.00 | dt: 336ms | tok/sec: 48,726 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00295 (31.9%) | loss: 5.079923 | lrm: 1.00 | dt: 346ms | tok/sec: 47,363 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00296 (32.0%) | loss: 5.084438 | lrm: 1.00 | dt: 337ms | tok/sec: 48,549 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00297 (32.1%) | loss: 5.071385 | lrm: 1.00 | dt: 332ms | tok/sec: 49,395 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00298 (32.2%) | loss: 5.075983 | lrm: 1.00 | dt: 349ms | tok/sec: 46,884 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00299 (32.3%) | loss: 5.066563 | lrm: 1.00 | dt: 336ms | tok/sec: 48,809 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00300 (32.4%) | loss: 5.071031 | lrm: 1.00 | dt: 335ms | tok/sec: 48,964 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00301 (32.6%) | loss: 5.064087 | lrm: 1.00 | dt: 341ms | tok/sec: 47,989 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00302 (32.7%) | loss: 5.054856 | lrm: 1.00 | dt: 338ms | tok/sec: 48,462 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00303 (32.8%) | loss: 5.060021 | lrm: 1.00 | dt: 335ms | tok/sec: 48,909 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00304 (32.9%) | loss: 5.048484 | lrm: 1.00 | dt: 342ms | tok/sec: 47,934 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00305 (33.0%) | loss: 5.041644 | lrm: 1.00 | dt: 335ms | tok/sec: 48,933 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00306 (33.1%) | loss: 5.056233 | lrm: 1.00 | dt: 336ms | tok/sec: 48,782 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00307 (33.2%) | loss: 5.055309 | lrm: 1.00 | dt: 343ms | tok/sec: 47,756 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00308 (33.3%) | loss: 5.053107 | lrm: 1.00 | dt: 334ms | tok/sec: 49,080 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00309 (33.5%) | loss: 5.038973 | lrm: 1.00 | dt: 332ms | tok/sec: 49,386 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00310 (33.6%) | loss: 5.050795 | lrm: 1.00 | dt: 350ms | tok/sec: 46,823 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00311 (33.7%) | loss: 5.020412 | lrm: 1.00 | dt: 340ms | tok/sec: 48,153 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00312 (33.8%) | loss: 5.015022 | lrm: 1.00 | dt: 333ms | tok/sec: 49,205 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00313 (33.9%) | loss: 5.013728 | lrm: 1.00 | dt: 345ms | tok/sec: 47,422 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00314 (34.0%) | loss: 5.013465 | lrm: 1.00 | dt: 332ms | tok/sec: 49,278 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00315 (34.1%) | loss: 5.003063 | lrm: 1.00 | dt: 341ms | tok/sec: 48,096 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00316 (34.2%) | loss: 5.009058 | lrm: 1.00 | dt: 341ms | tok/sec: 48,048 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00317 (34.4%) | loss: 5.006704 | lrm: 1.00 | dt: 332ms | tok/sec: 49,406 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00318 (34.5%) | loss: 5.003885 | lrm: 1.00 | dt: 337ms | tok/sec: 48,572 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00319 (34.6%) | loss: 5.002065 | lrm: 1.00 | dt: 341ms | tok/sec: 48,079 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00320 (34.7%) | loss: 4.998477 | lrm: 1.00 | dt: 340ms | tok/sec: 48,219 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00321 (34.8%) | loss: 5.000418 | lrm: 1.00 | dt: 335ms | tok/sec: 48,835 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00322 (34.9%) | loss: 5.013785 | lrm: 1.00 | dt: 342ms | tok/sec: 47,840 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00323 (35.0%) | loss: 5.002717 | lrm: 1.00 | dt: 332ms | tok/sec: 49,292 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00324 (35.1%) | loss: 4.999027 | lrm: 1.00 | dt: 342ms | tok/sec: 47,893 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00325 (35.3%) | loss: 4.972890 | lrm: 1.00 | dt: 341ms | tok/sec: 48,046 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00326 (35.4%) | loss: 4.963645 | lrm: 1.00 | dt: 338ms | tok/sec: 48,418 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00327 (35.5%) | loss: 4.970430 | lrm: 1.00 | dt: 331ms | tok/sec: 49,436 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00328 (35.6%) | loss: 4.972773 | lrm: 1.00 | dt: 343ms | tok/sec: 47,748 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00329 (35.7%) | loss: 4.971077 | lrm: 1.00 | dt: 333ms | tok/sec: 49,144 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00330 (35.8%) | loss: 4.986784 | lrm: 1.00 | dt: 335ms | tok/sec: 48,909 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00331 (35.9%) | loss: 4.972726 | lrm: 1.00 | dt: 341ms | tok/sec: 47,986 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00332 (36.1%) | loss: 4.964602 | lrm: 1.00 | dt: 333ms | tok/sec: 49,185 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00333 (36.2%) | loss: 4.959115 | lrm: 1.00 | dt: 340ms | tok/sec: 48,179 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00334 (36.3%) | loss: 4.960064 | lrm: 1.00 | dt: 340ms | tok/sec: 48,177 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00335 (36.4%) | loss: 4.982452 | lrm: 1.00 | dt: 332ms | tok/sec: 49,330 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00336 (36.5%) | loss: 4.995558 | lrm: 1.00 | dt: 335ms | tok/sec: 48,884 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00337 (36.6%) | loss: 4.989790 | lrm: 1.00 | dt: 344ms | tok/sec: 47,560 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00338 (36.7%) | loss: 4.976778 | lrm: 1.00 | dt: 332ms | tok/sec: 49,342 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00339 (36.8%) | loss: 4.981858 | lrm: 1.00 | dt: 342ms | tok/sec: 47,930 | mfu: 0.2% | epoch: 1 | remaining: 189s    
