GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8429ms | tok/sec: 7,774 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.6%) | loss: 4.144577 | lrm: 0.61 | dt: 1570ms | tok/sec: 41,731 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (82.1%) | loss: 4.119131 | lrm: 0.60 | dt: 1585ms | tok/sec: 41,336 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.7%) | loss: 4.117617 | lrm: 0.58 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00169 (83.2%) | loss: 4.124114 | lrm: 0.56 | dt: 1581ms | tok/sec: 41,446 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.7%) | loss: 4.125369 | lrm: 0.54 | dt: 1583ms | tok/sec: 41,400 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.3%) | loss: 4.127453 | lrm: 0.52 | dt: 1578ms | tok/sec: 41,528 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.8%) | loss: 4.108183 | lrm: 0.51 | dt: 1584ms | tok/sec: 41,375 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.3%) | loss: 4.115769 | lrm: 0.49 | dt: 1586ms | tok/sec: 41,314 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00174 (85.8%) | loss: 4.103682 | lrm: 0.47 | dt: 1586ms | tok/sec: 41,320 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.4%) | loss: 4.108667 | lrm: 0.45 | dt: 1571ms | tok/sec: 41,719 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.9%) | loss: 4.106184 | lrm: 0.44 | dt: 1573ms | tok/sec: 41,651 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.4%) | loss: 4.098183 | lrm: 0.42 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (87.9%) | loss: 4.097812 | lrm: 0.40 | dt: 1576ms | tok/sec: 41,593 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.5%) | loss: 4.091532 | lrm: 0.38 | dt: 1587ms | tok/sec: 41,295 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (89.0%) | loss: 4.091483 | lrm: 0.37 | dt: 1575ms | tok/sec: 41,613 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00181 (89.5%) | loss: 4.075581 | lrm: 0.35 | dt: 1576ms | tok/sec: 41,574 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.0%) | loss: 4.072610 | lrm: 0.33 | dt: 1576ms | tok/sec: 41,592 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.6%) | loss: 4.096691 | lrm: 0.31 | dt: 1580ms | tok/sec: 41,489 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.1%) | loss: 4.083883 | lrm: 0.30 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.6%) | loss: 4.085397 | lrm: 0.28 | dt: 1573ms | tok/sec: 41,668 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (92.1%) | loss: 4.065464 | lrm: 0.26 | dt: 1583ms | tok/sec: 41,389 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.7%) | loss: 4.056203 | lrm: 0.24 | dt: 1590ms | tok/sec: 41,229 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00188 (93.2%) | loss: 4.049879 | lrm: 0.23 | dt: 1577ms | tok/sec: 41,558 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.7%) | loss: 4.027634 | lrm: 0.21 | dt: 1571ms | tok/sec: 41,712 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.3%) | loss: 4.008105 | lrm: 0.19 | dt: 1591ms | tok/sec: 41,196 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.8%) | loss: 3.992244 | lrm: 0.17 | dt: 1590ms | tok/sec: 41,221 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.3%) | loss: 3.973386 | lrm: 0.16 | dt: 1572ms | tok/sec: 41,687 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00193 (95.8%) | loss: 3.985110 | lrm: 0.14 | dt: 1583ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.4%) | loss: 3.979358 | lrm: 0.12 | dt: 1563ms | tok/sec: 41,942 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00195 (96.9%) | loss: 3.980101 | lrm: 0.10 | dt: 1579ms | tok/sec: 41,516 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.4%) | loss: 3.971127 | lrm: 0.09 | dt: 1580ms | tok/sec: 41,479 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (97.9%) | loss: 3.985208 | lrm: 0.07 | dt: 1581ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.5%) | loss: 3.999723 | lrm: 0.05 | dt: 1586ms | tok/sec: 41,314 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (99.0%) | loss: 3.981812 | lrm: 0.03 | dt: 1563ms | tok/sec: 41,917 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00200 (99.5%) | loss: 3.995675 | lrm: 0.02 | dt: 1584ms | tok/sec: 41,372 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.419073
training_seconds: 300.1
total_seconds:    525.5
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        201
num_params_M:     11.5
depth:            4
W0312 09:11:04.589000 1407294 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
