GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8448ms | tok/sec: 7,757 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.1%) | loss: 4.210267 | lrm: 0.63 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 55s    
step 00167 (81.6%) | loss: 4.185038 | lrm: 0.61 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.2%) | loss: 4.183014 | lrm: 0.59 | dt: 1562ms | tok/sec: 41,944 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00169 (82.7%) | loss: 4.188557 | lrm: 0.58 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.2%) | loss: 4.192906 | lrm: 0.56 | dt: 1563ms | tok/sec: 41,937 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00171 (83.7%) | loss: 4.196396 | lrm: 0.54 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.3%) | loss: 4.175259 | lrm: 0.52 | dt: 1576ms | tok/sec: 41,576 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00173 (84.8%) | loss: 4.181261 | lrm: 0.51 | dt: 1572ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00174 (85.3%) | loss: 4.168712 | lrm: 0.49 | dt: 1578ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (85.8%) | loss: 4.173339 | lrm: 0.47 | dt: 1563ms | tok/sec: 41,929 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00176 (86.4%) | loss: 4.170873 | lrm: 0.45 | dt: 1581ms | tok/sec: 41,462 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (86.9%) | loss: 4.160648 | lrm: 0.44 | dt: 1566ms | tok/sec: 41,854 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00178 (87.4%) | loss: 4.159361 | lrm: 0.42 | dt: 1575ms | tok/sec: 41,613 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (87.9%) | loss: 4.154029 | lrm: 0.40 | dt: 1561ms | tok/sec: 41,975 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00180 (88.4%) | loss: 4.152856 | lrm: 0.39 | dt: 1576ms | tok/sec: 41,591 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00181 (89.0%) | loss: 4.138207 | lrm: 0.37 | dt: 1583ms | tok/sec: 41,411 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.5%) | loss: 4.133399 | lrm: 0.35 | dt: 1570ms | tok/sec: 41,733 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00183 (90.0%) | loss: 4.156803 | lrm: 0.33 | dt: 1573ms | tok/sec: 41,663 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.5%) | loss: 4.145490 | lrm: 0.32 | dt: 1559ms | tok/sec: 42,050 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00185 (91.1%) | loss: 4.147079 | lrm: 0.30 | dt: 1582ms | tok/sec: 41,414 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.6%) | loss: 4.128534 | lrm: 0.28 | dt: 1565ms | tok/sec: 41,867 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00187 (92.1%) | loss: 4.121061 | lrm: 0.26 | dt: 1568ms | tok/sec: 41,789 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00188 (92.6%) | loss: 4.115020 | lrm: 0.25 | dt: 1577ms | tok/sec: 41,555 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00189 (93.2%) | loss: 4.091204 | lrm: 0.23 | dt: 1559ms | tok/sec: 42,031 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00190 (93.7%) | loss: 4.071204 | lrm: 0.21 | dt: 1573ms | tok/sec: 41,657 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.2%) | loss: 4.053521 | lrm: 0.19 | dt: 1561ms | tok/sec: 41,995 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00192 (94.7%) | loss: 4.037209 | lrm: 0.18 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.3%) | loss: 4.050942 | lrm: 0.16 | dt: 1559ms | tok/sec: 42,027 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00194 (95.8%) | loss: 4.045376 | lrm: 0.14 | dt: 1566ms | tok/sec: 41,844 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00195 (96.3%) | loss: 4.044330 | lrm: 0.12 | dt: 1575ms | tok/sec: 41,607 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00196 (96.8%) | loss: 4.032638 | lrm: 0.11 | dt: 1566ms | tok/sec: 41,855 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00197 (97.3%) | loss: 4.045099 | lrm: 0.09 | dt: 1580ms | tok/sec: 41,467 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (97.9%) | loss: 4.058428 | lrm: 0.07 | dt: 1560ms | tok/sec: 41,997 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00199 (98.4%) | loss: 4.039340 | lrm: 0.05 | dt: 1567ms | tok/sec: 41,810 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (98.9%) | loss: 4.052362 | lrm: 0.04 | dt: 1566ms | tok/sec: 41,842 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00201 (99.4%) | loss: 4.046264 | lrm: 0.02 | dt: 1569ms | tok/sec: 41,778 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00202 (100.0%) | loss: 4.060267 | lrm: 0.00 | dt: 1557ms | tok/sec: 42,080 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.439840
training_seconds: 301.4
total_seconds:    525.7
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.3
num_steps:        203
num_params_M:     11.5
depth:            4
W0312 21:40:05.383000 2135994 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
