GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8472ms | tok/sec: 7,735 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.3%) | loss: 4.141805 | lrm: 0.62 | dt: 1577ms | tok/sec: 41,568 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (81.8%) | loss: 4.117078 | lrm: 0.61 | dt: 1562ms | tok/sec: 41,965 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.4%) | loss: 4.115951 | lrm: 0.59 | dt: 1580ms | tok/sec: 41,481 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (82.9%) | loss: 4.124115 | lrm: 0.57 | dt: 1558ms | tok/sec: 42,065 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.4%) | loss: 4.125434 | lrm: 0.55 | dt: 1575ms | tok/sec: 41,616 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00171 (83.9%) | loss: 4.126051 | lrm: 0.54 | dt: 1567ms | tok/sec: 41,822 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.5%) | loss: 4.106157 | lrm: 0.52 | dt: 1578ms | tok/sec: 41,534 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00173 (85.0%) | loss: 4.112467 | lrm: 0.50 | dt: 1586ms | tok/sec: 41,329 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.5%) | loss: 4.101182 | lrm: 0.48 | dt: 1569ms | tok/sec: 41,778 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (86.0%) | loss: 4.105910 | lrm: 0.47 | dt: 1573ms | tok/sec: 41,661 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.6%) | loss: 4.103418 | lrm: 0.45 | dt: 1563ms | tok/sec: 41,924 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (87.1%) | loss: 4.094817 | lrm: 0.43 | dt: 1576ms | tok/sec: 41,575 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00178 (87.6%) | loss: 4.093803 | lrm: 0.41 | dt: 1564ms | tok/sec: 41,891 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (88.1%) | loss: 4.087935 | lrm: 0.40 | dt: 1575ms | tok/sec: 41,608 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00180 (88.7%) | loss: 4.089915 | lrm: 0.38 | dt: 1575ms | tok/sec: 41,604 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.2%) | loss: 4.074572 | lrm: 0.36 | dt: 1565ms | tok/sec: 41,889 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.7%) | loss: 4.070493 | lrm: 0.34 | dt: 1581ms | tok/sec: 41,441 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.2%) | loss: 4.095368 | lrm: 0.33 | dt: 1573ms | tok/sec: 41,651 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.8%) | loss: 4.082796 | lrm: 0.31 | dt: 1575ms | tok/sec: 41,620 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00185 (91.3%) | loss: 4.084972 | lrm: 0.29 | dt: 1577ms | tok/sec: 41,560 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.8%) | loss: 4.063965 | lrm: 0.27 | dt: 1571ms | tok/sec: 41,724 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00187 (92.3%) | loss: 4.055729 | lrm: 0.26 | dt: 1575ms | tok/sec: 41,616 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (92.9%) | loss: 4.049205 | lrm: 0.24 | dt: 1576ms | tok/sec: 41,570 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00189 (93.4%) | loss: 4.026511 | lrm: 0.22 | dt: 1580ms | tok/sec: 41,467 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (93.9%) | loss: 4.007277 | lrm: 0.20 | dt: 1566ms | tok/sec: 41,860 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.4%) | loss: 3.992037 | lrm: 0.19 | dt: 1571ms | tok/sec: 41,713 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00192 (95.0%) | loss: 3.972819 | lrm: 0.17 | dt: 1564ms | tok/sec: 41,893 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.5%) | loss: 3.983935 | lrm: 0.15 | dt: 1580ms | tok/sec: 41,483 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00194 (96.0%) | loss: 3.978975 | lrm: 0.13 | dt: 1581ms | tok/sec: 41,452 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.5%) | loss: 3.979560 | lrm: 0.12 | dt: 1568ms | tok/sec: 41,802 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00196 (97.0%) | loss: 3.970578 | lrm: 0.10 | dt: 1583ms | tok/sec: 41,411 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00197 (97.6%) | loss: 3.984737 | lrm: 0.08 | dt: 1569ms | tok/sec: 41,767 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (98.1%) | loss: 3.998606 | lrm: 0.06 | dt: 1570ms | tok/sec: 41,749 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00199 (98.6%) | loss: 3.979997 | lrm: 0.05 | dt: 1564ms | tok/sec: 41,915 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (99.1%) | loss: 3.993824 | lrm: 0.03 | dt: 1577ms | tok/sec: 41,566 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00201 (99.7%) | loss: 3.985999 | lrm: 0.01 | dt: 1594ms | tok/sec: 41,111 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.418820
training_seconds: 300.6
total_seconds:    525.4
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 20:38:27.285000 2058457 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
