GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | loss: 9.011364 | lrm: 1.00 | dt: 8729ms | tok/sec: 7,507 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (84.8%) | loss: 4.139556 | lrm: 0.51 | dt: 1618ms | tok/sec: 40,508 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00167 (85.4%) | loss: 4.118385 | lrm: 0.49 | dt: 1626ms | tok/sec: 40,301 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00168 (85.9%) | loss: 4.101901 | lrm: 0.47 | dt: 1639ms | tok/sec: 39,986 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00169 (86.4%) | loss: 4.094233 | lrm: 0.45 | dt: 1613ms | tok/sec: 40,640 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00170 (87.0%) | loss: 4.088538 | lrm: 0.43 | dt: 1623ms | tok/sec: 40,374 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00171 (87.5%) | loss: 4.092738 | lrm: 0.42 | dt: 1630ms | tok/sec: 40,206 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00172 (88.1%) | loss: 4.095275 | lrm: 0.40 | dt: 1617ms | tok/sec: 40,538 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00173 (88.6%) | loss: 4.102835 | lrm: 0.38 | dt: 1629ms | tok/sec: 40,238 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00174 (89.2%) | loss: 4.064890 | lrm: 0.36 | dt: 1622ms | tok/sec: 40,416 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00175 (89.7%) | loss: 4.074059 | lrm: 0.34 | dt: 1627ms | tok/sec: 40,279 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00176 (90.2%) | loss: 4.069901 | lrm: 0.33 | dt: 1626ms | tok/sec: 40,299 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00177 (90.8%) | loss: 4.051226 | lrm: 0.31 | dt: 1619ms | tok/sec: 40,481 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00178 (91.3%) | loss: 4.060710 | lrm: 0.29 | dt: 1623ms | tok/sec: 40,382 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00179 (91.9%) | loss: 4.067042 | lrm: 0.27 | dt: 1630ms | tok/sec: 40,214 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00180 (92.4%) | loss: 4.061290 | lrm: 0.25 | dt: 1627ms | tok/sec: 40,291 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00181 (92.9%) | loss: 4.041826 | lrm: 0.24 | dt: 1634ms | tok/sec: 40,108 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00182 (93.5%) | loss: 4.035909 | lrm: 0.22 | dt: 1622ms | tok/sec: 40,412 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00183 (94.0%) | loss: 4.058267 | lrm: 0.20 | dt: 1621ms | tok/sec: 40,440 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00184 (94.6%) | loss: 4.051756 | lrm: 0.18 | dt: 1629ms | tok/sec: 40,232 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00185 (95.1%) | loss: 4.059906 | lrm: 0.16 | dt: 1621ms | tok/sec: 40,437 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00186 (95.7%) | loss: 4.039571 | lrm: 0.14 | dt: 1616ms | tok/sec: 40,546 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00187 (96.2%) | loss: 4.031667 | lrm: 0.13 | dt: 1636ms | tok/sec: 40,065 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00188 (96.7%) | loss: 4.023243 | lrm: 0.11 | dt: 1628ms | tok/sec: 40,260 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00189 (97.3%) | loss: 4.008513 | lrm: 0.09 | dt: 1622ms | tok/sec: 40,395 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00190 (97.8%) | loss: 3.982053 | lrm: 0.07 | dt: 1616ms | tok/sec: 40,552 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00191 (98.4%) | loss: 3.965680 | lrm: 0.05 | dt: 1624ms | tok/sec: 40,364 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00192 (98.9%) | loss: 3.967852 | lrm: 0.04 | dt: 1630ms | tok/sec: 40,217 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00193 (99.4%) | loss: 4.010657 | lrm: 0.02 | dt: 1619ms | tok/sec: 40,474 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00194 (100.0%) | loss: 4.028983 | lrm: 0.00 | dt: 1635ms | tok/sec: 40,094 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.430710
training_seconds: 301.6
total_seconds:    533.8
peak_vram_mb:     1168.8
mfu_percent:      0.23
total_tokens_M:   12.8
num_steps:        195
num_params_M:     11.5
depth:            4
W0311 20:30:50.821000 694886 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
