GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8768ms | tok/sec: 7,474 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (84.0%) | loss: 4.140355 | lrm: 0.53 | dt: 1630ms | tok/sec: 40,198 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00167 (84.5%) | loss: 4.116693 | lrm: 0.52 | dt: 1632ms | tok/sec: 40,159 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00168 (85.1%) | loss: 4.115317 | lrm: 0.50 | dt: 1620ms | tok/sec: 40,447 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00169 (85.6%) | loss: 4.122236 | lrm: 0.48 | dt: 1635ms | tok/sec: 40,093 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00170 (86.1%) | loss: 4.123368 | lrm: 0.46 | dt: 1615ms | tok/sec: 40,571 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00171 (86.7%) | loss: 4.124609 | lrm: 0.44 | dt: 1628ms | tok/sec: 40,260 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00172 (87.2%) | loss: 4.104994 | lrm: 0.43 | dt: 1624ms | tok/sec: 40,343 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00173 (87.8%) | loss: 4.112086 | lrm: 0.41 | dt: 1629ms | tok/sec: 40,233 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00174 (88.3%) | loss: 4.100200 | lrm: 0.39 | dt: 1643ms | tok/sec: 39,898 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00175 (88.9%) | loss: 4.104908 | lrm: 0.37 | dt: 1632ms | tok/sec: 40,164 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00176 (89.4%) | loss: 4.102774 | lrm: 0.35 | dt: 1628ms | tok/sec: 40,249 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00177 (89.9%) | loss: 4.094509 | lrm: 0.34 | dt: 1632ms | tok/sec: 40,146 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00178 (90.5%) | loss: 4.094791 | lrm: 0.32 | dt: 1658ms | tok/sec: 39,535 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00179 (91.0%) | loss: 4.088657 | lrm: 0.30 | dt: 1647ms | tok/sec: 39,779 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00180 (91.6%) | loss: 4.090457 | lrm: 0.28 | dt: 1639ms | tok/sec: 39,993 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00181 (92.1%) | loss: 4.073985 | lrm: 0.26 | dt: 1624ms | tok/sec: 40,356 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00182 (92.7%) | loss: 4.069528 | lrm: 0.24 | dt: 1644ms | tok/sec: 39,868 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00183 (93.2%) | loss: 4.094218 | lrm: 0.23 | dt: 1622ms | tok/sec: 40,403 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00184 (93.8%) | loss: 4.081736 | lrm: 0.21 | dt: 1627ms | tok/sec: 40,282 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00185 (94.3%) | loss: 4.082983 | lrm: 0.19 | dt: 1630ms | tok/sec: 40,200 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00186 (94.9%) | loss: 4.062274 | lrm: 0.17 | dt: 1617ms | tok/sec: 40,524 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00187 (95.4%) | loss: 4.054503 | lrm: 0.15 | dt: 1630ms | tok/sec: 40,213 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00188 (95.9%) | loss: 4.050004 | lrm: 0.14 | dt: 1631ms | tok/sec: 40,170 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00189 (96.5%) | loss: 4.030138 | lrm: 0.12 | dt: 1630ms | tok/sec: 40,204 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00190 (97.0%) | loss: 4.011031 | lrm: 0.10 | dt: 1628ms | tok/sec: 40,247 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00191 (97.6%) | loss: 3.994749 | lrm: 0.08 | dt: 1635ms | tok/sec: 40,086 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00192 (98.1%) | loss: 3.976493 | lrm: 0.06 | dt: 1617ms | tok/sec: 40,537 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00193 (98.6%) | loss: 3.988329 | lrm: 0.05 | dt: 1628ms | tok/sec: 40,262 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00194 (99.2%) | loss: 3.983697 | lrm: 0.03 | dt: 1618ms | tok/sec: 40,497 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00195 (99.7%) | loss: 3.985329 | lrm: 0.01 | dt: 1625ms | tok/sec: 40,334 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.427055
training_seconds: 300.8
total_seconds:    534.0
peak_vram_mb:     2186.4
mfu_percent:      0.23
total_tokens_M:   12.8
num_steps:        196
num_params_M:     11.5
depth:            4
W0312 08:35:38.078000 1362759 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
