GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8619ms | tok/sec: 7,603 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.0%) | loss: 4.215660 | lrm: 0.63 | dt: 1567ms | tok/sec: 41,812 | mfu: 0.2% | epoch: 1 | remaining: 55s    
step 00167 (81.6%) | loss: 4.190802 | lrm: 0.61 | dt: 1573ms | tok/sec: 41,651 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00168 (82.1%) | loss: 4.189172 | lrm: 0.60 | dt: 1563ms | tok/sec: 41,921 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00169 (82.6%) | loss: 4.195139 | lrm: 0.58 | dt: 1566ms | tok/sec: 41,854 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00170 (83.1%) | loss: 4.198671 | lrm: 0.56 | dt: 1558ms | tok/sec: 42,071 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00171 (83.6%) | loss: 4.203554 | lrm: 0.55 | dt: 1570ms | tok/sec: 41,732 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.2%) | loss: 4.181829 | lrm: 0.53 | dt: 1559ms | tok/sec: 42,050 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00173 (84.7%) | loss: 4.188414 | lrm: 0.51 | dt: 1573ms | tok/sec: 41,660 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00174 (85.2%) | loss: 4.174675 | lrm: 0.49 | dt: 1578ms | tok/sec: 41,523 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00175 (85.7%) | loss: 4.178367 | lrm: 0.48 | dt: 1562ms | tok/sec: 41,963 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00176 (86.3%) | loss: 4.175492 | lrm: 0.46 | dt: 1574ms | tok/sec: 41,643 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00177 (86.8%) | loss: 4.164914 | lrm: 0.44 | dt: 1562ms | tok/sec: 41,946 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00178 (87.3%) | loss: 4.162543 | lrm: 0.42 | dt: 1573ms | tok/sec: 41,659 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00179 (87.8%) | loss: 4.156883 | lrm: 0.41 | dt: 1559ms | tok/sec: 42,044 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00180 (88.4%) | loss: 4.156374 | lrm: 0.39 | dt: 1575ms | tok/sec: 41,612 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00181 (88.9%) | loss: 4.141008 | lrm: 0.37 | dt: 1572ms | tok/sec: 41,698 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00182 (89.4%) | loss: 4.135808 | lrm: 0.35 | dt: 1558ms | tok/sec: 42,063 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00183 (89.9%) | loss: 4.158280 | lrm: 0.34 | dt: 1569ms | tok/sec: 41,767 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00184 (90.4%) | loss: 4.145991 | lrm: 0.32 | dt: 1556ms | tok/sec: 42,131 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00185 (91.0%) | loss: 4.148561 | lrm: 0.30 | dt: 1564ms | tok/sec: 41,900 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00186 (91.5%) | loss: 4.130950 | lrm: 0.28 | dt: 1560ms | tok/sec: 42,007 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00187 (92.0%) | loss: 4.123107 | lrm: 0.27 | dt: 1565ms | tok/sec: 41,869 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00188 (92.5%) | loss: 4.116879 | lrm: 0.25 | dt: 1556ms | tok/sec: 42,127 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00189 (93.0%) | loss: 4.093342 | lrm: 0.23 | dt: 1576ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00190 (93.6%) | loss: 4.072313 | lrm: 0.21 | dt: 1572ms | tok/sec: 41,693 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00191 (94.1%) | loss: 4.055316 | lrm: 0.20 | dt: 1563ms | tok/sec: 41,939 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00192 (94.6%) | loss: 4.037581 | lrm: 0.18 | dt: 1572ms | tok/sec: 41,677 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00193 (95.1%) | loss: 4.047425 | lrm: 0.16 | dt: 1559ms | tok/sec: 42,028 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00194 (95.7%) | loss: 4.040968 | lrm: 0.14 | dt: 1572ms | tok/sec: 41,697 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00195 (96.2%) | loss: 4.038708 | lrm: 0.13 | dt: 1570ms | tok/sec: 41,750 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00196 (96.7%) | loss: 4.027912 | lrm: 0.11 | dt: 1576ms | tok/sec: 41,578 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00197 (97.2%) | loss: 4.040408 | lrm: 0.09 | dt: 1561ms | tok/sec: 41,975 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00198 (97.8%) | loss: 4.054315 | lrm: 0.07 | dt: 1564ms | tok/sec: 41,906 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00199 (98.3%) | loss: 4.034725 | lrm: 0.06 | dt: 1584ms | tok/sec: 41,382 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00200 (98.8%) | loss: 4.046709 | lrm: 0.04 | dt: 1567ms | tok/sec: 41,833 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00201 (99.3%) | loss: 4.041275 | lrm: 0.02 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00202 (99.8%) | loss: 4.054910 | lrm: 0.01 | dt: 1557ms | tok/sec: 42,079 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.437682
training_seconds: 301.1
total_seconds:    525.5
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.3
num_steps:        203
num_params_M:     11.5
depth:            4
W0312 21:57:42.620000 2158054 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
