GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6934ms | tok/sec: 2,362 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (18.0%) | loss: 5.332766 | lrm: 1.00 | dt: 353ms | tok/sec: 46,472 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00169 (18.1%) | loss: 5.325702 | lrm: 1.00 | dt: 345ms | tok/sec: 47,541 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00170 (18.3%) | loss: 5.316002 | lrm: 1.00 | dt: 352ms | tok/sec: 46,559 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00171 (18.4%) | loss: 5.321240 | lrm: 1.00 | dt: 343ms | tok/sec: 47,715 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00172 (18.5%) | loss: 5.291680 | lrm: 1.00 | dt: 348ms | tok/sec: 47,073 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00173 (18.6%) | loss: 5.287762 | lrm: 1.00 | dt: 357ms | tok/sec: 45,916 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00174 (18.7%) | loss: 5.303180 | lrm: 1.00 | dt: 346ms | tok/sec: 47,415 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00175 (18.8%) | loss: 5.307074 | lrm: 1.00 | dt: 344ms | tok/sec: 47,618 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00176 (19.0%) | loss: 5.291078 | lrm: 1.00 | dt: 346ms | tok/sec: 47,359 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00177 (19.1%) | loss: 5.307135 | lrm: 1.00 | dt: 346ms | tok/sec: 47,395 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00178 (19.2%) | loss: 5.309321 | lrm: 1.00 | dt: 348ms | tok/sec: 47,083 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00179 (19.3%) | loss: 5.317638 | lrm: 1.00 | dt: 349ms | tok/sec: 46,946 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00180 (19.4%) | loss: 5.305329 | lrm: 1.00 | dt: 348ms | tok/sec: 47,015 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00181 (19.5%) | loss: 5.302560 | lrm: 1.00 | dt: 351ms | tok/sec: 46,720 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00182 (19.7%) | loss: 5.298436 | lrm: 1.00 | dt: 344ms | tok/sec: 47,694 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00183 (19.8%) | loss: 5.315565 | lrm: 1.00 | dt: 346ms | tok/sec: 47,384 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00184 (19.9%) | loss: 5.335252 | lrm: 1.00 | dt: 362ms | tok/sec: 45,278 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00185 (20.0%) | loss: 5.319763 | lrm: 1.00 | dt: 344ms | tok/sec: 47,608 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00186 (20.1%) | loss: 5.333047 | lrm: 1.00 | dt: 346ms | tok/sec: 47,360 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00187 (20.2%) | loss: 5.334845 | lrm: 1.00 | dt: 353ms | tok/sec: 46,371 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00188 (20.3%) | loss: 5.306525 | lrm: 1.00 | dt: 349ms | tok/sec: 46,884 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00189 (20.5%) | loss: 5.286284 | lrm: 1.00 | dt: 345ms | tok/sec: 47,455 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00190 (20.6%) | loss: 5.268494 | lrm: 1.00 | dt: 352ms | tok/sec: 46,574 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00191 (20.7%) | loss: 5.254568 | lrm: 1.00 | dt: 352ms | tok/sec: 46,566 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00192 (20.8%) | loss: 5.257153 | lrm: 1.00 | dt: 345ms | tok/sec: 47,516 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00193 (20.9%) | loss: 5.257820 | lrm: 1.00 | dt: 356ms | tok/sec: 46,034 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00194 (21.0%) | loss: 5.240181 | lrm: 1.00 | dt: 345ms | tok/sec: 47,423 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00195 (21.2%) | loss: 5.257876 | lrm: 1.00 | dt: 347ms | tok/sec: 47,221 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00196 (21.3%) | loss: 5.244526 | lrm: 1.00 | dt: 351ms | tok/sec: 46,667 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00197 (21.4%) | loss: 5.231262 | lrm: 1.00 | dt: 345ms | tok/sec: 47,445 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00198 (21.5%) | loss: 5.230510 | lrm: 1.00 | dt: 345ms | tok/sec: 47,483 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00199 (21.6%) | loss: 5.238435 | lrm: 1.00 | dt: 352ms | tok/sec: 46,559 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00200 (21.7%) | loss: 5.193215 | lrm: 1.00 | dt: 348ms | tok/sec: 47,095 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00201 (21.9%) | loss: 5.206956 | lrm: 1.00 | dt: 348ms | tok/sec: 47,032 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00202 (22.0%) | loss: 5.220094 | lrm: 1.00 | dt: 349ms | tok/sec: 46,881 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00203 (22.1%) | loss: 5.205906 | lrm: 1.00 | dt: 346ms | tok/sec: 47,297 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00204 (22.2%) | loss: 5.203742 | lrm: 1.00 | dt: 351ms | tok/sec: 46,639 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00205 (22.3%) | loss: 5.205933 | lrm: 1.00 | dt: 345ms | tok/sec: 47,464 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00206 (22.4%) | loss: 5.220065 | lrm: 1.00 | dt: 344ms | tok/sec: 47,613 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00207 (22.6%) | loss: 5.219765 | lrm: 1.00 | dt: 358ms | tok/sec: 45,806 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00208 (22.7%) | loss: 5.209351 | lrm: 1.00 | dt: 340ms | tok/sec: 48,243 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00209 (22.8%) | loss: 5.221580 | lrm: 1.00 | dt: 345ms | tok/sec: 47,469 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00210 (22.9%) | loss: 5.224931 | lrm: 1.00 | dt: 350ms | tok/sec: 46,750 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00211 (23.0%) | loss: 5.217018 | lrm: 1.00 | dt: 345ms | tok/sec: 47,495 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00212 (23.1%) | loss: 5.241814 | lrm: 1.00 | dt: 348ms | tok/sec: 47,085 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00213 (23.2%) | loss: 5.238329 | lrm: 1.00 | dt: 351ms | tok/sec: 46,630 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00214 (23.4%) | loss: 5.216938 | lrm: 1.00 | dt: 344ms | tok/sec: 47,573 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00215 (23.5%) | loss: 5.193186 | lrm: 1.00 | dt: 350ms | tok/sec: 46,827 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00216 (23.6%) | loss: 5.174601 | lrm: 1.00 | dt: 350ms | tok/sec: 46,786 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00217 (23.7%) | loss: 5.195843 | lrm: 1.00 | dt: 344ms | tok/sec: 47,621 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00218 (23.8%) | loss: 5.205275 | lrm: 1.00 | dt: 345ms | tok/sec: 47,447 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00219 (23.9%) | loss: 5.212421 | lrm: 1.00 | dt: 354ms | tok/sec: 46,256 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00220 (24.1%) | loss: 5.208210 | lrm: 1.00 | dt: 353ms | tok/sec: 46,359 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00221 (24.2%) | loss: 5.215140 | lrm: 1.00 | dt: 344ms | tok/sec: 47,684 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00222 (24.3%) | loss: 5.203055 | lrm: 1.00 | dt: 351ms | tok/sec: 46,731 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00223 (24.4%) | loss: 5.198557 | lrm: 1.00 | dt: 343ms | tok/sec: 47,716 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00224 (24.5%) | loss: 5.203963 | lrm: 1.00 | dt: 346ms | tok/sec: 47,407 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00225 (24.6%) | loss: 5.230198 | lrm: 1.00 | dt: 352ms | tok/sec: 46,496 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00226 (24.8%) | loss: 5.255518 | lrm: 1.00 | dt: 342ms | tok/sec: 47,867 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00227 (24.9%) | loss: 5.248075 | lrm: 1.00 | dt: 358ms | tok/sec: 45,726 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00228 (25.0%) | loss: 5.245333 | lrm: 1.00 | dt: 341ms | tok/sec: 48,069 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00229 (25.1%) | loss: 5.279596 | lrm: 1.00 | dt: 345ms | tok/sec: 47,487 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00230 (25.2%) | loss: 5.254896 | lrm: 1.00 | dt: 358ms | tok/sec: 45,794 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00231 (25.3%) | loss: 5.247137 | lrm: 1.00 | dt: 346ms | tok/sec: 47,394 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00232 (25.5%) | loss: 5.224713 | lrm: 1.00 | dt: 348ms | tok/sec: 47,147 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00233 (25.6%) | loss: 5.215371 | lrm: 1.00 | dt: 350ms | tok/sec: 46,846 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00234 (25.7%) | loss: 5.197280 | lrm: 1.00 | dt: 344ms | tok/sec: 47,584 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00235 (25.8%) | loss: 5.195439 | lrm: 1.00 | dt: 350ms | tok/sec: 46,809 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00236 (25.9%) | loss: 5.173933 | lrm: 1.00 | dt: 358ms | tok/sec: 45,774 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00237 (26.0%) | loss: 5.179762 | lrm: 1.00 | dt: 344ms | tok/sec: 47,691 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00238 (26.2%) | loss: 5.183802 | lrm: 1.00 | dt: 349ms | tok/sec: 47,012 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00239 (26.3%) | loss: 5.195785 | lrm: 1.00 | dt: 349ms | tok/sec: 46,972 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00240 (26.4%) | loss: 5.195676 | lrm: 1.00 | dt: 345ms | tok/sec: 47,492 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00241 (26.5%) | loss: 5.183982 | lrm: 1.00 | dt: 346ms | tok/sec: 47,386 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00242 (26.6%) | loss: 5.157926 | lrm: 1.00 | dt: 354ms | tok/sec: 46,270 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00243 (26.7%) | loss: 5.167702 | lrm: 1.00 | dt: 343ms | tok/sec: 47,836 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00244 (26.8%) | loss: 5.160364 | lrm: 1.00 | dt: 348ms | tok/sec: 47,028 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00245 (27.0%) | loss: 5.151933 | lrm: 1.00 | dt: 348ms | tok/sec: 47,052 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00246 (27.1%) | loss: 5.140333 | lrm: 1.00 | dt: 350ms | tok/sec: 46,870 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00247 (27.2%) | loss: 5.128301 | lrm: 1.00 | dt: 343ms | tok/sec: 47,736 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00248 (27.3%) | loss: 5.126279 | lrm: 1.00 | dt: 355ms | tok/sec: 46,184 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00249 (27.4%) | loss: 5.119177 | lrm: 1.00 | dt: 346ms | tok/sec: 47,341 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00250 (27.5%) | loss: 5.114723 | lrm: 1.00 | dt: 348ms | tok/sec: 47,088 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00251 (27.7%) | loss: 5.165380 | lrm: 1.00 | dt: 351ms | tok/sec: 46,707 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00252 (27.8%) | loss: 5.151595 | lrm: 1.00 | dt: 347ms | tok/sec: 47,267 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00253 (27.9%) | loss: 5.155258 | lrm: 1.00 | dt: 355ms | tok/sec: 46,090 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00254 (28.0%) | loss: 5.161381 | lrm: 1.00 | dt: 342ms | tok/sec: 47,937 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00255 (28.1%) | loss: 5.173357 | lrm: 1.00 | dt: 348ms | tok/sec: 47,106 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00256 (28.2%) | loss: 5.134964 | lrm: 1.00 | dt: 353ms | tok/sec: 46,457 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00257 (28.4%) | loss: 5.121076 | lrm: 1.00 | dt: 345ms | tok/sec: 47,535 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00258 (28.5%) | loss: 5.113705 | lrm: 1.00 | dt: 345ms | tok/sec: 47,503 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00259 (28.6%) | loss: 5.105320 | lrm: 1.00 | dt: 354ms | tok/sec: 46,248 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00260 (28.7%) | loss: 5.104942 | lrm: 1.00 | dt: 346ms | tok/sec: 47,296 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00261 (28.8%) | loss: 5.100996 | lrm: 1.00 | dt: 356ms | tok/sec: 46,081 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00262 (28.9%) | loss: 5.096524 | lrm: 1.00 | dt: 347ms | tok/sec: 47,211 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00263 (29.1%) | loss: 5.080987 | lrm: 1.00 | dt: 348ms | tok/sec: 47,119 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00264 (29.2%) | loss: 5.072703 | lrm: 1.00 | dt: 346ms | tok/sec: 47,308 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00265 (29.3%) | loss: 5.081545 | lrm: 1.00 | dt: 354ms | tok/sec: 46,347 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00266 (29.4%) | loss: 5.079072 | lrm: 1.00 | dt: 343ms | tok/sec: 47,760 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00267 (29.5%) | loss: 5.095677 | lrm: 1.00 | dt: 356ms | tok/sec: 46,007 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00268 (29.6%) | loss: 5.109691 | lrm: 1.00 | dt: 348ms | tok/sec: 47,088 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00269 (29.8%) | loss: 5.125715 | lrm: 1.00 | dt: 350ms | tok/sec: 46,799 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00270 (29.9%) | loss: 5.111343 | lrm: 1.00 | dt: 348ms | tok/sec: 47,034 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00271 (30.0%) | loss: 5.104644 | lrm: 1.00 | dt: 351ms | tok/sec: 46,666 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00272 (30.1%) | loss: 5.122112 | lrm: 1.00 | dt: 346ms | tok/sec: 47,299 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00273 (30.2%) | loss: 5.110216 | lrm: 1.00 | dt: 349ms | tok/sec: 46,922 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00274 (30.3%) | loss: 5.106614 | lrm: 1.00 | dt: 347ms | tok/sec: 47,267 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00275 (30.5%) | loss: 5.097140 | lrm: 1.00 | dt: 349ms | tok/sec: 46,890 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00276 (30.6%) | loss: 5.076529 | lrm: 1.00 | dt: 355ms | tok/sec: 46,178 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00277 (30.7%) | loss: 5.038696 | lrm: 1.00 | dt: 343ms | tok/sec: 47,754 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00278 (30.8%) | loss: 5.026883 | lrm: 1.00 | dt: 349ms | tok/sec: 46,996 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00279 (30.9%) | loss: 5.019468 | lrm: 1.00 | dt: 347ms | tok/sec: 47,164 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00280 (31.0%) | loss: 4.989114 | lrm: 1.00 | dt: 357ms | tok/sec: 45,881 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00281 (31.2%) | loss: 4.994958 | lrm: 1.00 | dt: 342ms | tok/sec: 47,838 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00282 (31.3%) | loss: 4.983338 | lrm: 1.00 | dt: 360ms | tok/sec: 45,530 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00283 (31.4%) | loss: 4.988029 | lrm: 1.00 | dt: 346ms | tok/sec: 47,331 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00284 (31.5%) | loss: 5.007747 | lrm: 1.00 | dt: 349ms | tok/sec: 46,926 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00285 (31.6%) | loss: 5.029330 | lrm: 1.00 | dt: 350ms | tok/sec: 46,749 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00286 (31.7%) | loss: 5.028832 | lrm: 1.00 | dt: 343ms | tok/sec: 47,772 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00287 (31.8%) | loss: 5.035766 | lrm: 1.00 | dt: 351ms | tok/sec: 46,702 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00288 (32.0%) | loss: 5.058125 | lrm: 1.00 | dt: 356ms | tok/sec: 45,958 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00289 (32.1%) | loss: 5.071831 | lrm: 1.00 | dt: 349ms | tok/sec: 47,009 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00290 (32.2%) | loss: 5.091967 | lrm: 1.00 | dt: 351ms | tok/sec: 46,729 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00291 (32.3%) | loss: 5.100371 | lrm: 1.00 | dt: 341ms | tok/sec: 48,037 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00292 (32.4%) | loss: 5.107096 | lrm: 1.00 | dt: 349ms | tok/sec: 46,936 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00293 (32.5%) | loss: 5.077445 | lrm: 1.00 | dt: 358ms | tok/sec: 45,800 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00294 (32.7%) | loss: 5.095266 | lrm: 1.00 | dt: 347ms | tok/sec: 47,255 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00295 (32.8%) | loss: 5.074251 | lrm: 1.00 | dt: 350ms | tok/sec: 46,794 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00296 (32.9%) | loss: 5.078861 | lrm: 1.00 | dt: 347ms | tok/sec: 47,160 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00297 (33.0%) | loss: 5.064839 | lrm: 1.00 | dt: 346ms | tok/sec: 47,344 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00298 (33.1%) | loss: 5.069325 | lrm: 1.00 | dt: 344ms | tok/sec: 47,692 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00299 (33.2%) | loss: 5.061955 | lrm: 1.00 | dt: 361ms | tok/sec: 45,367 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00300 (33.4%) | loss: 5.067192 | lrm: 1.00 | dt: 345ms | tok/sec: 47,516 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00301 (33.5%) | loss: 5.060616 | lrm: 1.00 | dt: 344ms | tok/sec: 47,648 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00302 (33.6%) | loss: 5.050928 | lrm: 1.00 | dt: 354ms | tok/sec: 46,342 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00303 (33.7%) | loss: 5.056889 | lrm: 1.00 | dt: 346ms | tok/sec: 47,323 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00304 (33.8%) | loss: 5.043532 | lrm: 1.00 | dt: 342ms | tok/sec: 47,955 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00305 (33.9%) | loss: 5.036618 | lrm: 1.00 | dt: 364ms | tok/sec: 45,031 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00306 (34.1%) | loss: 5.051987 | lrm: 1.00 | dt: 341ms | tok/sec: 47,984 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00307 (34.2%) | loss: 5.050622 | lrm: 1.00 | dt: 349ms | tok/sec: 46,920 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00308 (34.3%) | loss: 5.047991 | lrm: 1.00 | dt: 350ms | tok/sec: 46,776 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00309 (34.4%) | loss: 5.033529 | lrm: 1.00 | dt: 348ms | tok/sec: 47,037 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00310 (34.5%) | loss: 5.044746 | lrm: 1.00 | dt: 347ms | tok/sec: 47,236 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00311 (34.6%) | loss: 5.011288 | lrm: 1.00 | dt: 356ms | tok/sec: 45,989 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00312 (34.8%) | loss: 5.007545 | lrm: 1.00 | dt: 346ms | tok/sec: 47,291 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00313 (34.9%) | loss: 5.005063 | lrm: 1.00 | dt: 353ms | tok/sec: 46,417 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00314 (35.0%) | loss: 5.005798 | lrm: 1.00 | dt: 347ms | tok/sec: 47,237 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00315 (35.1%) | loss: 4.996237 | lrm: 1.00 | dt: 345ms | tok/sec: 47,516 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00316 (35.2%) | loss: 5.005867 | lrm: 1.00 | dt: 362ms | tok/sec: 45,249 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00317 (35.3%) | loss: 5.001894 | lrm: 1.00 | dt: 344ms | tok/sec: 47,625 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00318 (35.5%) | loss: 4.998063 | lrm: 1.00 | dt: 344ms | tok/sec: 47,591 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00319 (35.6%) | loss: 4.996829 | lrm: 1.00 | dt: 351ms | tok/sec: 46,681 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00320 (35.7%) | loss: 4.993094 | lrm: 1.00 | dt: 344ms | tok/sec: 47,688 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00321 (35.8%) | loss: 4.995019 | lrm: 1.00 | dt: 346ms | tok/sec: 47,415 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00322 (35.9%) | loss: 5.008751 | lrm: 1.00 | dt: 359ms | tok/sec: 45,613 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00323 (36.0%) | loss: 4.996454 | lrm: 1.00 | dt: 343ms | tok/sec: 47,806 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00324 (36.2%) | loss: 4.990407 | lrm: 1.00 | dt: 342ms | tok/sec: 47,936 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00325 (36.3%) | loss: 4.963624 | lrm: 1.00 | dt: 359ms | tok/sec: 45,575 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00326 (36.4%) | loss: 4.956133 | lrm: 1.00 | dt: 349ms | tok/sec: 46,956 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00327 (36.5%) | loss: 4.962830 | lrm: 1.00 | dt: 349ms | tok/sec: 46,985 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00328 (36.6%) | loss: 4.964627 | lrm: 1.00 | dt: 354ms | tok/sec: 46,291 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00329 (36.7%) | loss: 4.961424 | lrm: 1.00 | dt: 341ms | tok/sec: 47,990 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00330 (36.9%) | loss: 4.975937 | lrm: 1.00 | dt: 352ms | tok/sec: 46,572 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00331 (37.0%) | loss: 4.960227 | lrm: 1.00 | dt: 346ms | tok/sec: 47,387 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00332 (37.1%) | loss: 4.951749 | lrm: 1.00 | dt: 347ms | tok/sec: 47,269 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00333 (37.2%) | loss: 4.946085 | lrm: 1.00 | dt: 346ms | tok/sec: 47,328 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00334 (37.3%) | loss: 4.947123 | lrm: 1.00 | dt: 355ms | tok/sec: 46,172 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00335 (37.4%) | loss: 4.970311 | lrm: 1.00 | dt: 349ms | tok/sec: 46,979 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00336 (37.6%) | loss: 4.981814 | lrm: 1.00 | dt: 356ms | tok/sec: 46,011 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00337 (37.7%) | loss: 4.975144 | lrm: 1.00 | dt: 346ms | tok/sec: 47,382 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00338 (37.8%) | loss: 4.961803 | lrm: 1.00 | dt: 344ms | tok/sec: 47,628 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00339 (37.9%) | loss: 4.967477 | lrm: 1.00 | dt: 360ms | tok/sec: 45,505 | mfu: 0.2% | epoch: 1 | remaining: 186s    
