GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 2, 'n_head': 1, 'n_kv_head': 1, 'n_embd': 128, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 393,248
  scalars                 : 4
  total                   : 3,538,980
Estimated FLOPs per token: 1.494240e+07
Scaling AdamW LRs by 1/sqrt(128/768) = 2.449490
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011003 | lrm: 1.00 | dt: 6326ms | tok/sec: 10,360 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (30.0%) | loss: 4.818062 | lrm: 1.00 | dt: 579ms | tok/sec: 113,107 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00169 (30.2%) | loss: 4.822753 | lrm: 1.00 | dt: 573ms | tok/sec: 114,310 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00170 (30.4%) | loss: 4.824042 | lrm: 1.00 | dt: 581ms | tok/sec: 112,730 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00171 (30.6%) | loss: 4.832050 | lrm: 1.00 | dt: 574ms | tok/sec: 114,149 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00172 (30.8%) | loss: 4.827958 | lrm: 1.00 | dt: 575ms | tok/sec: 114,052 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00173 (31.0%) | loss: 4.833835 | lrm: 1.00 | dt: 576ms | tok/sec: 113,738 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00174 (31.2%) | loss: 4.823959 | lrm: 1.00 | dt: 577ms | tok/sec: 113,603 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00175 (31.3%) | loss: 4.828058 | lrm: 1.00 | dt: 579ms | tok/sec: 113,160 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00176 (31.5%) | loss: 4.823141 | lrm: 1.00 | dt: 569ms | tok/sec: 115,148 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00177 (31.7%) | loss: 4.808039 | lrm: 1.00 | dt: 589ms | tok/sec: 111,205 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00178 (31.9%) | loss: 4.812932 | lrm: 1.00 | dt: 569ms | tok/sec: 115,085 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00179 (32.1%) | loss: 4.805636 | lrm: 1.00 | dt: 577ms | tok/sec: 113,605 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00180 (32.3%) | loss: 4.808245 | lrm: 1.00 | dt: 584ms | tok/sec: 112,281 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00181 (32.5%) | loss: 4.808868 | lrm: 1.00 | dt: 573ms | tok/sec: 114,305 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00182 (32.7%) | loss: 4.803016 | lrm: 1.00 | dt: 576ms | tok/sec: 113,773 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00183 (32.9%) | loss: 4.817092 | lrm: 1.00 | dt: 572ms | tok/sec: 114,561 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00184 (33.1%) | loss: 4.816350 | lrm: 1.00 | dt: 580ms | tok/sec: 112,944 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00185 (33.3%) | loss: 4.818484 | lrm: 1.00 | dt: 570ms | tok/sec: 114,997 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00186 (33.5%) | loss: 4.812187 | lrm: 1.00 | dt: 580ms | tok/sec: 113,012 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00187 (33.7%) | loss: 4.812922 | lrm: 1.00 | dt: 588ms | tok/sec: 111,485 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00188 (33.8%) | loss: 4.814410 | lrm: 1.00 | dt: 570ms | tok/sec: 114,982 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00189 (34.0%) | loss: 4.795412 | lrm: 1.00 | dt: 578ms | tok/sec: 113,431 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00190 (34.2%) | loss: 4.778772 | lrm: 1.00 | dt: 570ms | tok/sec: 114,986 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00191 (34.4%) | loss: 4.777495 | lrm: 1.00 | dt: 577ms | tok/sec: 113,512 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00192 (34.6%) | loss: 4.767723 | lrm: 1.00 | dt: 570ms | tok/sec: 115,056 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00193 (34.8%) | loss: 4.786931 | lrm: 1.00 | dt: 576ms | tok/sec: 113,771 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00194 (35.0%) | loss: 4.787743 | lrm: 1.00 | dt: 578ms | tok/sec: 113,306 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00195 (35.2%) | loss: 4.783625 | lrm: 1.00 | dt: 573ms | tok/sec: 114,284 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00196 (35.4%) | loss: 4.772950 | lrm: 1.00 | dt: 580ms | tok/sec: 113,040 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00197 (35.6%) | loss: 4.774490 | lrm: 1.00 | dt: 570ms | tok/sec: 114,899 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00198 (35.8%) | loss: 4.776982 | lrm: 1.00 | dt: 579ms | tok/sec: 113,268 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00199 (36.0%) | loss: 4.755277 | lrm: 1.00 | dt: 578ms | tok/sec: 113,402 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00200 (36.1%) | loss: 4.765702 | lrm: 1.00 | dt: 579ms | tok/sec: 113,201 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00201 (36.3%) | loss: 4.771762 | lrm: 1.00 | dt: 586ms | tok/sec: 111,839 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00202 (36.5%) | loss: 4.783912 | lrm: 1.00 | dt: 569ms | tok/sec: 115,275 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00203 (36.7%) | loss: 4.783161 | lrm: 1.00 | dt: 582ms | tok/sec: 112,636 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00204 (36.9%) | loss: 4.782425 | lrm: 1.00 | dt: 571ms | tok/sec: 114,737 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00205 (37.1%) | loss: 4.796715 | lrm: 1.00 | dt: 578ms | tok/sec: 113,462 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00206 (37.3%) | loss: 4.790024 | lrm: 1.00 | dt: 578ms | tok/sec: 113,464 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00207 (37.5%) | loss: 4.792199 | lrm: 1.00 | dt: 574ms | tok/sec: 114,173 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00208 (37.7%) | loss: 4.803314 | lrm: 1.00 | dt: 583ms | tok/sec: 112,413 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00209 (37.9%) | loss: 4.794409 | lrm: 1.00 | dt: 577ms | tok/sec: 113,498 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00210 (38.1%) | loss: 4.778015 | lrm: 1.00 | dt: 575ms | tok/sec: 113,884 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00211 (38.3%) | loss: 4.776813 | lrm: 1.00 | dt: 570ms | tok/sec: 114,882 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00212 (38.5%) | loss: 4.790333 | lrm: 1.00 | dt: 578ms | tok/sec: 113,368 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00213 (38.6%) | loss: 4.803025 | lrm: 1.00 | dt: 579ms | tok/sec: 113,274 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00214 (38.8%) | loss: 4.787291 | lrm: 1.00 | dt: 570ms | tok/sec: 114,985 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00215 (39.0%) | loss: 4.785082 | lrm: 1.00 | dt: 590ms | tok/sec: 111,055 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00216 (39.2%) | loss: 4.771635 | lrm: 1.00 | dt: 570ms | tok/sec: 114,875 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00217 (39.4%) | loss: 4.764538 | lrm: 1.00 | dt: 578ms | tok/sec: 113,424 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00218 (39.6%) | loss: 4.764093 | lrm: 1.00 | dt: 574ms | tok/sec: 114,220 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00219 (39.8%) | loss: 4.748120 | lrm: 1.00 | dt: 582ms | tok/sec: 112,601 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00220 (40.0%) | loss: 4.741036 | lrm: 1.00 | dt: 585ms | tok/sec: 111,971 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00221 (40.2%) | loss: 4.743545 | lrm: 1.00 | dt: 566ms | tok/sec: 115,732 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00222 (40.4%) | loss: 4.750751 | lrm: 1.00 | dt: 588ms | tok/sec: 111,452 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00223 (40.6%) | loss: 4.750196 | lrm: 1.00 | dt: 570ms | tok/sec: 114,889 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00224 (40.8%) | loss: 4.734363 | lrm: 1.00 | dt: 575ms | tok/sec: 113,968 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00225 (41.0%) | loss: 4.732788 | lrm: 1.00 | dt: 573ms | tok/sec: 114,291 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00226 (41.1%) | loss: 4.745149 | lrm: 1.00 | dt: 576ms | tok/sec: 113,872 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00227 (41.3%) | loss: 4.730988 | lrm: 1.00 | dt: 578ms | tok/sec: 113,406 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00228 (41.5%) | loss: 4.727578 | lrm: 1.00 | dt: 571ms | tok/sec: 114,796 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00229 (41.7%) | loss: 4.720452 | lrm: 1.00 | dt: 579ms | tok/sec: 113,091 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00230 (41.9%) | loss: 4.720773 | lrm: 1.00 | dt: 571ms | tok/sec: 114,767 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00231 (42.1%) | loss: 4.723366 | lrm: 1.00 | dt: 575ms | tok/sec: 113,885 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00232 (42.3%) | loss: 4.736626 | lrm: 1.00 | dt: 571ms | tok/sec: 114,814 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00233 (42.5%) | loss: 4.746987 | lrm: 1.00 | dt: 582ms | tok/sec: 112,549 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00234 (42.7%) | loss: 4.737666 | lrm: 1.00 | dt: 578ms | tok/sec: 113,401 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00235 (42.9%) | loss: 4.739322 | lrm: 1.00 | dt: 567ms | tok/sec: 115,557 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00236 (43.1%) | loss: 4.735596 | lrm: 1.00 | dt: 585ms | tok/sec: 112,106 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00237 (43.3%) | loss: 4.725948 | lrm: 1.00 | dt: 571ms | tok/sec: 114,866 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00238 (43.5%) | loss: 4.729111 | lrm: 1.00 | dt: 578ms | tok/sec: 113,468 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00239 (43.6%) | loss: 4.733148 | lrm: 1.00 | dt: 581ms | tok/sec: 112,708 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00240 (43.8%) | loss: 4.738762 | lrm: 1.00 | dt: 569ms | tok/sec: 115,173 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00241 (44.0%) | loss: 4.727747 | lrm: 1.00 | dt: 579ms | tok/sec: 113,121 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00242 (44.2%) | loss: 4.711173 | lrm: 1.00 | dt: 568ms | tok/sec: 115,331 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00243 (44.4%) | loss: 4.706723 | lrm: 1.00 | dt: 591ms | tok/sec: 110,827 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00244 (44.6%) | loss: 4.704687 | lrm: 1.00 | dt: 570ms | tok/sec: 114,916 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00245 (44.8%) | loss: 4.684798 | lrm: 1.00 | dt: 583ms | tok/sec: 112,414 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00246 (45.0%) | loss: 4.690575 | lrm: 1.00 | dt: 579ms | tok/sec: 113,229 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00247 (45.2%) | loss: 4.673473 | lrm: 1.00 | dt: 568ms | tok/sec: 115,450 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00248 (45.4%) | loss: 4.681264 | lrm: 1.00 | dt: 576ms | tok/sec: 113,763 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00249 (45.6%) | loss: 4.659393 | lrm: 1.00 | dt: 570ms | tok/sec: 114,892 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00250 (45.8%) | loss: 4.676097 | lrm: 1.00 | dt: 581ms | tok/sec: 112,837 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00251 (45.9%) | loss: 4.654340 | lrm: 1.00 | dt: 569ms | tok/sec: 115,090 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00252 (46.1%) | loss: 4.643345 | lrm: 1.00 | dt: 577ms | tok/sec: 113,594 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00253 (46.3%) | loss: 4.646176 | lrm: 1.00 | dt: 587ms | tok/sec: 111,631 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00254 (46.5%) | loss: 4.669297 | lrm: 1.00 | dt: 576ms | tok/sec: 113,709 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00255 (46.7%) | loss: 4.660346 | lrm: 1.00 | dt: 578ms | tok/sec: 113,423 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00256 (46.9%) | loss: 4.673121 | lrm: 1.00 | dt: 570ms | tok/sec: 114,887 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00257 (47.1%) | loss: 4.680591 | lrm: 1.00 | dt: 577ms | tok/sec: 113,500 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00258 (47.3%) | loss: 4.677818 | lrm: 1.00 | dt: 570ms | tok/sec: 114,976 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00259 (47.5%) | loss: 4.659068 | lrm: 1.00 | dt: 577ms | tok/sec: 113,509 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00260 (47.7%) | loss: 4.659435 | lrm: 1.00 | dt: 577ms | tok/sec: 113,500 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00261 (47.9%) | loss: 4.664496 | lrm: 1.00 | dt: 567ms | tok/sec: 115,501 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00262 (48.1%) | loss: 4.661474 | lrm: 1.00 | dt: 580ms | tok/sec: 113,084 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00263 (48.3%) | loss: 4.661749 | lrm: 1.00 | dt: 569ms | tok/sec: 115,136 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00264 (48.4%) | loss: 4.656598 | lrm: 1.00 | dt: 579ms | tok/sec: 113,168 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00265 (48.6%) | loss: 4.634676 | lrm: 1.00 | dt: 570ms | tok/sec: 114,986 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00266 (48.8%) | loss: 4.627511 | lrm: 1.00 | dt: 578ms | tok/sec: 113,385 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00267 (49.0%) | loss: 4.591713 | lrm: 1.00 | dt: 588ms | tok/sec: 111,498 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00268 (49.2%) | loss: 4.587095 | lrm: 1.00 | dt: 572ms | tok/sec: 114,484 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00269 (49.4%) | loss: 4.633522 | lrm: 1.00 | dt: 577ms | tok/sec: 113,543 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00270 (49.6%) | loss: 4.631257 | lrm: 1.00 | dt: 569ms | tok/sec: 115,172 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00271 (49.8%) | loss: 4.624283 | lrm: 1.00 | dt: 584ms | tok/sec: 112,230 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00272 (50.0%) | loss: 4.615159 | lrm: 1.00 | dt: 581ms | tok/sec: 112,863 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00273 (50.2%) | loss: 4.602117 | lrm: 1.00 | dt: 569ms | tok/sec: 115,172 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00274 (50.4%) | loss: 4.605968 | lrm: 1.00 | dt: 584ms | tok/sec: 112,156 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00275 (50.6%) | loss: 4.594939 | lrm: 1.00 | dt: 569ms | tok/sec: 115,167 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00276 (50.7%) | loss: 4.569122 | lrm: 1.00 | dt: 574ms | tok/sec: 114,141 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00277 (50.9%) | loss: 4.555284 | lrm: 1.00 | dt: 568ms | tok/sec: 115,302 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00278 (51.1%) | loss: 4.568093 | lrm: 1.00 | dt: 584ms | tok/sec: 112,212 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00279 (51.3%) | loss: 4.563541 | lrm: 1.00 | dt: 578ms | tok/sec: 113,459 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00280 (51.5%) | loss: 4.551406 | lrm: 1.00 | dt: 573ms | tok/sec: 114,398 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00281 (51.7%) | loss: 4.559234 | lrm: 1.00 | dt: 577ms | tok/sec: 113,560 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00282 (51.9%) | loss: 4.561986 | lrm: 1.00 | dt: 574ms | tok/sec: 114,091 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00283 (52.1%) | loss: 4.551916 | lrm: 1.00 | dt: 575ms | tok/sec: 113,890 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00284 (52.3%) | loss: 4.551608 | lrm: 1.00 | dt: 573ms | tok/sec: 114,345 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00285 (52.5%) | loss: 4.554885 | lrm: 1.00 | dt: 580ms | tok/sec: 112,921 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00286 (52.7%) | loss: 4.545984 | lrm: 1.00 | dt: 577ms | tok/sec: 113,603 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00287 (52.9%) | loss: 4.542783 | lrm: 1.00 | dt: 570ms | tok/sec: 114,960 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00288 (53.0%) | loss: 4.556076 | lrm: 1.00 | dt: 578ms | tok/sec: 113,404 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00289 (53.2%) | loss: 4.542940 | lrm: 1.00 | dt: 574ms | tok/sec: 114,119 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00290 (53.4%) | loss: 4.560539 | lrm: 1.00 | dt: 576ms | tok/sec: 113,721 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00291 (53.6%) | loss: 4.562860 | lrm: 1.00 | dt: 570ms | tok/sec: 114,953 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00292 (53.8%) | loss: 4.554706 | lrm: 1.00 | dt: 578ms | tok/sec: 113,457 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00293 (54.0%) | loss: 4.559948 | lrm: 1.00 | dt: 578ms | tok/sec: 113,374 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00294 (54.2%) | loss: 4.535198 | lrm: 1.00 | dt: 570ms | tok/sec: 115,074 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00295 (54.4%) | loss: 4.543196 | lrm: 1.00 | dt: 580ms | tok/sec: 112,967 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00296 (54.6%) | loss: 4.539056 | lrm: 1.00 | dt: 571ms | tok/sec: 114,713 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00297 (54.8%) | loss: 4.562111 | lrm: 1.00 | dt: 578ms | tok/sec: 113,375 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00298 (55.0%) | loss: 4.554646 | lrm: 1.00 | dt: 570ms | tok/sec: 115,021 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00299 (55.2%) | loss: 4.546346 | lrm: 1.00 | dt: 577ms | tok/sec: 113,494 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00300 (55.3%) | loss: 4.549234 | lrm: 1.00 | dt: 577ms | tok/sec: 113,587 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00301 (55.5%) | loss: 4.528781 | lrm: 1.00 | dt: 571ms | tok/sec: 114,715 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00302 (55.7%) | loss: 4.526748 | lrm: 1.00 | dt: 579ms | tok/sec: 113,269 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00303 (55.9%) | loss: 4.515599 | lrm: 1.00 | dt: 572ms | tok/sec: 114,663 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00304 (56.1%) | loss: 4.511715 | lrm: 1.00 | dt: 576ms | tok/sec: 113,736 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00305 (56.3%) | loss: 4.527495 | lrm: 1.00 | dt: 571ms | tok/sec: 114,847 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00306 (56.5%) | loss: 4.524907 | lrm: 1.00 | dt: 580ms | tok/sec: 112,967 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00307 (56.7%) | loss: 4.528334 | lrm: 1.00 | dt: 579ms | tok/sec: 113,132 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00308 (56.9%) | loss: 4.516527 | lrm: 1.00 | dt: 571ms | tok/sec: 114,715 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00309 (57.1%) | loss: 4.499160 | lrm: 1.00 | dt: 586ms | tok/sec: 111,748 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00310 (57.3%) | loss: 4.498036 | lrm: 1.00 | dt: 570ms | tok/sec: 115,018 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00311 (57.5%) | loss: 4.508270 | lrm: 1.00 | dt: 585ms | tok/sec: 112,000 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00312 (57.7%) | loss: 4.525843 | lrm: 1.00 | dt: 578ms | tok/sec: 113,434 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00313 (57.8%) | loss: 4.522759 | lrm: 1.00 | dt: 576ms | tok/sec: 113,782 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00314 (58.0%) | loss: 4.533818 | lrm: 1.00 | dt: 577ms | tok/sec: 113,613 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00315 (58.2%) | loss: 4.540503 | lrm: 1.00 | dt: 572ms | tok/sec: 114,530 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00316 (58.4%) | loss: 4.532609 | lrm: 1.00 | dt: 576ms | tok/sec: 113,758 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00317 (58.6%) | loss: 4.539517 | lrm: 1.00 | dt: 571ms | tok/sec: 114,814 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00318 (58.8%) | loss: 4.540386 | lrm: 1.00 | dt: 578ms | tok/sec: 113,428 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00319 (59.0%) | loss: 4.510915 | lrm: 1.00 | dt: 579ms | tok/sec: 113,135 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00320 (59.2%) | loss: 4.504990 | lrm: 1.00 | dt: 566ms | tok/sec: 115,722 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00321 (59.4%) | loss: 4.492447 | lrm: 1.00 | dt: 575ms | tok/sec: 113,994 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00322 (59.6%) | loss: 4.506846 | lrm: 1.00 | dt: 582ms | tok/sec: 112,625 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00323 (59.8%) | loss: 4.489167 | lrm: 1.00 | dt: 574ms | tok/sec: 114,110 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00324 (60.0%) | loss: 4.492635 | lrm: 1.00 | dt: 572ms | tok/sec: 114,490 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00325 (60.1%) | loss: 4.480001 | lrm: 1.00 | dt: 580ms | tok/sec: 113,017 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00326 (60.3%) | loss: 4.492788 | lrm: 1.00 | dt: 579ms | tok/sec: 113,181 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00327 (60.5%) | loss: 4.507912 | lrm: 1.00 | dt: 567ms | tok/sec: 115,546 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00328 (60.7%) | loss: 4.506268 | lrm: 1.00 | dt: 585ms | tok/sec: 112,120 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00329 (60.9%) | loss: 4.503042 | lrm: 1.00 | dt: 568ms | tok/sec: 115,352 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00330 (61.1%) | loss: 4.501983 | lrm: 1.00 | dt: 582ms | tok/sec: 112,620 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00331 (61.3%) | loss: 4.508092 | lrm: 1.00 | dt: 574ms | tok/sec: 114,075 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00332 (61.5%) | loss: 4.492114 | lrm: 1.00 | dt: 580ms | tok/sec: 113,019 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00333 (61.7%) | loss: 4.487194 | lrm: 1.00 | dt: 585ms | tok/sec: 112,039 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00334 (61.9%) | loss: 4.479260 | lrm: 1.00 | dt: 570ms | tok/sec: 114,975 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00335 (62.1%) | loss: 4.481633 | lrm: 1.00 | dt: 582ms | tok/sec: 112,533 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00336 (62.3%) | loss: 4.476820 | lrm: 1.00 | dt: 568ms | tok/sec: 115,302 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00337 (62.5%) | loss: 4.463303 | lrm: 1.00 | dt: 575ms | tok/sec: 113,989 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00338 (62.6%) | loss: 4.472550 | lrm: 1.00 | dt: 572ms | tok/sec: 114,520 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00339 (62.8%) | loss: 4.513165 | lrm: 1.00 | dt: 583ms | tok/sec: 112,451 | mfu: 0.2% | epoch: 1 | remaining: 111s    
