GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8461ms | tok/sec: 7,745 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.1%) | loss: 4.157775 | lrm: 0.63 | dt: 1565ms | tok/sec: 41,866 | mfu: 0.2% | epoch: 1 | remaining: 55s    
step 00167 (81.6%) | loss: 4.133690 | lrm: 0.61 | dt: 1586ms | tok/sec: 41,333 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00168 (82.2%) | loss: 4.131719 | lrm: 0.59 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00169 (82.7%) | loss: 4.138571 | lrm: 0.58 | dt: 1569ms | tok/sec: 41,781 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.2%) | loss: 4.140047 | lrm: 0.56 | dt: 1558ms | tok/sec: 42,061 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00171 (83.7%) | loss: 4.141263 | lrm: 0.54 | dt: 1565ms | tok/sec: 41,872 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.2%) | loss: 4.120478 | lrm: 0.53 | dt: 1572ms | tok/sec: 41,680 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00173 (84.8%) | loss: 4.128174 | lrm: 0.51 | dt: 1577ms | tok/sec: 41,570 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00174 (85.3%) | loss: 4.117286 | lrm: 0.49 | dt: 1566ms | tok/sec: 41,847 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00175 (85.8%) | loss: 4.122780 | lrm: 0.47 | dt: 1563ms | tok/sec: 41,928 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00176 (86.3%) | loss: 4.119847 | lrm: 0.46 | dt: 1562ms | tok/sec: 41,954 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (86.9%) | loss: 4.111298 | lrm: 0.44 | dt: 1567ms | tok/sec: 41,832 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00178 (87.4%) | loss: 4.110792 | lrm: 0.42 | dt: 1557ms | tok/sec: 42,087 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (87.9%) | loss: 4.103851 | lrm: 0.40 | dt: 1561ms | tok/sec: 41,991 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00180 (88.4%) | loss: 4.104198 | lrm: 0.39 | dt: 1574ms | tok/sec: 41,644 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00181 (88.9%) | loss: 4.088472 | lrm: 0.37 | dt: 1571ms | tok/sec: 41,710 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00182 (89.5%) | loss: 4.084852 | lrm: 0.35 | dt: 1565ms | tok/sec: 41,869 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00183 (90.0%) | loss: 4.108584 | lrm: 0.33 | dt: 1574ms | tok/sec: 41,630 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.5%) | loss: 4.096347 | lrm: 0.32 | dt: 1556ms | tok/sec: 42,107 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00185 (91.0%) | loss: 4.097768 | lrm: 0.30 | dt: 1570ms | tok/sec: 41,754 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.6%) | loss: 4.076994 | lrm: 0.28 | dt: 1568ms | tok/sec: 41,794 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00187 (92.1%) | loss: 4.067246 | lrm: 0.26 | dt: 1572ms | tok/sec: 41,701 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00188 (92.6%) | loss: 4.060904 | lrm: 0.25 | dt: 1564ms | tok/sec: 41,892 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00189 (93.1%) | loss: 4.038729 | lrm: 0.23 | dt: 1561ms | tok/sec: 41,987 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00190 (93.6%) | loss: 4.020152 | lrm: 0.21 | dt: 1577ms | tok/sec: 41,554 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.2%) | loss: 4.003003 | lrm: 0.19 | dt: 1564ms | tok/sec: 41,894 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00192 (94.7%) | loss: 3.985428 | lrm: 0.18 | dt: 1571ms | tok/sec: 41,723 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.2%) | loss: 3.997470 | lrm: 0.16 | dt: 1578ms | tok/sec: 41,540 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00194 (95.7%) | loss: 3.992355 | lrm: 0.14 | dt: 1570ms | tok/sec: 41,744 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00195 (96.3%) | loss: 3.990549 | lrm: 0.12 | dt: 1562ms | tok/sec: 41,960 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00196 (96.8%) | loss: 3.980252 | lrm: 0.11 | dt: 1558ms | tok/sec: 42,050 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00197 (97.3%) | loss: 3.993614 | lrm: 0.09 | dt: 1572ms | tok/sec: 41,688 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00198 (97.8%) | loss: 4.008200 | lrm: 0.07 | dt: 1567ms | tok/sec: 41,812 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00199 (98.4%) | loss: 3.990498 | lrm: 0.05 | dt: 1572ms | tok/sec: 41,698 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (98.9%) | loss: 4.003295 | lrm: 0.04 | dt: 1566ms | tok/sec: 41,839 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00201 (99.4%) | loss: 3.993696 | lrm: 0.02 | dt: 1580ms | tok/sec: 41,474 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00202 (99.9%) | loss: 4.006451 | lrm: 0.00 | dt: 1570ms | tok/sec: 41,739 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.420768
training_seconds: 301.4
total_seconds:    525.6
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.3
num_steps:        203
num_params_M:     11.5
depth:            4
W0312 21:48:53.923000 2147163 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
