GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8646ms | tok/sec: 7,580 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.6%) | loss: 4.205772 | lrm: 0.61 | dt: 1580ms | tok/sec: 41,467 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (82.1%) | loss: 4.180415 | lrm: 0.60 | dt: 1573ms | tok/sec: 41,668 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.6%) | loss: 4.178368 | lrm: 0.58 | dt: 1587ms | tok/sec: 41,299 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (83.2%) | loss: 4.183180 | lrm: 0.56 | dt: 1576ms | tok/sec: 41,577 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.7%) | loss: 4.187012 | lrm: 0.54 | dt: 1588ms | tok/sec: 41,266 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.2%) | loss: 4.189685 | lrm: 0.53 | dt: 1577ms | tok/sec: 41,567 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.7%) | loss: 4.168882 | lrm: 0.51 | dt: 1569ms | tok/sec: 41,763 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.3%) | loss: 4.175284 | lrm: 0.49 | dt: 1590ms | tok/sec: 41,227 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.8%) | loss: 4.164632 | lrm: 0.47 | dt: 1577ms | tok/sec: 41,546 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.3%) | loss: 4.167804 | lrm: 0.46 | dt: 1585ms | tok/sec: 41,336 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.8%) | loss: 4.166454 | lrm: 0.44 | dt: 1568ms | tok/sec: 41,798 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.4%) | loss: 4.157126 | lrm: 0.42 | dt: 1582ms | tok/sec: 41,436 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (87.9%) | loss: 4.154848 | lrm: 0.40 | dt: 1575ms | tok/sec: 41,600 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.4%) | loss: 4.148387 | lrm: 0.39 | dt: 1575ms | tok/sec: 41,617 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (88.9%) | loss: 4.147833 | lrm: 0.37 | dt: 1579ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.5%) | loss: 4.132999 | lrm: 0.35 | dt: 1565ms | tok/sec: 41,877 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.0%) | loss: 4.128510 | lrm: 0.33 | dt: 1582ms | tok/sec: 41,418 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.5%) | loss: 4.151802 | lrm: 0.32 | dt: 1572ms | tok/sec: 41,695 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.0%) | loss: 4.139167 | lrm: 0.30 | dt: 1586ms | tok/sec: 41,330 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.6%) | loss: 4.142627 | lrm: 0.28 | dt: 1574ms | tok/sec: 41,649 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (92.1%) | loss: 4.124615 | lrm: 0.26 | dt: 1570ms | tok/sec: 41,755 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.6%) | loss: 4.115612 | lrm: 0.25 | dt: 1582ms | tok/sec: 41,433 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (93.2%) | loss: 4.110386 | lrm: 0.23 | dt: 1580ms | tok/sec: 41,483 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.7%) | loss: 4.087163 | lrm: 0.21 | dt: 1587ms | tok/sec: 41,303 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.2%) | loss: 4.066424 | lrm: 0.19 | dt: 1565ms | tok/sec: 41,876 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.7%) | loss: 4.049689 | lrm: 0.18 | dt: 1575ms | tok/sec: 41,598 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.3%) | loss: 4.033014 | lrm: 0.16 | dt: 1578ms | tok/sec: 41,521 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00193 (95.8%) | loss: 4.043243 | lrm: 0.14 | dt: 1575ms | tok/sec: 41,621 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.3%) | loss: 4.038343 | lrm: 0.12 | dt: 1581ms | tok/sec: 41,456 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.8%) | loss: 4.037756 | lrm: 0.11 | dt: 1580ms | tok/sec: 41,488 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.4%) | loss: 4.026782 | lrm: 0.09 | dt: 1576ms | tok/sec: 41,589 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (97.9%) | loss: 4.039904 | lrm: 0.07 | dt: 1568ms | tok/sec: 41,785 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.4%) | loss: 4.054261 | lrm: 0.05 | dt: 1581ms | tok/sec: 41,452 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (98.9%) | loss: 4.035976 | lrm: 0.04 | dt: 1576ms | tok/sec: 41,581 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00200 (99.5%) | loss: 4.050467 | lrm: 0.02 | dt: 1570ms | tok/sec: 41,737 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00201 (100.0%) | loss: 4.042819 | lrm: 0.00 | dt: 1586ms | tok/sec: 41,321 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.440364
training_seconds: 301.5
total_seconds:    527.1
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 09:37:32.689000 1440122 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
