GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8487ms | tok/sec: 7,722 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (82.8%) | loss: 4.154195 | lrm: 0.57 | dt: 1619ms | tok/sec: 40,484 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00167 (83.3%) | loss: 4.129409 | lrm: 0.56 | dt: 1616ms | tok/sec: 40,542 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00168 (83.8%) | loss: 4.128266 | lrm: 0.54 | dt: 1607ms | tok/sec: 40,786 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00169 (84.4%) | loss: 4.135711 | lrm: 0.52 | dt: 1626ms | tok/sec: 40,296 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00170 (84.9%) | loss: 4.136065 | lrm: 0.50 | dt: 1613ms | tok/sec: 40,618 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00171 (85.5%) | loss: 4.136079 | lrm: 0.48 | dt: 1620ms | tok/sec: 40,449 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00172 (86.0%) | loss: 4.115933 | lrm: 0.47 | dt: 1610ms | tok/sec: 40,712 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00173 (86.5%) | loss: 4.121697 | lrm: 0.45 | dt: 1608ms | tok/sec: 40,761 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00174 (87.1%) | loss: 4.108653 | lrm: 0.43 | dt: 1621ms | tok/sec: 40,435 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00175 (87.6%) | loss: 4.115239 | lrm: 0.41 | dt: 1625ms | tok/sec: 40,341 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00176 (88.1%) | loss: 4.113201 | lrm: 0.40 | dt: 1637ms | tok/sec: 40,022 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00177 (88.7%) | loss: 4.104773 | lrm: 0.38 | dt: 1630ms | tok/sec: 40,194 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00178 (89.2%) | loss: 4.104986 | lrm: 0.36 | dt: 1613ms | tok/sec: 40,634 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00179 (89.8%) | loss: 4.098301 | lrm: 0.34 | dt: 1621ms | tok/sec: 40,428 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00180 (90.3%) | loss: 4.099372 | lrm: 0.32 | dt: 1619ms | tok/sec: 40,489 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00181 (90.9%) | loss: 4.083592 | lrm: 0.30 | dt: 1618ms | tok/sec: 40,509 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00182 (91.4%) | loss: 4.078673 | lrm: 0.29 | dt: 1617ms | tok/sec: 40,528 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00183 (91.9%) | loss: 4.102104 | lrm: 0.27 | dt: 1611ms | tok/sec: 40,692 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00184 (92.5%) | loss: 4.089413 | lrm: 0.25 | dt: 1620ms | tok/sec: 40,449 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00185 (93.0%) | loss: 4.090186 | lrm: 0.23 | dt: 1629ms | tok/sec: 40,225 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00186 (93.6%) | loss: 4.069864 | lrm: 0.21 | dt: 1622ms | tok/sec: 40,392 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00187 (94.1%) | loss: 4.061628 | lrm: 0.20 | dt: 1626ms | tok/sec: 40,293 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00188 (94.6%) | loss: 4.056033 | lrm: 0.18 | dt: 1611ms | tok/sec: 40,674 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00189 (95.2%) | loss: 4.034684 | lrm: 0.16 | dt: 1616ms | tok/sec: 40,543 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00190 (95.7%) | loss: 4.015580 | lrm: 0.14 | dt: 1627ms | tok/sec: 40,283 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00191 (96.3%) | loss: 3.997238 | lrm: 0.12 | dt: 1613ms | tok/sec: 40,622 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00192 (96.8%) | loss: 3.979165 | lrm: 0.11 | dt: 1614ms | tok/sec: 40,599 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00193 (97.3%) | loss: 3.990717 | lrm: 0.09 | dt: 1621ms | tok/sec: 40,440 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00194 (97.9%) | loss: 3.986248 | lrm: 0.07 | dt: 1603ms | tok/sec: 40,875 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00195 (98.4%) | loss: 3.986598 | lrm: 0.05 | dt: 1613ms | tok/sec: 40,627 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00196 (98.9%) | loss: 3.977185 | lrm: 0.04 | dt: 1616ms | tok/sec: 40,566 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00197 (99.5%) | loss: 3.991351 | lrm: 0.02 | dt: 1620ms | tok/sec: 40,449 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.424899
training_seconds: 300.1
total_seconds:    532.2
peak_vram_mb:     2186.4
mfu_percent:      0.23
total_tokens_M:   13.0
num_steps:        198
num_params_M:     11.5
depth:            4
W0312 20:03:00.999000 2012430 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
