GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011222 | lrm: 1.00 | dt: 8225ms | tok/sec: 1,992 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (36.6%) | loss: 5.515588 | lrm: 1.00 | dt: 394ms | tok/sec: 41,563 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00169 (36.7%) | loss: 5.498467 | lrm: 1.00 | dt: 398ms | tok/sec: 41,202 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00170 (36.9%) | loss: 5.497076 | lrm: 1.00 | dt: 408ms | tok/sec: 40,190 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00171 (37.0%) | loss: 5.497033 | lrm: 1.00 | dt: 395ms | tok/sec: 41,430 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00172 (37.1%) | loss: 5.492299 | lrm: 1.00 | dt: 405ms | tok/sec: 40,491 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00173 (37.3%) | loss: 5.488398 | lrm: 1.00 | dt: 396ms | tok/sec: 41,372 | mfu: 0.2% | epoch: 1 | remaining: 188s    
step 00174 (37.4%) | loss: 5.497992 | lrm: 1.00 | dt: 395ms | tok/sec: 41,465 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00175 (37.5%) | loss: 5.497664 | lrm: 1.00 | dt: 407ms | tok/sec: 40,271 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00176 (37.7%) | loss: 5.491267 | lrm: 1.00 | dt: 396ms | tok/sec: 41,414 | mfu: 0.2% | epoch: 1 | remaining: 187s    
step 00177 (37.8%) | loss: 5.498479 | lrm: 1.00 | dt: 407ms | tok/sec: 40,294 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00178 (37.9%) | loss: 5.504945 | lrm: 1.00 | dt: 393ms | tok/sec: 41,705 | mfu: 0.2% | epoch: 1 | remaining: 186s    
step 00179 (38.1%) | loss: 5.499380 | lrm: 1.00 | dt: 395ms | tok/sec: 41,496 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00180 (38.2%) | loss: 5.489124 | lrm: 1.00 | dt: 408ms | tok/sec: 40,136 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00181 (38.3%) | loss: 5.472635 | lrm: 1.00 | dt: 394ms | tok/sec: 41,593 | mfu: 0.2% | epoch: 1 | remaining: 185s    
step 00182 (38.5%) | loss: 5.466942 | lrm: 1.00 | dt: 406ms | tok/sec: 40,329 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00183 (38.6%) | loss: 5.478150 | lrm: 1.00 | dt: 395ms | tok/sec: 41,529 | mfu: 0.2% | epoch: 1 | remaining: 184s    
step 00184 (38.7%) | loss: 5.482981 | lrm: 1.00 | dt: 402ms | tok/sec: 40,774 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00185 (38.9%) | loss: 5.473989 | lrm: 1.00 | dt: 416ms | tok/sec: 39,340 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00186 (39.0%) | loss: 5.488282 | lrm: 1.00 | dt: 391ms | tok/sec: 41,849 | mfu: 0.2% | epoch: 1 | remaining: 183s    
step 00187 (39.1%) | loss: 5.502448 | lrm: 1.00 | dt: 403ms | tok/sec: 40,625 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00188 (39.3%) | loss: 5.476998 | lrm: 1.00 | dt: 396ms | tok/sec: 41,422 | mfu: 0.2% | epoch: 1 | remaining: 182s    
step 00189 (39.4%) | loss: 5.464562 | lrm: 1.00 | dt: 398ms | tok/sec: 41,131 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00190 (39.5%) | loss: 5.464613 | lrm: 1.00 | dt: 410ms | tok/sec: 39,949 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00191 (39.7%) | loss: 5.463484 | lrm: 1.00 | dt: 395ms | tok/sec: 41,508 | mfu: 0.2% | epoch: 1 | remaining: 181s    
step 00192 (39.8%) | loss: 5.463045 | lrm: 1.00 | dt: 405ms | tok/sec: 40,419 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00193 (39.9%) | loss: 5.446010 | lrm: 1.00 | dt: 393ms | tok/sec: 41,706 | mfu: 0.2% | epoch: 1 | remaining: 180s    
step 00194 (40.1%) | loss: 5.425575 | lrm: 1.00 | dt: 396ms | tok/sec: 41,355 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00195 (40.2%) | loss: 5.463755 | lrm: 1.00 | dt: 404ms | tok/sec: 40,597 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00196 (40.3%) | loss: 5.450807 | lrm: 1.00 | dt: 395ms | tok/sec: 41,443 | mfu: 0.2% | epoch: 1 | remaining: 179s    
step 00197 (40.5%) | loss: 5.438393 | lrm: 1.00 | dt: 406ms | tok/sec: 40,381 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00198 (40.6%) | loss: 5.428790 | lrm: 1.00 | dt: 395ms | tok/sec: 41,506 | mfu: 0.2% | epoch: 1 | remaining: 178s    
step 00199 (40.7%) | loss: 5.404600 | lrm: 1.00 | dt: 404ms | tok/sec: 40,568 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00200 (40.9%) | loss: 5.395454 | lrm: 1.00 | dt: 418ms | tok/sec: 39,216 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00201 (41.0%) | loss: 5.390415 | lrm: 1.00 | dt: 395ms | tok/sec: 41,458 | mfu: 0.2% | epoch: 1 | remaining: 177s    
step 00202 (41.2%) | loss: 5.388873 | lrm: 1.00 | dt: 402ms | tok/sec: 40,785 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00203 (41.3%) | loss: 5.388477 | lrm: 1.00 | dt: 394ms | tok/sec: 41,534 | mfu: 0.2% | epoch: 1 | remaining: 176s    
step 00204 (41.4%) | loss: 5.387488 | lrm: 1.00 | dt: 399ms | tok/sec: 41,096 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00205 (41.5%) | loss: 5.368459 | lrm: 1.00 | dt: 401ms | tok/sec: 40,807 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00206 (41.7%) | loss: 5.376813 | lrm: 1.00 | dt: 399ms | tok/sec: 41,041 | mfu: 0.2% | epoch: 1 | remaining: 175s    
step 00207 (41.8%) | loss: 5.381798 | lrm: 1.00 | dt: 400ms | tok/sec: 40,938 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00208 (41.9%) | loss: 5.383170 | lrm: 1.00 | dt: 393ms | tok/sec: 41,685 | mfu: 0.2% | epoch: 1 | remaining: 174s    
step 00209 (42.1%) | loss: 5.391274 | lrm: 1.00 | dt: 397ms | tok/sec: 41,225 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00210 (42.2%) | loss: 5.386999 | lrm: 1.00 | dt: 404ms | tok/sec: 40,574 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00211 (42.3%) | loss: 5.384216 | lrm: 1.00 | dt: 395ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 173s    
step 00212 (42.5%) | loss: 5.394251 | lrm: 1.00 | dt: 405ms | tok/sec: 40,437 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00213 (42.6%) | loss: 5.396859 | lrm: 1.00 | dt: 394ms | tok/sec: 41,594 | mfu: 0.2% | epoch: 1 | remaining: 172s    
step 00214 (42.7%) | loss: 5.369978 | lrm: 1.00 | dt: 397ms | tok/sec: 41,306 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00215 (42.9%) | loss: 5.350338 | lrm: 1.00 | dt: 411ms | tok/sec: 39,878 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00216 (43.0%) | loss: 5.355125 | lrm: 1.00 | dt: 395ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 171s    
step 00217 (43.1%) | loss: 5.370409 | lrm: 1.00 | dt: 402ms | tok/sec: 40,788 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00218 (43.3%) | loss: 5.375467 | lrm: 1.00 | dt: 393ms | tok/sec: 41,670 | mfu: 0.2% | epoch: 1 | remaining: 170s    
step 00219 (43.4%) | loss: 5.372960 | lrm: 1.00 | dt: 404ms | tok/sec: 40,515 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00220 (43.5%) | loss: 5.366164 | lrm: 1.00 | dt: 416ms | tok/sec: 39,358 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00221 (43.7%) | loss: 5.382178 | lrm: 1.00 | dt: 393ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 169s    
step 00222 (43.8%) | loss: 5.367970 | lrm: 1.00 | dt: 412ms | tok/sec: 39,797 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00223 (44.0%) | loss: 5.372451 | lrm: 1.00 | dt: 393ms | tok/sec: 41,660 | mfu: 0.2% | epoch: 1 | remaining: 168s    
step 00224 (44.1%) | loss: 5.376656 | lrm: 1.00 | dt: 393ms | tok/sec: 41,670 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00225 (44.2%) | loss: 5.400248 | lrm: 1.00 | dt: 401ms | tok/sec: 40,907 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00226 (44.3%) | loss: 5.406273 | lrm: 1.00 | dt: 395ms | tok/sec: 41,485 | mfu: 0.2% | epoch: 1 | remaining: 167s    
step 00227 (44.5%) | loss: 5.397375 | lrm: 1.00 | dt: 403ms | tok/sec: 40,678 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00228 (44.6%) | loss: 5.398154 | lrm: 1.00 | dt: 394ms | tok/sec: 41,588 | mfu: 0.2% | epoch: 1 | remaining: 166s    
step 00229 (44.7%) | loss: 5.409509 | lrm: 1.00 | dt: 397ms | tok/sec: 41,256 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00230 (44.9%) | loss: 5.386538 | lrm: 1.00 | dt: 401ms | tok/sec: 40,807 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00231 (45.0%) | loss: 5.374018 | lrm: 1.00 | dt: 394ms | tok/sec: 41,540 | mfu: 0.2% | epoch: 1 | remaining: 165s    
step 00232 (45.1%) | loss: 5.354409 | lrm: 1.00 | dt: 404ms | tok/sec: 40,581 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00233 (45.3%) | loss: 5.342951 | lrm: 1.00 | dt: 395ms | tok/sec: 41,475 | mfu: 0.2% | epoch: 1 | remaining: 164s    
step 00234 (45.4%) | loss: 5.327827 | lrm: 1.00 | dt: 395ms | tok/sec: 41,505 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00235 (45.5%) | loss: 5.329078 | lrm: 1.00 | dt: 404ms | tok/sec: 40,528 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00236 (45.7%) | loss: 5.309810 | lrm: 1.00 | dt: 396ms | tok/sec: 41,411 | mfu: 0.2% | epoch: 1 | remaining: 163s    
step 00237 (45.8%) | loss: 5.315632 | lrm: 1.00 | dt: 405ms | tok/sec: 40,437 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00238 (45.9%) | loss: 5.312683 | lrm: 1.00 | dt: 394ms | tok/sec: 41,568 | mfu: 0.2% | epoch: 1 | remaining: 162s    
step 00239 (46.1%) | loss: 5.317147 | lrm: 1.00 | dt: 400ms | tok/sec: 40,995 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00240 (46.2%) | loss: 5.316917 | lrm: 1.00 | dt: 405ms | tok/sec: 40,456 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00241 (46.3%) | loss: 5.304851 | lrm: 1.00 | dt: 393ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 161s    
step 00242 (46.5%) | loss: 5.303148 | lrm: 1.00 | dt: 400ms | tok/sec: 40,943 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00243 (46.6%) | loss: 5.305256 | lrm: 1.00 | dt: 395ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 160s    
step 00244 (46.7%) | loss: 5.297441 | lrm: 1.00 | dt: 397ms | tok/sec: 41,301 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00245 (46.9%) | loss: 5.286806 | lrm: 1.00 | dt: 404ms | tok/sec: 40,544 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00246 (47.0%) | loss: 5.297896 | lrm: 1.00 | dt: 398ms | tok/sec: 41,179 | mfu: 0.2% | epoch: 1 | remaining: 159s    
step 00247 (47.1%) | loss: 5.289203 | lrm: 1.00 | dt: 404ms | tok/sec: 40,601 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00248 (47.3%) | loss: 5.287692 | lrm: 1.00 | dt: 400ms | tok/sec: 41,003 | mfu: 0.2% | epoch: 1 | remaining: 158s    
step 00249 (47.4%) | loss: 5.271569 | lrm: 1.00 | dt: 398ms | tok/sec: 41,200 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00250 (47.5%) | loss: 5.268222 | lrm: 1.00 | dt: 412ms | tok/sec: 39,803 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00251 (47.7%) | loss: 5.286292 | lrm: 1.00 | dt: 396ms | tok/sec: 41,402 | mfu: 0.2% | epoch: 1 | remaining: 157s    
step 00252 (47.8%) | loss: 5.267679 | lrm: 1.00 | dt: 405ms | tok/sec: 40,417 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00253 (47.9%) | loss: 5.276568 | lrm: 1.00 | dt: 395ms | tok/sec: 41,477 | mfu: 0.2% | epoch: 1 | remaining: 156s    
step 00254 (48.1%) | loss: 5.271688 | lrm: 1.00 | dt: 399ms | tok/sec: 41,104 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00255 (48.2%) | loss: 5.284761 | lrm: 1.00 | dt: 400ms | tok/sec: 40,986 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00256 (48.3%) | loss: 5.266548 | lrm: 1.00 | dt: 396ms | tok/sec: 41,346 | mfu: 0.2% | epoch: 1 | remaining: 155s    
step 00257 (48.5%) | loss: 5.250623 | lrm: 1.00 | dt: 403ms | tok/sec: 40,627 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00258 (48.6%) | loss: 5.237730 | lrm: 1.00 | dt: 397ms | tok/sec: 41,245 | mfu: 0.2% | epoch: 1 | remaining: 154s    
step 00259 (48.7%) | loss: 5.229210 | lrm: 1.00 | dt: 398ms | tok/sec: 41,150 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00260 (48.9%) | loss: 5.234507 | lrm: 1.00 | dt: 409ms | tok/sec: 40,106 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00261 (49.0%) | loss: 5.238643 | lrm: 1.00 | dt: 400ms | tok/sec: 40,917 | mfu: 0.2% | epoch: 1 | remaining: 153s    
step 00262 (49.1%) | loss: 5.233441 | lrm: 1.00 | dt: 412ms | tok/sec: 39,810 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00263 (49.3%) | loss: 5.215199 | lrm: 1.00 | dt: 398ms | tok/sec: 41,187 | mfu: 0.2% | epoch: 1 | remaining: 152s    
step 00264 (49.4%) | loss: 5.208432 | lrm: 1.00 | dt: 394ms | tok/sec: 41,618 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00265 (49.5%) | loss: 5.200250 | lrm: 1.00 | dt: 407ms | tok/sec: 40,237 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00266 (49.7%) | loss: 5.209690 | lrm: 1.00 | dt: 393ms | tok/sec: 41,653 | mfu: 0.2% | epoch: 1 | remaining: 151s    
step 00267 (49.8%) | loss: 5.201294 | lrm: 1.00 | dt: 404ms | tok/sec: 40,585 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00268 (49.9%) | loss: 5.232006 | lrm: 1.00 | dt: 395ms | tok/sec: 41,460 | mfu: 0.2% | epoch: 1 | remaining: 150s    
step 00269 (50.1%) | loss: 5.244859 | lrm: 1.00 | dt: 398ms | tok/sec: 41,161 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00270 (50.2%) | loss: 5.247788 | lrm: 1.00 | dt: 406ms | tok/sec: 40,383 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00271 (50.3%) | loss: 5.238289 | lrm: 1.00 | dt: 396ms | tok/sec: 41,400 | mfu: 0.2% | epoch: 1 | remaining: 149s    
step 00272 (50.5%) | loss: 5.257642 | lrm: 1.00 | dt: 404ms | tok/sec: 40,599 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00273 (50.6%) | loss: 5.242288 | lrm: 1.00 | dt: 395ms | tok/sec: 41,433 | mfu: 0.2% | epoch: 1 | remaining: 148s    
step 00274 (50.7%) | loss: 5.245183 | lrm: 1.00 | dt: 395ms | tok/sec: 41,444 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00275 (50.9%) | loss: 5.217632 | lrm: 1.00 | dt: 410ms | tok/sec: 39,971 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00276 (51.0%) | loss: 5.212317 | lrm: 1.00 | dt: 393ms | tok/sec: 41,675 | mfu: 0.2% | epoch: 1 | remaining: 147s    
step 00277 (51.1%) | loss: 5.188298 | lrm: 1.00 | dt: 406ms | tok/sec: 40,355 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00278 (51.3%) | loss: 5.180432 | lrm: 1.00 | dt: 393ms | tok/sec: 41,694 | mfu: 0.2% | epoch: 1 | remaining: 146s    
step 00279 (51.4%) | loss: 5.163272 | lrm: 1.00 | dt: 396ms | tok/sec: 41,383 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00280 (51.5%) | loss: 5.145814 | lrm: 1.00 | dt: 413ms | tok/sec: 39,643 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00281 (51.7%) | loss: 5.142479 | lrm: 1.00 | dt: 395ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 145s    
step 00282 (51.8%) | loss: 5.121459 | lrm: 1.00 | dt: 407ms | tok/sec: 40,242 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00283 (51.9%) | loss: 5.133986 | lrm: 1.00 | dt: 400ms | tok/sec: 40,961 | mfu: 0.2% | epoch: 1 | remaining: 144s    
step 00284 (52.1%) | loss: 5.147570 | lrm: 1.00 | dt: 401ms | tok/sec: 40,885 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00285 (52.2%) | loss: 5.143745 | lrm: 1.00 | dt: 404ms | tok/sec: 40,504 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00286 (52.3%) | loss: 5.149084 | lrm: 1.00 | dt: 393ms | tok/sec: 41,716 | mfu: 0.2% | epoch: 1 | remaining: 143s    
step 00287 (52.5%) | loss: 5.149688 | lrm: 1.00 | dt: 402ms | tok/sec: 40,764 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00288 (52.6%) | loss: 5.150421 | lrm: 1.00 | dt: 396ms | tok/sec: 41,360 | mfu: 0.2% | epoch: 1 | remaining: 142s    
step 00289 (52.7%) | loss: 5.151566 | lrm: 1.00 | dt: 399ms | tok/sec: 41,063 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00290 (52.9%) | loss: 5.159458 | lrm: 1.00 | dt: 409ms | tok/sec: 40,097 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00291 (53.0%) | loss: 5.156041 | lrm: 1.00 | dt: 399ms | tok/sec: 41,044 | mfu: 0.2% | epoch: 1 | remaining: 141s    
step 00292 (53.1%) | loss: 5.158404 | lrm: 1.00 | dt: 406ms | tok/sec: 40,371 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00293 (53.3%) | loss: 5.172325 | lrm: 1.00 | dt: 392ms | tok/sec: 41,769 | mfu: 0.2% | epoch: 1 | remaining: 140s    
step 00294 (53.4%) | loss: 5.178662 | lrm: 1.00 | dt: 397ms | tok/sec: 41,287 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00295 (53.5%) | loss: 5.152010 | lrm: 1.00 | dt: 409ms | tok/sec: 40,064 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00296 (53.7%) | loss: 5.149011 | lrm: 1.00 | dt: 396ms | tok/sec: 41,351 | mfu: 0.2% | epoch: 1 | remaining: 139s    
step 00297 (53.8%) | loss: 5.146829 | lrm: 1.00 | dt: 403ms | tok/sec: 40,682 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00298 (53.9%) | loss: 5.143005 | lrm: 1.00 | dt: 396ms | tok/sec: 41,388 | mfu: 0.2% | epoch: 1 | remaining: 138s    
step 00299 (54.1%) | loss: 5.135775 | lrm: 1.00 | dt: 400ms | tok/sec: 40,971 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00300 (54.2%) | loss: 5.119352 | lrm: 1.00 | dt: 401ms | tok/sec: 40,904 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00301 (54.3%) | loss: 5.108654 | lrm: 1.00 | dt: 395ms | tok/sec: 41,449 | mfu: 0.2% | epoch: 1 | remaining: 137s    
step 00302 (54.5%) | loss: 5.079732 | lrm: 1.00 | dt: 404ms | tok/sec: 40,528 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00303 (54.6%) | loss: 5.073156 | lrm: 1.00 | dt: 394ms | tok/sec: 41,603 | mfu: 0.2% | epoch: 1 | remaining: 136s    
step 00304 (54.7%) | loss: 5.074671 | lrm: 1.00 | dt: 397ms | tok/sec: 41,265 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00305 (54.9%) | loss: 5.082127 | lrm: 1.00 | dt: 407ms | tok/sec: 40,271 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00306 (55.0%) | loss: 5.091432 | lrm: 1.00 | dt: 399ms | tok/sec: 41,037 | mfu: 0.2% | epoch: 1 | remaining: 135s    
step 00307 (55.1%) | loss: 5.093507 | lrm: 1.00 | dt: 403ms | tok/sec: 40,701 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00308 (55.3%) | loss: 5.080004 | lrm: 1.00 | dt: 395ms | tok/sec: 41,478 | mfu: 0.2% | epoch: 1 | remaining: 134s    
step 00309 (55.4%) | loss: 5.075841 | lrm: 1.00 | dt: 395ms | tok/sec: 41,441 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00310 (55.5%) | loss: 5.080876 | lrm: 1.00 | dt: 406ms | tok/sec: 40,387 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00311 (55.7%) | loss: 5.070260 | lrm: 1.00 | dt: 397ms | tok/sec: 41,246 | mfu: 0.2% | epoch: 1 | remaining: 133s    
step 00312 (55.8%) | loss: 5.057712 | lrm: 1.00 | dt: 403ms | tok/sec: 40,623 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00313 (55.9%) | loss: 5.034415 | lrm: 1.00 | dt: 394ms | tok/sec: 41,531 | mfu: 0.2% | epoch: 1 | remaining: 132s    
step 00314 (56.1%) | loss: 5.043054 | lrm: 1.00 | dt: 397ms | tok/sec: 41,231 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00315 (56.2%) | loss: 5.039177 | lrm: 1.00 | dt: 407ms | tok/sec: 40,232 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00316 (56.3%) | loss: 5.037815 | lrm: 1.00 | dt: 394ms | tok/sec: 41,552 | mfu: 0.2% | epoch: 1 | remaining: 131s    
step 00317 (56.5%) | loss: 5.029063 | lrm: 1.00 | dt: 407ms | tok/sec: 40,215 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00318 (56.6%) | loss: 5.019705 | lrm: 1.00 | dt: 393ms | tok/sec: 41,649 | mfu: 0.2% | epoch: 1 | remaining: 130s    
step 00319 (56.7%) | loss: 4.998482 | lrm: 1.00 | dt: 396ms | tok/sec: 41,358 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00320 (56.9%) | loss: 4.989518 | lrm: 1.00 | dt: 401ms | tok/sec: 40,816 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00321 (57.0%) | loss: 4.988044 | lrm: 1.00 | dt: 396ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 129s    
step 00322 (57.1%) | loss: 5.008040 | lrm: 1.00 | dt: 400ms | tok/sec: 40,969 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00323 (57.3%) | loss: 4.991323 | lrm: 1.00 | dt: 396ms | tok/sec: 41,356 | mfu: 0.2% | epoch: 1 | remaining: 128s    
step 00324 (57.4%) | loss: 4.999112 | lrm: 1.00 | dt: 399ms | tok/sec: 41,057 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00325 (57.5%) | loss: 4.997702 | lrm: 1.00 | dt: 410ms | tok/sec: 39,988 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00326 (57.7%) | loss: 4.990492 | lrm: 1.00 | dt: 398ms | tok/sec: 41,137 | mfu: 0.2% | epoch: 1 | remaining: 127s    
step 00327 (57.8%) | loss: 4.992125 | lrm: 1.00 | dt: 401ms | tok/sec: 40,815 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00328 (57.9%) | loss: 4.990745 | lrm: 1.00 | dt: 392ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00329 (58.1%) | loss: 5.002244 | lrm: 1.00 | dt: 403ms | tok/sec: 40,617 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00330 (58.2%) | loss: 5.006452 | lrm: 1.00 | dt: 407ms | tok/sec: 40,221 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00331 (58.3%) | loss: 4.991593 | lrm: 1.00 | dt: 392ms | tok/sec: 41,749 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00332 (58.5%) | loss: 4.987005 | lrm: 1.00 | dt: 404ms | tok/sec: 40,593 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00333 (58.6%) | loss: 4.974345 | lrm: 1.00 | dt: 395ms | tok/sec: 41,453 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00334 (58.7%) | loss: 4.979953 | lrm: 1.00 | dt: 397ms | tok/sec: 41,266 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00335 (58.9%) | loss: 4.989512 | lrm: 1.00 | dt: 401ms | tok/sec: 40,878 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00336 (59.0%) | loss: 4.989179 | lrm: 1.00 | dt: 396ms | tok/sec: 41,392 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00337 (59.1%) | loss: 4.977660 | lrm: 1.00 | dt: 403ms | tok/sec: 40,677 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00338 (59.3%) | loss: 4.960347 | lrm: 1.00 | dt: 399ms | tok/sec: 41,050 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00339 (59.4%) | loss: 4.960943 | lrm: 1.00 | dt: 397ms | tok/sec: 41,236 | mfu: 0.2% | epoch: 1 | remaining: 121s    
