GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8516ms | tok/sec: 7,695 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (82.7%) | loss: 4.140351 | lrm: 0.58 | dt: 1579ms | tok/sec: 41,505 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00167 (83.3%) | loss: 4.116039 | lrm: 0.56 | dt: 1569ms | tok/sec: 41,764 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00168 (83.8%) | loss: 4.115018 | lrm: 0.54 | dt: 1581ms | tok/sec: 41,439 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00169 (84.3%) | loss: 4.122075 | lrm: 0.52 | dt: 1562ms | tok/sec: 41,949 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00170 (84.8%) | loss: 4.122433 | lrm: 0.51 | dt: 1616ms | tok/sec: 40,566 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00171 (85.4%) | loss: 4.124235 | lrm: 0.49 | dt: 1610ms | tok/sec: 40,708 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00172 (85.9%) | loss: 4.103813 | lrm: 0.47 | dt: 1690ms | tok/sec: 38,772 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00173 (86.5%) | loss: 4.111814 | lrm: 0.45 | dt: 1617ms | tok/sec: 40,525 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00174 (87.0%) | loss: 4.099306 | lrm: 0.43 | dt: 1618ms | tok/sec: 40,515 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00175 (87.6%) | loss: 4.104248 | lrm: 0.41 | dt: 1667ms | tok/sec: 39,323 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00176 (88.1%) | loss: 4.102300 | lrm: 0.40 | dt: 1595ms | tok/sec: 41,080 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00177 (88.6%) | loss: 4.094363 | lrm: 0.38 | dt: 1635ms | tok/sec: 40,090 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00178 (89.2%) | loss: 4.095014 | lrm: 0.36 | dt: 1591ms | tok/sec: 41,189 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00179 (89.7%) | loss: 4.088346 | lrm: 0.34 | dt: 1683ms | tok/sec: 38,938 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00180 (90.3%) | loss: 4.089901 | lrm: 0.32 | dt: 1684ms | tok/sec: 38,919 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00181 (90.8%) | loss: 4.073873 | lrm: 0.31 | dt: 1645ms | tok/sec: 39,841 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00182 (91.4%) | loss: 4.069877 | lrm: 0.29 | dt: 1651ms | tok/sec: 39,683 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00183 (91.9%) | loss: 4.093786 | lrm: 0.27 | dt: 1646ms | tok/sec: 39,817 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00184 (92.5%) | loss: 4.082478 | lrm: 0.25 | dt: 1586ms | tok/sec: 41,321 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00185 (93.0%) | loss: 4.084162 | lrm: 0.23 | dt: 1572ms | tok/sec: 41,700 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00186 (93.5%) | loss: 4.063426 | lrm: 0.22 | dt: 1598ms | tok/sec: 41,000 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00187 (94.1%) | loss: 4.055531 | lrm: 0.20 | dt: 1589ms | tok/sec: 41,239 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00188 (94.6%) | loss: 4.049299 | lrm: 0.18 | dt: 1586ms | tok/sec: 41,326 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00189 (95.1%) | loss: 4.026446 | lrm: 0.16 | dt: 1598ms | tok/sec: 41,014 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00190 (95.7%) | loss: 4.008289 | lrm: 0.14 | dt: 1563ms | tok/sec: 41,925 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00191 (96.2%) | loss: 3.991293 | lrm: 0.13 | dt: 1580ms | tok/sec: 41,473 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00192 (96.7%) | loss: 3.973138 | lrm: 0.11 | dt: 1577ms | tok/sec: 41,545 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00193 (97.2%) | loss: 3.984955 | lrm: 0.09 | dt: 1594ms | tok/sec: 41,123 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00194 (97.8%) | loss: 3.978926 | lrm: 0.07 | dt: 1600ms | tok/sec: 40,968 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00195 (98.3%) | loss: 3.979922 | lrm: 0.06 | dt: 1583ms | tok/sec: 41,403 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00196 (98.8%) | loss: 3.971722 | lrm: 0.04 | dt: 1584ms | tok/sec: 41,361 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00197 (99.4%) | loss: 3.984997 | lrm: 0.02 | dt: 1638ms | tok/sec: 40,021 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00198 (99.9%) | loss: 4.001204 | lrm: 0.00 | dt: 1634ms | tok/sec: 40,105 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.423293
training_seconds: 301.3
total_seconds:    529.6
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.0
num_steps:        199
num_params_M:     11.5
depth:            4
W0312 20:20:46.453000 2036177 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
