GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8568ms | tok/sec: 7,648 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.7%) | loss: 4.143334 | lrm: 0.61 | dt: 1582ms | tok/sec: 41,427 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00167 (82.2%) | loss: 4.117627 | lrm: 0.59 | dt: 1578ms | tok/sec: 41,540 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.7%) | loss: 4.117827 | lrm: 0.58 | dt: 1584ms | tok/sec: 41,372 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00169 (83.2%) | loss: 4.125013 | lrm: 0.56 | dt: 1574ms | tok/sec: 41,636 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.8%) | loss: 4.126895 | lrm: 0.54 | dt: 1582ms | tok/sec: 41,418 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.3%) | loss: 4.127673 | lrm: 0.52 | dt: 1582ms | tok/sec: 41,414 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.8%) | loss: 4.107363 | lrm: 0.51 | dt: 1569ms | tok/sec: 41,770 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.3%) | loss: 4.113712 | lrm: 0.49 | dt: 1588ms | tok/sec: 41,265 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00174 (85.9%) | loss: 4.101838 | lrm: 0.47 | dt: 1569ms | tok/sec: 41,773 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.4%) | loss: 4.107641 | lrm: 0.45 | dt: 1586ms | tok/sec: 41,329 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.9%) | loss: 4.104537 | lrm: 0.44 | dt: 1570ms | tok/sec: 41,746 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.4%) | loss: 4.096146 | lrm: 0.42 | dt: 1572ms | tok/sec: 41,688 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (88.0%) | loss: 4.096585 | lrm: 0.40 | dt: 1583ms | tok/sec: 41,408 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00179 (88.5%) | loss: 4.089693 | lrm: 0.38 | dt: 1571ms | tok/sec: 41,709 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (89.0%) | loss: 4.091790 | lrm: 0.37 | dt: 1584ms | tok/sec: 41,378 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00181 (89.6%) | loss: 4.075711 | lrm: 0.35 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.1%) | loss: 4.070390 | lrm: 0.33 | dt: 1575ms | tok/sec: 41,622 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.6%) | loss: 4.094417 | lrm: 0.31 | dt: 1567ms | tok/sec: 41,820 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.1%) | loss: 4.081937 | lrm: 0.30 | dt: 1577ms | tok/sec: 41,552 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.7%) | loss: 4.083927 | lrm: 0.28 | dt: 1580ms | tok/sec: 41,491 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00186 (92.2%) | loss: 4.063555 | lrm: 0.26 | dt: 1577ms | tok/sec: 41,569 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.7%) | loss: 4.054658 | lrm: 0.24 | dt: 1581ms | tok/sec: 41,446 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00188 (93.2%) | loss: 4.048913 | lrm: 0.23 | dt: 1573ms | tok/sec: 41,654 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.8%) | loss: 4.027930 | lrm: 0.21 | dt: 1580ms | tok/sec: 41,469 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.3%) | loss: 4.010151 | lrm: 0.19 | dt: 1571ms | tok/sec: 41,717 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.8%) | loss: 3.992766 | lrm: 0.17 | dt: 1585ms | tok/sec: 41,359 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.3%) | loss: 3.975791 | lrm: 0.16 | dt: 1585ms | tok/sec: 41,342 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00193 (95.9%) | loss: 3.986853 | lrm: 0.14 | dt: 1569ms | tok/sec: 41,779 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.4%) | loss: 3.981584 | lrm: 0.12 | dt: 1585ms | tok/sec: 41,351 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00195 (96.9%) | loss: 3.981453 | lrm: 0.10 | dt: 1570ms | tok/sec: 41,747 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.4%) | loss: 3.971166 | lrm: 0.09 | dt: 1577ms | tok/sec: 41,549 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (98.0%) | loss: 3.985154 | lrm: 0.07 | dt: 1564ms | tok/sec: 41,896 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.5%) | loss: 4.000323 | lrm: 0.05 | dt: 1583ms | tok/sec: 41,411 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (99.0%) | loss: 3.981944 | lrm: 0.03 | dt: 1582ms | tok/sec: 41,437 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00200 (99.5%) | loss: 3.995443 | lrm: 0.02 | dt: 1575ms | tok/sec: 41,615 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.419838
training_seconds: 300.2
total_seconds:    525.8
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        201
num_params_M:     11.5
depth:            4
W0312 10:30:26.921000 1507471 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
