GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8708ms | tok/sec: 7,526 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (82.8%) | loss: 4.177325 | lrm: 0.57 | dt: 1568ms | tok/sec: 41,794 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00167 (83.3%) | loss: 4.152212 | lrm: 0.56 | dt: 1575ms | tok/sec: 41,612 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00168 (83.8%) | loss: 4.150086 | lrm: 0.54 | dt: 1579ms | tok/sec: 41,503 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00169 (84.3%) | loss: 4.156879 | lrm: 0.52 | dt: 1578ms | tok/sec: 41,542 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00170 (84.9%) | loss: 4.157183 | lrm: 0.50 | dt: 1578ms | tok/sec: 41,528 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00171 (85.4%) | loss: 4.157873 | lrm: 0.49 | dt: 1577ms | tok/sec: 41,561 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00172 (85.9%) | loss: 4.136724 | lrm: 0.47 | dt: 1575ms | tok/sec: 41,622 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00173 (86.4%) | loss: 4.142839 | lrm: 0.45 | dt: 1570ms | tok/sec: 41,735 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00174 (87.0%) | loss: 4.129129 | lrm: 0.43 | dt: 1575ms | tok/sec: 41,604 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00175 (87.5%) | loss: 4.134710 | lrm: 0.42 | dt: 1567ms | tok/sec: 41,832 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00176 (88.0%) | loss: 4.132305 | lrm: 0.40 | dt: 1565ms | tok/sec: 41,866 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00177 (88.5%) | loss: 4.123014 | lrm: 0.38 | dt: 1576ms | tok/sec: 41,577 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00178 (89.1%) | loss: 4.121177 | lrm: 0.36 | dt: 1569ms | tok/sec: 41,760 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00179 (89.6%) | loss: 4.113671 | lrm: 0.35 | dt: 1580ms | tok/sec: 41,473 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00180 (90.1%) | loss: 4.113374 | lrm: 0.33 | dt: 1568ms | tok/sec: 41,793 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00181 (90.6%) | loss: 4.097385 | lrm: 0.31 | dt: 1571ms | tok/sec: 41,707 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00182 (91.2%) | loss: 4.093108 | lrm: 0.29 | dt: 1574ms | tok/sec: 41,649 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00183 (91.7%) | loss: 4.116215 | lrm: 0.28 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00184 (92.2%) | loss: 4.103465 | lrm: 0.26 | dt: 1579ms | tok/sec: 41,503 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00185 (92.7%) | loss: 4.103800 | lrm: 0.24 | dt: 1566ms | tok/sec: 41,856 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00186 (93.3%) | loss: 4.083656 | lrm: 0.22 | dt: 1582ms | tok/sec: 41,430 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00187 (93.8%) | loss: 4.074573 | lrm: 0.21 | dt: 1566ms | tok/sec: 41,857 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00188 (94.3%) | loss: 4.069130 | lrm: 0.19 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00189 (94.8%) | loss: 4.046196 | lrm: 0.17 | dt: 1564ms | tok/sec: 41,895 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00190 (95.4%) | loss: 4.027924 | lrm: 0.15 | dt: 1572ms | tok/sec: 41,701 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00191 (95.9%) | loss: 4.011321 | lrm: 0.14 | dt: 1575ms | tok/sec: 41,596 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00192 (96.4%) | loss: 3.992690 | lrm: 0.12 | dt: 1568ms | tok/sec: 41,807 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00193 (96.9%) | loss: 4.003786 | lrm: 0.10 | dt: 1584ms | tok/sec: 41,366 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00194 (97.5%) | loss: 3.998871 | lrm: 0.08 | dt: 1565ms | tok/sec: 41,885 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00195 (98.0%) | loss: 3.997903 | lrm: 0.07 | dt: 1574ms | tok/sec: 41,640 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00196 (98.5%) | loss: 3.989013 | lrm: 0.05 | dt: 1573ms | tok/sec: 41,676 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00197 (99.0%) | loss: 4.002178 | lrm: 0.03 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00198 (99.6%) | loss: 4.017225 | lrm: 0.01 | dt: 1580ms | tok/sec: 41,479 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.428756
training_seconds: 300.2
total_seconds:    527.4
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.0
num_steps:        199
num_params_M:     11.5
depth:            4
W0312 20:11:56.213000 2023583 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
