GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8564ms | tok/sec: 7,652 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.1%) | loss: 4.152286 | lrm: 0.63 | dt: 1559ms | tok/sec: 42,029 | mfu: 0.2% | epoch: 1 | remaining: 55s    
step 00167 (81.7%) | loss: 4.127619 | lrm: 0.61 | dt: 1568ms | tok/sec: 41,793 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.2%) | loss: 4.126392 | lrm: 0.59 | dt: 1560ms | tok/sec: 42,010 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00169 (82.7%) | loss: 4.134017 | lrm: 0.58 | dt: 1571ms | tok/sec: 41,727 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.2%) | loss: 4.134660 | lrm: 0.56 | dt: 1562ms | tok/sec: 41,967 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00171 (83.8%) | loss: 4.136408 | lrm: 0.54 | dt: 1574ms | tok/sec: 41,638 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.3%) | loss: 4.115839 | lrm: 0.52 | dt: 1571ms | tok/sec: 41,713 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00173 (84.8%) | loss: 4.122796 | lrm: 0.51 | dt: 1569ms | tok/sec: 41,775 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00174 (85.3%) | loss: 4.111822 | lrm: 0.49 | dt: 1571ms | tok/sec: 41,715 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (85.8%) | loss: 4.117470 | lrm: 0.47 | dt: 1561ms | tok/sec: 41,972 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00176 (86.4%) | loss: 4.115000 | lrm: 0.45 | dt: 1592ms | tok/sec: 41,161 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (86.9%) | loss: 4.106020 | lrm: 0.44 | dt: 1568ms | tok/sec: 41,808 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00178 (87.4%) | loss: 4.105799 | lrm: 0.42 | dt: 1573ms | tok/sec: 41,671 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (87.9%) | loss: 4.098798 | lrm: 0.40 | dt: 1579ms | tok/sec: 41,512 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00180 (88.5%) | loss: 4.098633 | lrm: 0.38 | dt: 1558ms | tok/sec: 42,064 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00181 (89.0%) | loss: 4.083627 | lrm: 0.37 | dt: 1571ms | tok/sec: 41,724 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.5%) | loss: 4.079094 | lrm: 0.35 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00183 (90.0%) | loss: 4.102056 | lrm: 0.33 | dt: 1570ms | tok/sec: 41,741 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.6%) | loss: 4.089647 | lrm: 0.31 | dt: 1561ms | tok/sec: 41,987 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00185 (91.1%) | loss: 4.089964 | lrm: 0.30 | dt: 1573ms | tok/sec: 41,673 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.6%) | loss: 4.069374 | lrm: 0.28 | dt: 1574ms | tok/sec: 41,624 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00187 (92.1%) | loss: 4.060949 | lrm: 0.26 | dt: 1563ms | tok/sec: 41,926 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00188 (92.6%) | loss: 4.055965 | lrm: 0.25 | dt: 1565ms | tok/sec: 41,863 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00189 (93.2%) | loss: 4.034085 | lrm: 0.23 | dt: 1560ms | tok/sec: 42,003 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00190 (93.7%) | loss: 4.015280 | lrm: 0.21 | dt: 1577ms | tok/sec: 41,549 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.2%) | loss: 3.997893 | lrm: 0.19 | dt: 1562ms | tok/sec: 41,948 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00192 (94.7%) | loss: 3.978975 | lrm: 0.18 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.3%) | loss: 3.990663 | lrm: 0.16 | dt: 1570ms | tok/sec: 41,751 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00194 (95.8%) | loss: 3.985210 | lrm: 0.14 | dt: 1564ms | tok/sec: 41,903 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00195 (96.3%) | loss: 3.985689 | lrm: 0.12 | dt: 1574ms | tok/sec: 41,632 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00196 (96.8%) | loss: 3.975794 | lrm: 0.11 | dt: 1572ms | tok/sec: 41,689 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00197 (97.4%) | loss: 3.989384 | lrm: 0.09 | dt: 1578ms | tok/sec: 41,523 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (97.9%) | loss: 4.005418 | lrm: 0.07 | dt: 1559ms | tok/sec: 42,033 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00199 (98.4%) | loss: 3.987589 | lrm: 0.05 | dt: 1581ms | tok/sec: 41,442 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (98.9%) | loss: 4.000393 | lrm: 0.04 | dt: 1580ms | tok/sec: 41,471 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00201 (99.5%) | loss: 3.991538 | lrm: 0.02 | dt: 1555ms | tok/sec: 42,154 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00202 (100.0%) | loss: 4.004689 | lrm: 0.00 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.420499
training_seconds: 301.5
total_seconds:    525.9
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.3
num_steps:        203
num_params_M:     11.5
depth:            4
W0312 22:06:31.025000 2169040 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
