GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8449ms | tok/sec: 7,757 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.3%) | loss: 4.177206 | lrm: 0.62 | dt: 1574ms | tok/sec: 41,644 | mfu: 0.2% | epoch: 1 | remaining: 55s    
step 00167 (81.8%) | loss: 4.152476 | lrm: 0.61 | dt: 1561ms | tok/sec: 41,984 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.3%) | loss: 4.150545 | lrm: 0.59 | dt: 1589ms | tok/sec: 41,238 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (82.9%) | loss: 4.156897 | lrm: 0.57 | dt: 1569ms | tok/sec: 41,757 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.4%) | loss: 4.159221 | lrm: 0.55 | dt: 1569ms | tok/sec: 41,774 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00171 (83.9%) | loss: 4.159429 | lrm: 0.54 | dt: 1584ms | tok/sec: 41,379 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00172 (84.5%) | loss: 4.139036 | lrm: 0.52 | dt: 1564ms | tok/sec: 41,896 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00173 (85.0%) | loss: 4.144782 | lrm: 0.50 | dt: 1571ms | tok/sec: 41,729 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00174 (85.5%) | loss: 4.132539 | lrm: 0.48 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (86.0%) | loss: 4.136886 | lrm: 0.47 | dt: 1579ms | tok/sec: 41,511 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.5%) | loss: 4.134590 | lrm: 0.45 | dt: 1569ms | tok/sec: 41,766 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (87.1%) | loss: 4.125394 | lrm: 0.43 | dt: 1566ms | tok/sec: 41,840 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00178 (87.6%) | loss: 4.125038 | lrm: 0.41 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00179 (88.1%) | loss: 4.118051 | lrm: 0.40 | dt: 1572ms | tok/sec: 41,690 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00180 (88.6%) | loss: 4.118865 | lrm: 0.38 | dt: 1583ms | tok/sec: 41,392 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00181 (89.2%) | loss: 4.103235 | lrm: 0.36 | dt: 1567ms | tok/sec: 41,830 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.7%) | loss: 4.097688 | lrm: 0.34 | dt: 1574ms | tok/sec: 41,645 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.2%) | loss: 4.121725 | lrm: 0.33 | dt: 1579ms | tok/sec: 41,503 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.7%) | loss: 4.108801 | lrm: 0.31 | dt: 1560ms | tok/sec: 42,016 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00185 (91.3%) | loss: 4.110512 | lrm: 0.29 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00186 (91.8%) | loss: 4.090130 | lrm: 0.27 | dt: 1559ms | tok/sec: 42,034 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00187 (92.3%) | loss: 4.081415 | lrm: 0.26 | dt: 1574ms | tok/sec: 41,634 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00188 (92.8%) | loss: 4.076681 | lrm: 0.24 | dt: 1564ms | tok/sec: 41,901 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00189 (93.4%) | loss: 4.054281 | lrm: 0.22 | dt: 1579ms | tok/sec: 41,492 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (93.9%) | loss: 4.034176 | lrm: 0.20 | dt: 1587ms | tok/sec: 41,298 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.4%) | loss: 4.016414 | lrm: 0.19 | dt: 1558ms | tok/sec: 42,064 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00192 (94.9%) | loss: 3.998220 | lrm: 0.17 | dt: 1577ms | tok/sec: 41,544 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00193 (95.5%) | loss: 4.008212 | lrm: 0.15 | dt: 1567ms | tok/sec: 41,809 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00194 (96.0%) | loss: 4.002331 | lrm: 0.13 | dt: 1571ms | tok/sec: 41,711 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00195 (96.5%) | loss: 4.001401 | lrm: 0.12 | dt: 1559ms | tok/sec: 42,027 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00196 (97.0%) | loss: 3.991403 | lrm: 0.10 | dt: 1572ms | tok/sec: 41,687 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00197 (97.5%) | loss: 4.005628 | lrm: 0.08 | dt: 1571ms | tok/sec: 41,714 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (98.1%) | loss: 4.020787 | lrm: 0.06 | dt: 1565ms | tok/sec: 41,873 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00199 (98.6%) | loss: 4.003301 | lrm: 0.05 | dt: 1584ms | tok/sec: 41,365 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00200 (99.1%) | loss: 4.015562 | lrm: 0.03 | dt: 1569ms | tok/sec: 41,779 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00201 (99.6%) | loss: 4.007650 | lrm: 0.01 | dt: 1578ms | tok/sec: 41,521 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.426799
training_seconds: 300.5
total_seconds:    525.2
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 20:29:39.078000 2047434 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
