GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8492ms | tok/sec: 7,717 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.7%) | loss: 4.179438 | lrm: 0.61 | dt: 1579ms | tok/sec: 41,499 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00167 (82.2%) | loss: 4.154235 | lrm: 0.59 | dt: 1583ms | tok/sec: 41,398 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.7%) | loss: 4.154148 | lrm: 0.58 | dt: 1585ms | tok/sec: 41,356 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00169 (83.3%) | loss: 4.161339 | lrm: 0.56 | dt: 1570ms | tok/sec: 41,736 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.8%) | loss: 4.162192 | lrm: 0.54 | dt: 1584ms | tok/sec: 41,376 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.3%) | loss: 4.165538 | lrm: 0.52 | dt: 1578ms | tok/sec: 41,539 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00172 (84.8%) | loss: 4.144825 | lrm: 0.51 | dt: 1569ms | tok/sec: 41,780 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.4%) | loss: 4.150886 | lrm: 0.49 | dt: 1583ms | tok/sec: 41,398 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00174 (85.9%) | loss: 4.138124 | lrm: 0.47 | dt: 1572ms | tok/sec: 41,676 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.4%) | loss: 4.143321 | lrm: 0.45 | dt: 1580ms | tok/sec: 41,476 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.9%) | loss: 4.140498 | lrm: 0.44 | dt: 1574ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.5%) | loss: 4.131556 | lrm: 0.42 | dt: 1578ms | tok/sec: 41,519 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (88.0%) | loss: 4.131409 | lrm: 0.40 | dt: 1579ms | tok/sec: 41,497 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00179 (88.5%) | loss: 4.124555 | lrm: 0.38 | dt: 1573ms | tok/sec: 41,657 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (89.0%) | loss: 4.124175 | lrm: 0.37 | dt: 1578ms | tok/sec: 41,520 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00181 (89.6%) | loss: 4.107995 | lrm: 0.35 | dt: 1572ms | tok/sec: 41,695 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.1%) | loss: 4.104048 | lrm: 0.33 | dt: 1586ms | tok/sec: 41,321 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.6%) | loss: 4.126450 | lrm: 0.31 | dt: 1569ms | tok/sec: 41,758 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.1%) | loss: 4.114942 | lrm: 0.30 | dt: 1587ms | tok/sec: 41,295 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.7%) | loss: 4.115706 | lrm: 0.28 | dt: 1598ms | tok/sec: 41,003 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00186 (92.2%) | loss: 4.094837 | lrm: 0.26 | dt: 1573ms | tok/sec: 41,655 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.7%) | loss: 4.086371 | lrm: 0.24 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00188 (93.2%) | loss: 4.079644 | lrm: 0.23 | dt: 1572ms | tok/sec: 41,683 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.8%) | loss: 4.056488 | lrm: 0.21 | dt: 1572ms | tok/sec: 41,696 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.3%) | loss: 4.037176 | lrm: 0.19 | dt: 1571ms | tok/sec: 41,717 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.8%) | loss: 4.021705 | lrm: 0.17 | dt: 1582ms | tok/sec: 41,436 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.3%) | loss: 4.003094 | lrm: 0.16 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00193 (95.9%) | loss: 4.014038 | lrm: 0.14 | dt: 1576ms | tok/sec: 41,581 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.4%) | loss: 4.008424 | lrm: 0.12 | dt: 1584ms | tok/sec: 41,381 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00195 (96.9%) | loss: 4.008890 | lrm: 0.10 | dt: 1567ms | tok/sec: 41,810 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.5%) | loss: 3.998723 | lrm: 0.08 | dt: 1578ms | tok/sec: 41,518 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (98.0%) | loss: 4.011563 | lrm: 0.07 | dt: 1575ms | tok/sec: 41,603 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00198 (98.5%) | loss: 4.024846 | lrm: 0.05 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (99.0%) | loss: 4.006673 | lrm: 0.03 | dt: 1570ms | tok/sec: 41,739 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00200 (99.6%) | loss: 4.020586 | lrm: 0.01 | dt: 1579ms | tok/sec: 41,517 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.429569
training_seconds: 300.2
total_seconds:    525.6
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        201
num_params_M:     11.5
depth:            4
W0312 10:21:38.330000 1496648 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
