GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6883ms | tok/sec: 2,380 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.6%) | loss: 5.334068 | lrm: 1.00 | dt: 342ms | tok/sec: 47,847 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00169 (17.7%) | loss: 5.326704 | lrm: 1.00 | dt: 347ms | tok/sec: 47,274 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00170 (17.8%) | loss: 5.316733 | lrm: 1.00 | dt: 335ms | tok/sec: 48,877 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00171 (17.9%) | loss: 5.321232 | lrm: 1.00 | dt: 334ms | tok/sec: 49,013 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00172 (18.0%) | loss: 5.292535 | lrm: 1.00 | dt: 341ms | tok/sec: 48,094 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00173 (18.1%) | loss: 5.288856 | lrm: 1.00 | dt: 341ms | tok/sec: 47,982 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00174 (18.2%) | loss: 5.304123 | lrm: 1.00 | dt: 333ms | tok/sec: 49,132 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00175 (18.4%) | loss: 5.309066 | lrm: 1.00 | dt: 344ms | tok/sec: 47,689 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00176 (18.5%) | loss: 5.293255 | lrm: 1.00 | dt: 334ms | tok/sec: 49,081 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00177 (18.6%) | loss: 5.308671 | lrm: 1.00 | dt: 335ms | tok/sec: 48,856 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00178 (18.7%) | loss: 5.311202 | lrm: 1.00 | dt: 339ms | tok/sec: 48,315 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | loss: 5.319030 | lrm: 1.00 | dt: 341ms | tok/sec: 48,109 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | loss: 5.307926 | lrm: 1.00 | dt: 332ms | tok/sec: 49,419 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | loss: 5.305358 | lrm: 1.00 | dt: 342ms | tok/sec: 47,850 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00182 (19.1%) | loss: 5.302126 | lrm: 1.00 | dt: 334ms | tok/sec: 49,115 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00183 (19.3%) | loss: 5.319039 | lrm: 1.00 | dt: 336ms | tok/sec: 48,817 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00184 (19.4%) | loss: 5.338209 | lrm: 1.00 | dt: 345ms | tok/sec: 47,521 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00185 (19.5%) | loss: 5.322928 | lrm: 1.00 | dt: 331ms | tok/sec: 49,446 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | loss: 5.335619 | lrm: 1.00 | dt: 336ms | tok/sec: 48,734 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | loss: 5.337289 | lrm: 1.00 | dt: 341ms | tok/sec: 48,041 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | loss: 5.309862 | lrm: 1.00 | dt: 334ms | tok/sec: 49,050 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | loss: 5.288808 | lrm: 1.00 | dt: 336ms | tok/sec: 48,758 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00190 (20.0%) | loss: 5.272402 | lrm: 1.00 | dt: 346ms | tok/sec: 47,351 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00191 (20.2%) | loss: 5.258342 | lrm: 1.00 | dt: 334ms | tok/sec: 49,048 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00192 (20.3%) | loss: 5.260388 | lrm: 1.00 | dt: 333ms | tok/sec: 49,170 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | loss: 5.260252 | lrm: 1.00 | dt: 352ms | tok/sec: 46,529 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00194 (20.5%) | loss: 5.242198 | lrm: 1.00 | dt: 333ms | tok/sec: 49,132 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | loss: 5.258192 | lrm: 1.00 | dt: 339ms | tok/sec: 48,354 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | loss: 5.243965 | lrm: 1.00 | dt: 339ms | tok/sec: 48,320 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00197 (20.8%) | loss: 5.230580 | lrm: 1.00 | dt: 339ms | tok/sec: 48,280 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00198 (20.9%) | loss: 5.231315 | lrm: 1.00 | dt: 335ms | tok/sec: 48,854 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00199 (21.1%) | loss: 5.239579 | lrm: 1.00 | dt: 340ms | tok/sec: 48,242 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00200 (21.2%) | loss: 5.194533 | lrm: 1.00 | dt: 336ms | tok/sec: 48,751 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00201 (21.3%) | loss: 5.208720 | lrm: 1.00 | dt: 335ms | tok/sec: 48,847 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | loss: 5.222213 | lrm: 1.00 | dt: 344ms | tok/sec: 47,568 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00203 (21.5%) | loss: 5.207856 | lrm: 1.00 | dt: 334ms | tok/sec: 49,097 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | loss: 5.204435 | lrm: 1.00 | dt: 334ms | tok/sec: 49,102 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00205 (21.7%) | loss: 5.206054 | lrm: 1.00 | dt: 357ms | tok/sec: 45,953 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00206 (21.8%) | loss: 5.220892 | lrm: 1.00 | dt: 332ms | tok/sec: 49,302 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00207 (22.0%) | loss: 5.220138 | lrm: 1.00 | dt: 343ms | tok/sec: 47,701 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00208 (22.1%) | loss: 5.210403 | lrm: 1.00 | dt: 341ms | tok/sec: 48,017 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00209 (22.2%) | loss: 5.222443 | lrm: 1.00 | dt: 334ms | tok/sec: 49,086 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | loss: 5.226267 | lrm: 1.00 | dt: 333ms | tok/sec: 49,247 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | loss: 5.218484 | lrm: 1.00 | dt: 347ms | tok/sec: 47,281 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00212 (22.5%) | loss: 5.243137 | lrm: 1.00 | dt: 332ms | tok/sec: 49,357 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00213 (22.6%) | loss: 5.238826 | lrm: 1.00 | dt: 338ms | tok/sec: 48,489 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00214 (22.7%) | loss: 5.217974 | lrm: 1.00 | dt: 339ms | tok/sec: 48,276 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00215 (22.9%) | loss: 5.194130 | lrm: 1.00 | dt: 337ms | tok/sec: 48,641 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00216 (23.0%) | loss: 5.175295 | lrm: 1.00 | dt: 338ms | tok/sec: 48,489 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00217 (23.1%) | loss: 5.197110 | lrm: 1.00 | dt: 343ms | tok/sec: 47,810 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00218 (23.2%) | loss: 5.207122 | lrm: 1.00 | dt: 331ms | tok/sec: 49,457 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | loss: 5.214798 | lrm: 1.00 | dt: 341ms | tok/sec: 48,065 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | loss: 5.210786 | lrm: 1.00 | dt: 346ms | tok/sec: 47,371 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00221 (23.5%) | loss: 5.219257 | lrm: 1.00 | dt: 334ms | tok/sec: 49,021 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00222 (23.7%) | loss: 5.205470 | lrm: 1.00 | dt: 337ms | tok/sec: 48,666 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00223 (23.8%) | loss: 5.201284 | lrm: 1.00 | dt: 346ms | tok/sec: 47,358 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00224 (23.9%) | loss: 5.208051 | lrm: 1.00 | dt: 334ms | tok/sec: 49,012 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00225 (24.0%) | loss: 5.234036 | lrm: 1.00 | dt: 343ms | tok/sec: 47,735 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00226 (24.1%) | loss: 5.260328 | lrm: 1.00 | dt: 342ms | tok/sec: 47,917 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00227 (24.2%) | loss: 5.251988 | lrm: 1.00 | dt: 336ms | tok/sec: 48,829 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | loss: 5.248064 | lrm: 1.00 | dt: 342ms | tok/sec: 47,967 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00229 (24.4%) | loss: 5.281573 | lrm: 1.00 | dt: 337ms | tok/sec: 48,626 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00230 (24.6%) | loss: 5.254639 | lrm: 1.00 | dt: 335ms | tok/sec: 48,850 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00231 (24.7%) | loss: 5.247460 | lrm: 1.00 | dt: 343ms | tok/sec: 47,729 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00232 (24.8%) | loss: 5.224956 | lrm: 1.00 | dt: 335ms | tok/sec: 48,839 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00233 (24.9%) | loss: 5.216407 | lrm: 1.00 | dt: 336ms | tok/sec: 48,765 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00234 (25.0%) | loss: 5.198036 | lrm: 1.00 | dt: 346ms | tok/sec: 47,346 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00235 (25.1%) | loss: 5.195454 | lrm: 1.00 | dt: 338ms | tok/sec: 48,426 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00236 (25.2%) | loss: 5.172500 | lrm: 1.00 | dt: 334ms | tok/sec: 49,001 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00237 (25.3%) | loss: 5.178108 | lrm: 1.00 | dt: 349ms | tok/sec: 46,978 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00238 (25.5%) | loss: 5.181654 | lrm: 1.00 | dt: 331ms | tok/sec: 49,524 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00239 (25.6%) | loss: 5.193058 | lrm: 1.00 | dt: 337ms | tok/sec: 48,607 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00240 (25.7%) | loss: 5.193594 | lrm: 1.00 | dt: 349ms | tok/sec: 46,928 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00241 (25.8%) | loss: 5.182051 | lrm: 1.00 | dt: 331ms | tok/sec: 49,538 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00242 (25.9%) | loss: 5.155645 | lrm: 1.00 | dt: 339ms | tok/sec: 48,382 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00243 (26.0%) | loss: 5.164989 | lrm: 1.00 | dt: 341ms | tok/sec: 48,000 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00244 (26.1%) | loss: 5.157169 | lrm: 1.00 | dt: 338ms | tok/sec: 48,501 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00245 (26.3%) | loss: 5.149079 | lrm: 1.00 | dt: 336ms | tok/sec: 48,819 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00246 (26.4%) | loss: 5.137697 | lrm: 1.00 | dt: 341ms | tok/sec: 48,028 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00247 (26.5%) | loss: 5.125810 | lrm: 1.00 | dt: 334ms | tok/sec: 49,114 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00248 (26.6%) | loss: 5.125029 | lrm: 1.00 | dt: 334ms | tok/sec: 49,122 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00249 (26.7%) | loss: 5.117895 | lrm: 1.00 | dt: 348ms | tok/sec: 47,035 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00250 (26.8%) | loss: 5.114728 | lrm: 1.00 | dt: 334ms | tok/sec: 48,981 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00251 (26.9%) | loss: 5.167273 | lrm: 1.00 | dt: 334ms | tok/sec: 49,071 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00252 (27.0%) | loss: 5.153649 | lrm: 1.00 | dt: 345ms | tok/sec: 47,466 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00253 (27.2%) | loss: 5.158887 | lrm: 1.00 | dt: 333ms | tok/sec: 49,190 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00254 (27.3%) | loss: 5.167453 | lrm: 1.00 | dt: 336ms | tok/sec: 48,784 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00255 (27.4%) | loss: 5.178150 | lrm: 1.00 | dt: 345ms | tok/sec: 47,531 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00256 (27.5%) | loss: 5.138348 | lrm: 1.00 | dt: 331ms | tok/sec: 49,437 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00257 (27.6%) | loss: 5.124070 | lrm: 1.00 | dt: 334ms | tok/sec: 48,991 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00258 (27.7%) | loss: 5.116774 | lrm: 1.00 | dt: 349ms | tok/sec: 46,903 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00259 (27.8%) | loss: 5.107050 | lrm: 1.00 | dt: 335ms | tok/sec: 48,921 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00260 (27.9%) | loss: 5.106333 | lrm: 1.00 | dt: 335ms | tok/sec: 48,866 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00261 (28.1%) | loss: 5.102290 | lrm: 1.00 | dt: 337ms | tok/sec: 48,600 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00262 (28.2%) | loss: 5.098540 | lrm: 1.00 | dt: 340ms | tok/sec: 48,236 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00263 (28.3%) | loss: 5.084221 | lrm: 1.00 | dt: 335ms | tok/sec: 48,877 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00264 (28.4%) | loss: 5.074706 | lrm: 1.00 | dt: 346ms | tok/sec: 47,348 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00265 (28.5%) | loss: 5.084825 | lrm: 1.00 | dt: 343ms | tok/sec: 47,762 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00266 (28.6%) | loss: 5.081803 | lrm: 1.00 | dt: 338ms | tok/sec: 48,511 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00267 (28.7%) | loss: 5.098702 | lrm: 1.00 | dt: 339ms | tok/sec: 48,273 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00268 (28.8%) | loss: 5.114071 | lrm: 1.00 | dt: 341ms | tok/sec: 48,076 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00269 (29.0%) | loss: 5.131161 | lrm: 1.00 | dt: 335ms | tok/sec: 48,898 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00270 (29.1%) | loss: 5.116224 | lrm: 1.00 | dt: 345ms | tok/sec: 47,453 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00271 (29.2%) | loss: 5.108659 | lrm: 1.00 | dt: 340ms | tok/sec: 48,157 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00272 (29.3%) | loss: 5.126645 | lrm: 1.00 | dt: 335ms | tok/sec: 48,840 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00273 (29.4%) | loss: 5.114994 | lrm: 1.00 | dt: 340ms | tok/sec: 48,128 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00274 (29.5%) | loss: 5.112697 | lrm: 1.00 | dt: 334ms | tok/sec: 49,073 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00275 (29.6%) | loss: 5.103964 | lrm: 1.00 | dt: 339ms | tok/sec: 48,312 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00276 (29.7%) | loss: 5.082478 | lrm: 1.00 | dt: 343ms | tok/sec: 47,734 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00277 (29.9%) | loss: 5.043749 | lrm: 1.00 | dt: 335ms | tok/sec: 48,916 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00278 (30.0%) | loss: 5.031881 | lrm: 1.00 | dt: 337ms | tok/sec: 48,571 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00279 (30.1%) | loss: 5.023057 | lrm: 1.00 | dt: 343ms | tok/sec: 47,725 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00280 (30.2%) | loss: 4.992705 | lrm: 1.00 | dt: 336ms | tok/sec: 48,711 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00281 (30.3%) | loss: 5.000962 | lrm: 1.00 | dt: 333ms | tok/sec: 49,233 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00282 (30.4%) | loss: 4.988318 | lrm: 1.00 | dt: 346ms | tok/sec: 47,398 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00283 (30.5%) | loss: 4.990534 | lrm: 1.00 | dt: 333ms | tok/sec: 49,267 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00284 (30.7%) | loss: 5.011177 | lrm: 1.00 | dt: 341ms | tok/sec: 48,110 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00285 (30.8%) | loss: 5.031150 | lrm: 1.00 | dt: 339ms | tok/sec: 48,366 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00286 (30.9%) | loss: 5.030187 | lrm: 1.00 | dt: 337ms | tok/sec: 48,648 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00287 (31.0%) | loss: 5.038243 | lrm: 1.00 | dt: 340ms | tok/sec: 48,172 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00288 (31.1%) | loss: 5.059584 | lrm: 1.00 | dt: 341ms | tok/sec: 48,021 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00289 (31.2%) | loss: 5.073764 | lrm: 1.00 | dt: 335ms | tok/sec: 48,949 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00290 (31.3%) | loss: 5.093587 | lrm: 1.00 | dt: 346ms | tok/sec: 47,357 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00291 (31.4%) | loss: 5.103634 | lrm: 1.00 | dt: 333ms | tok/sec: 49,133 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00292 (31.6%) | loss: 5.111009 | lrm: 1.00 | dt: 340ms | tok/sec: 48,144 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00293 (31.7%) | loss: 5.081279 | lrm: 1.00 | dt: 344ms | tok/sec: 47,621 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00294 (31.8%) | loss: 5.099480 | lrm: 1.00 | dt: 340ms | tok/sec: 48,177 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00295 (31.9%) | loss: 5.077488 | lrm: 1.00 | dt: 333ms | tok/sec: 49,136 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00296 (32.0%) | loss: 5.081202 | lrm: 1.00 | dt: 342ms | tok/sec: 47,897 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00297 (32.1%) | loss: 5.068262 | lrm: 1.00 | dt: 333ms | tok/sec: 49,212 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00298 (32.2%) | loss: 5.073206 | lrm: 1.00 | dt: 335ms | tok/sec: 48,873 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00299 (32.3%) | loss: 5.064607 | lrm: 1.00 | dt: 342ms | tok/sec: 47,876 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00300 (32.5%) | loss: 5.070848 | lrm: 1.00 | dt: 333ms | tok/sec: 49,206 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00301 (32.6%) | loss: 5.064026 | lrm: 1.00 | dt: 338ms | tok/sec: 48,509 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00302 (32.7%) | loss: 5.053748 | lrm: 1.00 | dt: 341ms | tok/sec: 48,014 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00303 (32.8%) | loss: 5.059764 | lrm: 1.00 | dt: 333ms | tok/sec: 49,180 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00304 (32.9%) | loss: 5.045632 | lrm: 1.00 | dt: 337ms | tok/sec: 48,555 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00305 (33.0%) | loss: 5.039228 | lrm: 1.00 | dt: 350ms | tok/sec: 46,770 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00306 (33.1%) | loss: 5.054626 | lrm: 1.00 | dt: 337ms | tok/sec: 48,560 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00307 (33.2%) | loss: 5.054657 | lrm: 1.00 | dt: 338ms | tok/sec: 48,516 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00308 (33.4%) | loss: 5.052287 | lrm: 1.00 | dt: 345ms | tok/sec: 47,542 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00309 (33.5%) | loss: 5.038102 | lrm: 1.00 | dt: 337ms | tok/sec: 48,630 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00310 (33.6%) | loss: 5.050062 | lrm: 1.00 | dt: 338ms | tok/sec: 48,533 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00311 (33.7%) | loss: 5.017310 | lrm: 1.00 | dt: 348ms | tok/sec: 47,104 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00312 (33.8%) | loss: 5.012166 | lrm: 1.00 | dt: 339ms | tok/sec: 48,353 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00313 (33.9%) | loss: 5.009130 | lrm: 1.00 | dt: 333ms | tok/sec: 49,175 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00314 (34.0%) | loss: 5.009103 | lrm: 1.00 | dt: 341ms | tok/sec: 48,113 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00315 (34.2%) | loss: 5.000650 | lrm: 1.00 | dt: 344ms | tok/sec: 47,628 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00316 (34.3%) | loss: 5.009819 | lrm: 1.00 | dt: 333ms | tok/sec: 49,180 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00317 (34.4%) | loss: 5.007233 | lrm: 1.00 | dt: 347ms | tok/sec: 47,181 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00318 (34.5%) | loss: 5.002285 | lrm: 1.00 | dt: 337ms | tok/sec: 48,575 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00319 (34.6%) | loss: 5.000997 | lrm: 1.00 | dt: 332ms | tok/sec: 49,299 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00320 (34.7%) | loss: 4.998049 | lrm: 1.00 | dt: 347ms | tok/sec: 47,148 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00321 (34.8%) | loss: 4.998411 | lrm: 1.00 | dt: 335ms | tok/sec: 48,919 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00322 (34.9%) | loss: 5.012051 | lrm: 1.00 | dt: 342ms | tok/sec: 47,907 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00323 (35.1%) | loss: 5.006613 | lrm: 1.00 | dt: 348ms | tok/sec: 47,032 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00324 (35.2%) | loss: 5.000815 | lrm: 1.00 | dt: 339ms | tok/sec: 48,310 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00325 (35.3%) | loss: 4.972457 | lrm: 1.00 | dt: 337ms | tok/sec: 48,617 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00326 (35.4%) | loss: 4.964001 | lrm: 1.00 | dt: 342ms | tok/sec: 47,892 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00327 (35.5%) | loss: 4.970916 | lrm: 1.00 | dt: 335ms | tok/sec: 48,899 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00328 (35.6%) | loss: 4.971968 | lrm: 1.00 | dt: 335ms | tok/sec: 48,863 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00329 (35.7%) | loss: 4.971163 | lrm: 1.00 | dt: 341ms | tok/sec: 48,106 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00330 (35.9%) | loss: 4.986152 | lrm: 1.00 | dt: 338ms | tok/sec: 48,461 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00331 (36.0%) | loss: 4.969104 | lrm: 1.00 | dt: 334ms | tok/sec: 49,030 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00332 (36.1%) | loss: 4.961312 | lrm: 1.00 | dt: 339ms | tok/sec: 48,342 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00333 (36.2%) | loss: 4.955784 | lrm: 1.00 | dt: 339ms | tok/sec: 48,394 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00334 (36.3%) | loss: 4.955851 | lrm: 1.00 | dt: 336ms | tok/sec: 48,706 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00335 (36.4%) | loss: 4.979316 | lrm: 1.00 | dt: 343ms | tok/sec: 47,834 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00336 (36.5%) | loss: 4.991632 | lrm: 1.00 | dt: 337ms | tok/sec: 48,635 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00337 (36.6%) | loss: 4.986010 | lrm: 1.00 | dt: 336ms | tok/sec: 48,827 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00338 (36.8%) | loss: 4.972485 | lrm: 1.00 | dt: 340ms | tok/sec: 48,228 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00339 (36.9%) | loss: 4.975493 | lrm: 1.00 | dt: 340ms | tok/sec: 48,250 | mfu: 0.2% | epoch: 1 | remaining: 189s    
