GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6666ms | tok/sec: 2,457 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00168 (17.6%) | loss: 5.333792 | lrm: 1.00 | dt: 334ms | tok/sec: 49,042 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00169 (17.7%) | loss: 5.326864 | lrm: 1.00 | dt: 340ms | tok/sec: 48,226 | mfu: 0.2% | epoch: 1 | remaining: 247s    
step 00170 (17.8%) | loss: 5.317114 | lrm: 1.00 | dt: 344ms | tok/sec: 47,687 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00171 (17.9%) | loss: 5.321633 | lrm: 1.00 | dt: 334ms | tok/sec: 49,082 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00172 (18.0%) | loss: 5.292487 | lrm: 1.00 | dt: 339ms | tok/sec: 48,400 | mfu: 0.2% | epoch: 1 | remaining: 246s    
step 00173 (18.1%) | loss: 5.288367 | lrm: 1.00 | dt: 351ms | tok/sec: 46,737 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00174 (18.2%) | loss: 5.302751 | lrm: 1.00 | dt: 332ms | tok/sec: 49,329 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00175 (18.4%) | loss: 5.306218 | lrm: 1.00 | dt: 335ms | tok/sec: 48,932 | mfu: 0.2% | epoch: 1 | remaining: 245s    
step 00176 (18.5%) | loss: 5.290467 | lrm: 1.00 | dt: 343ms | tok/sec: 47,748 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00177 (18.6%) | loss: 5.306789 | lrm: 1.00 | dt: 338ms | tok/sec: 48,433 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00178 (18.7%) | loss: 5.309060 | lrm: 1.00 | dt: 337ms | tok/sec: 48,651 | mfu: 0.2% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | loss: 5.317091 | lrm: 1.00 | dt: 349ms | tok/sec: 46,899 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | loss: 5.303645 | lrm: 1.00 | dt: 338ms | tok/sec: 48,426 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | loss: 5.302243 | lrm: 1.00 | dt: 335ms | tok/sec: 48,922 | mfu: 0.2% | epoch: 1 | remaining: 243s    
step 00182 (19.1%) | loss: 5.297685 | lrm: 1.00 | dt: 340ms | tok/sec: 48,133 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00183 (19.3%) | loss: 5.313588 | lrm: 1.00 | dt: 338ms | tok/sec: 48,543 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00184 (19.4%) | loss: 5.332855 | lrm: 1.00 | dt: 334ms | tok/sec: 49,080 | mfu: 0.2% | epoch: 1 | remaining: 242s    
step 00185 (19.5%) | loss: 5.317321 | lrm: 1.00 | dt: 348ms | tok/sec: 47,128 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | loss: 5.330469 | lrm: 1.00 | dt: 337ms | tok/sec: 48,632 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | loss: 5.331902 | lrm: 1.00 | dt: 334ms | tok/sec: 49,023 | mfu: 0.2% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | loss: 5.304867 | lrm: 1.00 | dt: 348ms | tok/sec: 47,086 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | loss: 5.284649 | lrm: 1.00 | dt: 330ms | tok/sec: 49,588 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00190 (20.0%) | loss: 5.268574 | lrm: 1.00 | dt: 336ms | tok/sec: 48,819 | mfu: 0.2% | epoch: 1 | remaining: 240s    
step 00191 (20.2%) | loss: 5.256377 | lrm: 1.00 | dt: 347ms | tok/sec: 47,205 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00192 (20.3%) | loss: 5.257756 | lrm: 1.00 | dt: 338ms | tok/sec: 48,527 | mfu: 0.2% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | loss: 5.257115 | lrm: 1.00 | dt: 336ms | tok/sec: 48,716 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00194 (20.5%) | loss: 5.238822 | lrm: 1.00 | dt: 342ms | tok/sec: 47,951 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | loss: 5.255458 | lrm: 1.00 | dt: 335ms | tok/sec: 48,855 | mfu: 0.2% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | loss: 5.242278 | lrm: 1.00 | dt: 336ms | tok/sec: 48,708 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00197 (20.8%) | loss: 5.229388 | lrm: 1.00 | dt: 345ms | tok/sec: 47,450 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00198 (21.0%) | loss: 5.229531 | lrm: 1.00 | dt: 333ms | tok/sec: 49,189 | mfu: 0.2% | epoch: 1 | remaining: 237s    
step 00199 (21.1%) | loss: 5.238109 | lrm: 1.00 | dt: 339ms | tok/sec: 48,327 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00200 (21.2%) | loss: 5.192230 | lrm: 1.00 | dt: 339ms | tok/sec: 48,399 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00201 (21.3%) | loss: 5.207004 | lrm: 1.00 | dt: 337ms | tok/sec: 48,677 | mfu: 0.2% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | loss: 5.219452 | lrm: 1.00 | dt: 334ms | tok/sec: 49,032 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00203 (21.5%) | loss: 5.205777 | lrm: 1.00 | dt: 348ms | tok/sec: 47,136 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | loss: 5.202628 | lrm: 1.00 | dt: 338ms | tok/sec: 48,440 | mfu: 0.2% | epoch: 1 | remaining: 235s    
step 00205 (21.7%) | loss: 5.203293 | lrm: 1.00 | dt: 342ms | tok/sec: 47,882 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00206 (21.9%) | loss: 5.217310 | lrm: 1.00 | dt: 337ms | tok/sec: 48,561 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00207 (22.0%) | loss: 5.217220 | lrm: 1.00 | dt: 333ms | tok/sec: 49,149 | mfu: 0.2% | epoch: 1 | remaining: 234s    
step 00208 (22.1%) | loss: 5.208216 | lrm: 1.00 | dt: 351ms | tok/sec: 46,650 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00209 (22.2%) | loss: 5.220593 | lrm: 1.00 | dt: 335ms | tok/sec: 48,958 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | loss: 5.224719 | lrm: 1.00 | dt: 335ms | tok/sec: 48,930 | mfu: 0.2% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | loss: 5.216076 | lrm: 1.00 | dt: 345ms | tok/sec: 47,478 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00212 (22.5%) | loss: 5.241035 | lrm: 1.00 | dt: 340ms | tok/sec: 48,185 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00213 (22.6%) | loss: 5.237441 | lrm: 1.00 | dt: 336ms | tok/sec: 48,814 | mfu: 0.2% | epoch: 1 | remaining: 232s    
step 00214 (22.8%) | loss: 5.216489 | lrm: 1.00 | dt: 342ms | tok/sec: 47,932 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00215 (22.9%) | loss: 5.192677 | lrm: 1.00 | dt: 339ms | tok/sec: 48,364 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00216 (23.0%) | loss: 5.173875 | lrm: 1.00 | dt: 334ms | tok/sec: 49,022 | mfu: 0.2% | epoch: 1 | remaining: 231s    
step 00217 (23.1%) | loss: 5.193798 | lrm: 1.00 | dt: 342ms | tok/sec: 47,897 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00218 (23.2%) | loss: 5.205449 | lrm: 1.00 | dt: 337ms | tok/sec: 48,573 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | loss: 5.213436 | lrm: 1.00 | dt: 333ms | tok/sec: 49,211 | mfu: 0.2% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | loss: 5.209688 | lrm: 1.00 | dt: 342ms | tok/sec: 47,882 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00221 (23.6%) | loss: 5.217347 | lrm: 1.00 | dt: 341ms | tok/sec: 48,017 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00222 (23.7%) | loss: 5.204372 | lrm: 1.00 | dt: 334ms | tok/sec: 49,125 | mfu: 0.2% | epoch: 1 | remaining: 229s    
step 00223 (23.8%) | loss: 5.199958 | lrm: 1.00 | dt: 342ms | tok/sec: 47,906 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00224 (23.9%) | loss: 5.207287 | lrm: 1.00 | dt: 339ms | tok/sec: 48,334 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00225 (24.0%) | loss: 5.233275 | lrm: 1.00 | dt: 334ms | tok/sec: 49,045 | mfu: 0.2% | epoch: 1 | remaining: 228s    
step 00226 (24.1%) | loss: 5.259795 | lrm: 1.00 | dt: 343ms | tok/sec: 47,826 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00227 (24.2%) | loss: 5.252284 | lrm: 1.00 | dt: 340ms | tok/sec: 48,243 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | loss: 5.248265 | lrm: 1.00 | dt: 336ms | tok/sec: 48,766 | mfu: 0.2% | epoch: 1 | remaining: 227s    
step 00229 (24.5%) | loss: 5.281010 | lrm: 1.00 | dt: 341ms | tok/sec: 48,001 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00230 (24.6%) | loss: 5.254978 | lrm: 1.00 | dt: 336ms | tok/sec: 48,769 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00231 (24.7%) | loss: 5.248999 | lrm: 1.00 | dt: 336ms | tok/sec: 48,763 | mfu: 0.2% | epoch: 1 | remaining: 226s    
step 00232 (24.8%) | loss: 5.227145 | lrm: 1.00 | dt: 342ms | tok/sec: 47,838 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00233 (24.9%) | loss: 5.218969 | lrm: 1.00 | dt: 335ms | tok/sec: 48,859 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00234 (25.0%) | loss: 5.200314 | lrm: 1.00 | dt: 332ms | tok/sec: 49,347 | mfu: 0.2% | epoch: 1 | remaining: 225s    
step 00235 (25.1%) | loss: 5.197372 | lrm: 1.00 | dt: 345ms | tok/sec: 47,547 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00236 (25.2%) | loss: 5.174366 | lrm: 1.00 | dt: 337ms | tok/sec: 48,652 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00237 (25.4%) | loss: 5.180052 | lrm: 1.00 | dt: 334ms | tok/sec: 49,076 | mfu: 0.2% | epoch: 1 | remaining: 224s    
step 00238 (25.5%) | loss: 5.184567 | lrm: 1.00 | dt: 342ms | tok/sec: 47,867 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00239 (25.6%) | loss: 5.196843 | lrm: 1.00 | dt: 336ms | tok/sec: 48,771 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00240 (25.7%) | loss: 5.197455 | lrm: 1.00 | dt: 336ms | tok/sec: 48,832 | mfu: 0.2% | epoch: 1 | remaining: 223s    
step 00241 (25.8%) | loss: 5.186535 | lrm: 1.00 | dt: 341ms | tok/sec: 48,063 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00242 (25.9%) | loss: 5.161016 | lrm: 1.00 | dt: 332ms | tok/sec: 49,276 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00243 (26.0%) | loss: 5.169571 | lrm: 1.00 | dt: 335ms | tok/sec: 48,870 | mfu: 0.2% | epoch: 1 | remaining: 222s    
step 00244 (26.1%) | loss: 5.162112 | lrm: 1.00 | dt: 346ms | tok/sec: 47,367 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00245 (26.3%) | loss: 5.155101 | lrm: 1.00 | dt: 332ms | tok/sec: 49,369 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00246 (26.4%) | loss: 5.143597 | lrm: 1.00 | dt: 336ms | tok/sec: 48,693 | mfu: 0.2% | epoch: 1 | remaining: 221s    
step 00247 (26.5%) | loss: 5.129974 | lrm: 1.00 | dt: 346ms | tok/sec: 47,358 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00248 (26.6%) | loss: 5.128632 | lrm: 1.00 | dt: 334ms | tok/sec: 49,062 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00249 (26.7%) | loss: 5.122040 | lrm: 1.00 | dt: 342ms | tok/sec: 47,954 | mfu: 0.2% | epoch: 1 | remaining: 220s    
step 00250 (26.8%) | loss: 5.118829 | lrm: 1.00 | dt: 340ms | tok/sec: 48,213 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00251 (26.9%) | loss: 5.165432 | lrm: 1.00 | dt: 338ms | tok/sec: 48,511 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00252 (27.0%) | loss: 5.151631 | lrm: 1.00 | dt: 337ms | tok/sec: 48,655 | mfu: 0.2% | epoch: 1 | remaining: 219s    
step 00253 (27.2%) | loss: 5.155632 | lrm: 1.00 | dt: 338ms | tok/sec: 48,427 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00254 (27.3%) | loss: 5.162370 | lrm: 1.00 | dt: 335ms | tok/sec: 48,836 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00255 (27.4%) | loss: 5.174775 | lrm: 1.00 | dt: 341ms | tok/sec: 48,094 | mfu: 0.2% | epoch: 1 | remaining: 218s    
step 00256 (27.5%) | loss: 5.135656 | lrm: 1.00 | dt: 342ms | tok/sec: 47,950 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00257 (27.6%) | loss: 5.123090 | lrm: 1.00 | dt: 334ms | tok/sec: 48,990 | mfu: 0.2% | epoch: 1 | remaining: 217s    
step 00258 (27.7%) | loss: 5.115484 | lrm: 1.00 | dt: 345ms | tok/sec: 47,442 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00259 (27.8%) | loss: 5.107173 | lrm: 1.00 | dt: 342ms | tok/sec: 47,907 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00260 (27.9%) | loss: 5.107632 | lrm: 1.00 | dt: 334ms | tok/sec: 49,070 | mfu: 0.2% | epoch: 1 | remaining: 216s    
step 00261 (28.1%) | loss: 5.104536 | lrm: 1.00 | dt: 337ms | tok/sec: 48,557 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00262 (28.2%) | loss: 5.100637 | lrm: 1.00 | dt: 342ms | tok/sec: 47,853 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00263 (28.3%) | loss: 5.083672 | lrm: 1.00 | dt: 336ms | tok/sec: 48,788 | mfu: 0.2% | epoch: 1 | remaining: 215s    
step 00264 (28.4%) | loss: 5.074348 | lrm: 1.00 | dt: 337ms | tok/sec: 48,666 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00265 (28.5%) | loss: 5.082527 | lrm: 1.00 | dt: 342ms | tok/sec: 47,847 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00266 (28.6%) | loss: 5.080347 | lrm: 1.00 | dt: 336ms | tok/sec: 48,720 | mfu: 0.2% | epoch: 1 | remaining: 214s    
step 00267 (28.7%) | loss: 5.096945 | lrm: 1.00 | dt: 332ms | tok/sec: 49,362 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00268 (28.8%) | loss: 5.111404 | lrm: 1.00 | dt: 356ms | tok/sec: 46,029 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00269 (29.0%) | loss: 5.127542 | lrm: 1.00 | dt: 331ms | tok/sec: 49,512 | mfu: 0.2% | epoch: 1 | remaining: 213s    
step 00270 (29.1%) | loss: 5.113597 | lrm: 1.00 | dt: 340ms | tok/sec: 48,161 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00271 (29.2%) | loss: 5.108444 | lrm: 1.00 | dt: 341ms | tok/sec: 48,012 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00272 (29.3%) | loss: 5.126370 | lrm: 1.00 | dt: 331ms | tok/sec: 49,484 | mfu: 0.2% | epoch: 1 | remaining: 212s    
step 00273 (29.4%) | loss: 5.115210 | lrm: 1.00 | dt: 345ms | tok/sec: 47,509 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00274 (29.5%) | loss: 5.111884 | lrm: 1.00 | dt: 336ms | tok/sec: 48,735 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00275 (29.6%) | loss: 5.102384 | lrm: 1.00 | dt: 334ms | tok/sec: 49,045 | mfu: 0.2% | epoch: 1 | remaining: 211s    
step 00276 (29.8%) | loss: 5.081864 | lrm: 1.00 | dt: 344ms | tok/sec: 47,641 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00277 (29.9%) | loss: 5.044774 | lrm: 1.00 | dt: 332ms | tok/sec: 49,293 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00278 (30.0%) | loss: 5.034424 | lrm: 1.00 | dt: 341ms | tok/sec: 48,002 | mfu: 0.2% | epoch: 1 | remaining: 210s    
step 00279 (30.1%) | loss: 5.024469 | lrm: 1.00 | dt: 342ms | tok/sec: 47,918 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00280 (30.2%) | loss: 4.994063 | lrm: 1.00 | dt: 333ms | tok/sec: 49,252 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00281 (30.3%) | loss: 4.998871 | lrm: 1.00 | dt: 338ms | tok/sec: 48,419 | mfu: 0.2% | epoch: 1 | remaining: 209s    
step 00282 (30.4%) | loss: 4.987451 | lrm: 1.00 | dt: 341ms | tok/sec: 48,029 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00283 (30.5%) | loss: 4.989918 | lrm: 1.00 | dt: 342ms | tok/sec: 47,961 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00284 (30.7%) | loss: 5.009015 | lrm: 1.00 | dt: 335ms | tok/sec: 48,951 | mfu: 0.2% | epoch: 1 | remaining: 208s    
step 00285 (30.8%) | loss: 5.031577 | lrm: 1.00 | dt: 340ms | tok/sec: 48,211 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00286 (30.9%) | loss: 5.029241 | lrm: 1.00 | dt: 336ms | tok/sec: 48,776 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00287 (31.0%) | loss: 5.037214 | lrm: 1.00 | dt: 338ms | tok/sec: 48,468 | mfu: 0.2% | epoch: 1 | remaining: 207s    
step 00288 (31.1%) | loss: 5.059530 | lrm: 1.00 | dt: 342ms | tok/sec: 47,888 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00289 (31.2%) | loss: 5.072839 | lrm: 1.00 | dt: 337ms | tok/sec: 48,649 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00290 (31.3%) | loss: 5.092028 | lrm: 1.00 | dt: 334ms | tok/sec: 48,990 | mfu: 0.2% | epoch: 1 | remaining: 206s    
step 00291 (31.4%) | loss: 5.101565 | lrm: 1.00 | dt: 345ms | tok/sec: 47,438 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00292 (31.6%) | loss: 5.110005 | lrm: 1.00 | dt: 339ms | tok/sec: 48,393 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00293 (31.7%) | loss: 5.081812 | lrm: 1.00 | dt: 332ms | tok/sec: 49,357 | mfu: 0.2% | epoch: 1 | remaining: 205s    
step 00294 (31.8%) | loss: 5.099235 | lrm: 1.00 | dt: 348ms | tok/sec: 47,050 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00295 (31.9%) | loss: 5.079113 | lrm: 1.00 | dt: 334ms | tok/sec: 49,114 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00296 (32.0%) | loss: 5.082557 | lrm: 1.00 | dt: 331ms | tok/sec: 49,548 | mfu: 0.2% | epoch: 1 | remaining: 204s    
step 00297 (32.1%) | loss: 5.068717 | lrm: 1.00 | dt: 351ms | tok/sec: 46,647 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00298 (32.2%) | loss: 5.073182 | lrm: 1.00 | dt: 330ms | tok/sec: 49,621 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00299 (32.3%) | loss: 5.064436 | lrm: 1.00 | dt: 341ms | tok/sec: 47,995 | mfu: 0.2% | epoch: 1 | remaining: 203s    
step 00300 (32.5%) | loss: 5.069905 | lrm: 1.00 | dt: 344ms | tok/sec: 47,675 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00301 (32.6%) | loss: 5.063208 | lrm: 1.00 | dt: 336ms | tok/sec: 48,738 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00302 (32.7%) | loss: 5.052603 | lrm: 1.00 | dt: 336ms | tok/sec: 48,791 | mfu: 0.2% | epoch: 1 | remaining: 202s    
step 00303 (32.8%) | loss: 5.058147 | lrm: 1.00 | dt: 341ms | tok/sec: 48,058 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00304 (32.9%) | loss: 5.045574 | lrm: 1.00 | dt: 336ms | tok/sec: 48,834 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00305 (33.0%) | loss: 5.040091 | lrm: 1.00 | dt: 339ms | tok/sec: 48,362 | mfu: 0.2% | epoch: 1 | remaining: 201s    
step 00306 (33.1%) | loss: 5.053740 | lrm: 1.00 | dt: 345ms | tok/sec: 47,547 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00307 (33.3%) | loss: 5.054661 | lrm: 1.00 | dt: 335ms | tok/sec: 48,963 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00308 (33.4%) | loss: 5.051999 | lrm: 1.00 | dt: 337ms | tok/sec: 48,581 | mfu: 0.2% | epoch: 1 | remaining: 200s    
step 00309 (33.5%) | loss: 5.036962 | lrm: 1.00 | dt: 351ms | tok/sec: 46,701 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00310 (33.6%) | loss: 5.048795 | lrm: 1.00 | dt: 336ms | tok/sec: 48,751 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00311 (33.7%) | loss: 5.014853 | lrm: 1.00 | dt: 336ms | tok/sec: 48,832 | mfu: 0.2% | epoch: 1 | remaining: 199s    
step 00312 (33.8%) | loss: 5.012048 | lrm: 1.00 | dt: 341ms | tok/sec: 48,011 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00313 (33.9%) | loss: 5.008475 | lrm: 1.00 | dt: 336ms | tok/sec: 48,833 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00314 (34.0%) | loss: 5.007639 | lrm: 1.00 | dt: 335ms | tok/sec: 48,969 | mfu: 0.2% | epoch: 1 | remaining: 198s    
step 00315 (34.2%) | loss: 4.999978 | lrm: 1.00 | dt: 340ms | tok/sec: 48,194 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00316 (34.3%) | loss: 5.007847 | lrm: 1.00 | dt: 341ms | tok/sec: 48,070 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00317 (34.4%) | loss: 5.005446 | lrm: 1.00 | dt: 334ms | tok/sec: 49,072 | mfu: 0.2% | epoch: 1 | remaining: 197s    
step 00318 (34.5%) | loss: 5.003726 | lrm: 1.00 | dt: 343ms | tok/sec: 47,741 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00319 (34.6%) | loss: 5.002128 | lrm: 1.00 | dt: 333ms | tok/sec: 49,229 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00320 (34.7%) | loss: 4.997820 | lrm: 1.00 | dt: 340ms | tok/sec: 48,192 | mfu: 0.2% | epoch: 1 | remaining: 196s    
step 00321 (34.8%) | loss: 4.998356 | lrm: 1.00 | dt: 339ms | tok/sec: 48,315 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00322 (34.9%) | loss: 5.011407 | lrm: 1.00 | dt: 338ms | tok/sec: 48,458 | mfu: 0.2% | epoch: 1 | remaining: 195s    
step 00323 (35.1%) | loss: 5.001185 | lrm: 1.00 | dt: 338ms | tok/sec: 48,489 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00324 (35.2%) | loss: 4.994671 | lrm: 1.00 | dt: 337ms | tok/sec: 48,581 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00325 (35.3%) | loss: 4.967516 | lrm: 1.00 | dt: 341ms | tok/sec: 48,116 | mfu: 0.2% | epoch: 1 | remaining: 194s    
step 00326 (35.4%) | loss: 4.960126 | lrm: 1.00 | dt: 336ms | tok/sec: 48,723 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00327 (35.5%) | loss: 4.966569 | lrm: 1.00 | dt: 351ms | tok/sec: 46,626 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00328 (35.6%) | loss: 4.967249 | lrm: 1.00 | dt: 337ms | tok/sec: 48,559 | mfu: 0.2% | epoch: 1 | remaining: 193s    
step 00329 (35.7%) | loss: 4.966588 | lrm: 1.00 | dt: 338ms | tok/sec: 48,527 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00330 (35.9%) | loss: 4.981694 | lrm: 1.00 | dt: 342ms | tok/sec: 47,961 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00331 (36.0%) | loss: 4.967171 | lrm: 1.00 | dt: 338ms | tok/sec: 48,541 | mfu: 0.2% | epoch: 1 | remaining: 192s    
step 00332 (36.1%) | loss: 4.959434 | lrm: 1.00 | dt: 337ms | tok/sec: 48,640 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00333 (36.2%) | loss: 4.953069 | lrm: 1.00 | dt: 344ms | tok/sec: 47,666 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00334 (36.3%) | loss: 4.954129 | lrm: 1.00 | dt: 334ms | tok/sec: 49,071 | mfu: 0.2% | epoch: 1 | remaining: 191s    
step 00335 (36.4%) | loss: 4.977697 | lrm: 1.00 | dt: 333ms | tok/sec: 49,163 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00336 (36.5%) | loss: 4.988776 | lrm: 1.00 | dt: 347ms | tok/sec: 47,189 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00337 (36.6%) | loss: 4.982728 | lrm: 1.00 | dt: 334ms | tok/sec: 49,055 | mfu: 0.2% | epoch: 1 | remaining: 190s    
step 00338 (36.8%) | loss: 4.968770 | lrm: 1.00 | dt: 336ms | tok/sec: 48,789 | mfu: 0.2% | epoch: 1 | remaining: 189s    
step 00339 (36.9%) | loss: 4.973050 | lrm: 1.00 | dt: 341ms | tok/sec: 47,977 | mfu: 0.2% | epoch: 1 | remaining: 189s    
