GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8579ms | tok/sec: 7,639 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.4%) | loss: 4.165495 | lrm: 0.62 | dt: 1561ms | tok/sec: 41,979 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (81.9%) | loss: 4.140471 | lrm: 0.60 | dt: 1591ms | tok/sec: 41,203 | mfu: 0.2% | epoch: 1 | remaining: 53s    
step 00168 (82.4%) | loss: 4.139373 | lrm: 0.59 | dt: 1587ms | tok/sec: 41,288 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (83.0%) | loss: 4.146065 | lrm: 0.57 | dt: 1567ms | tok/sec: 41,816 | mfu: 0.2% | epoch: 1 | remaining: 50s    
step 00170 (83.5%) | loss: 4.147576 | lrm: 0.55 | dt: 1571ms | tok/sec: 41,721 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00171 (84.0%) | loss: 4.147223 | lrm: 0.53 | dt: 1571ms | tok/sec: 41,709 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.5%) | loss: 4.124895 | lrm: 0.52 | dt: 1572ms | tok/sec: 41,697 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00173 (85.0%) | loss: 4.132388 | lrm: 0.50 | dt: 1572ms | tok/sec: 41,692 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.6%) | loss: 4.120065 | lrm: 0.48 | dt: 1580ms | tok/sec: 41,486 | mfu: 0.2% | epoch: 1 | remaining: 42s    
step 00175 (86.1%) | loss: 4.124665 | lrm: 0.46 | dt: 1585ms | tok/sec: 41,346 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.6%) | loss: 4.122809 | lrm: 0.45 | dt: 1557ms | tok/sec: 42,092 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00177 (87.1%) | loss: 4.115053 | lrm: 0.43 | dt: 1582ms | tok/sec: 41,424 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00178 (87.7%) | loss: 4.113342 | lrm: 0.41 | dt: 1562ms | tok/sec: 41,969 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.2%) | loss: 4.107453 | lrm: 0.39 | dt: 1576ms | tok/sec: 41,576 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00180 (88.7%) | loss: 4.107271 | lrm: 0.38 | dt: 1570ms | tok/sec: 41,752 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.2%) | loss: 4.092080 | lrm: 0.36 | dt: 1580ms | tok/sec: 41,490 | mfu: 0.2% | epoch: 1 | remaining: 31s    
step 00182 (89.8%) | loss: 4.088262 | lrm: 0.34 | dt: 1578ms | tok/sec: 41,540 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.3%) | loss: 4.111791 | lrm: 0.32 | dt: 1579ms | tok/sec: 41,514 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00184 (90.8%) | loss: 4.098372 | lrm: 0.31 | dt: 1581ms | tok/sec: 41,440 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00185 (91.3%) | loss: 4.098918 | lrm: 0.29 | dt: 1563ms | tok/sec: 41,930 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (91.9%) | loss: 4.079591 | lrm: 0.27 | dt: 1570ms | tok/sec: 41,744 | mfu: 0.2% | epoch: 1 | remaining: 23s    
step 00187 (92.4%) | loss: 4.071744 | lrm: 0.25 | dt: 1579ms | tok/sec: 41,493 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (92.9%) | loss: 4.066912 | lrm: 0.24 | dt: 1574ms | tok/sec: 41,626 | mfu: 0.2% | epoch: 1 | remaining: 20s    
step 00189 (93.4%) | loss: 4.044626 | lrm: 0.22 | dt: 1575ms | tok/sec: 41,605 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (94.0%) | loss: 4.025791 | lrm: 0.20 | dt: 1569ms | tok/sec: 41,763 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00191 (94.5%) | loss: 4.007511 | lrm: 0.18 | dt: 1567ms | tok/sec: 41,833 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00192 (95.0%) | loss: 3.989439 | lrm: 0.17 | dt: 1568ms | tok/sec: 41,787 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00193 (95.5%) | loss: 4.000770 | lrm: 0.15 | dt: 1581ms | tok/sec: 41,458 | mfu: 0.2% | epoch: 1 | remaining: 12s    
step 00194 (96.1%) | loss: 3.995413 | lrm: 0.13 | dt: 1561ms | tok/sec: 41,976 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.6%) | loss: 3.994441 | lrm: 0.11 | dt: 1576ms | tok/sec: 41,574 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00196 (97.1%) | loss: 3.984637 | lrm: 0.10 | dt: 1585ms | tok/sec: 41,352 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00197 (97.6%) | loss: 3.998136 | lrm: 0.08 | dt: 1570ms | tok/sec: 41,751 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00198 (98.2%) | loss: 4.013449 | lrm: 0.06 | dt: 1578ms | tok/sec: 41,538 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00199 (98.7%) | loss: 3.995877 | lrm: 0.04 | dt: 1559ms | tok/sec: 42,031 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00200 (99.2%) | loss: 4.008546 | lrm: 0.03 | dt: 1577ms | tok/sec: 41,555 | mfu: 0.2% | epoch: 1 | remaining: 1s    
step 00201 (99.7%) | loss: 4.000693 | lrm: 0.01 | dt: 1573ms | tok/sec: 41,676 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.423947
training_seconds: 300.8
total_seconds:    525.7
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 20:56:04.102000 2080681 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
