GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8644ms | tok/sec: 7,581 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.5%) | loss: 4.171022 | lrm: 0.62 | dt: 1571ms | tok/sec: 41,721 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (82.0%) | loss: 4.145921 | lrm: 0.60 | dt: 1563ms | tok/sec: 41,940 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.5%) | loss: 4.144600 | lrm: 0.58 | dt: 1582ms | tok/sec: 41,435 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (83.1%) | loss: 4.151942 | lrm: 0.56 | dt: 1582ms | tok/sec: 41,431 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.6%) | loss: 4.153214 | lrm: 0.55 | dt: 1568ms | tok/sec: 41,796 | mfu: 0.2% | epoch: 1 | remaining: 48s    
step 00171 (84.1%) | loss: 4.154431 | lrm: 0.53 | dt: 1580ms | tok/sec: 41,470 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.6%) | loss: 4.133332 | lrm: 0.51 | dt: 1579ms | tok/sec: 41,500 | mfu: 0.2% | epoch: 1 | remaining: 45s    
step 00173 (85.2%) | loss: 4.139275 | lrm: 0.49 | dt: 1587ms | tok/sec: 41,295 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.7%) | loss: 4.126354 | lrm: 0.48 | dt: 1574ms | tok/sec: 41,635 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.2%) | loss: 4.131562 | lrm: 0.46 | dt: 1572ms | tok/sec: 41,691 | mfu: 0.2% | epoch: 1 | remaining: 40s    
step 00176 (86.7%) | loss: 4.130098 | lrm: 0.44 | dt: 1589ms | tok/sec: 41,252 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.3%) | loss: 4.121382 | lrm: 0.42 | dt: 1563ms | tok/sec: 41,922 | mfu: 0.2% | epoch: 1 | remaining: 37s    
step 00178 (87.8%) | loss: 4.119412 | lrm: 0.41 | dt: 1580ms | tok/sec: 41,469 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.3%) | loss: 4.112432 | lrm: 0.39 | dt: 1565ms | tok/sec: 41,876 | mfu: 0.2% | epoch: 1 | remaining: 34s    
step 00180 (88.8%) | loss: 4.113188 | lrm: 0.37 | dt: 1583ms | tok/sec: 41,406 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.4%) | loss: 4.099672 | lrm: 0.35 | dt: 1573ms | tok/sec: 41,673 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (89.9%) | loss: 4.095089 | lrm: 0.34 | dt: 1563ms | tok/sec: 41,919 | mfu: 0.2% | epoch: 1 | remaining: 29s    
step 00183 (90.4%) | loss: 4.119234 | lrm: 0.32 | dt: 1577ms | tok/sec: 41,559 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (90.9%) | loss: 4.106579 | lrm: 0.30 | dt: 1563ms | tok/sec: 41,923 | mfu: 0.2% | epoch: 1 | remaining: 26s    
step 00185 (91.5%) | loss: 4.107428 | lrm: 0.28 | dt: 1576ms | tok/sec: 41,592 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (92.0%) | loss: 4.089125 | lrm: 0.27 | dt: 1570ms | tok/sec: 41,743 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.5%) | loss: 4.080338 | lrm: 0.25 | dt: 1578ms | tok/sec: 41,535 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (93.0%) | loss: 4.074635 | lrm: 0.23 | dt: 1568ms | tok/sec: 41,796 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.5%) | loss: 4.051908 | lrm: 0.22 | dt: 1567ms | tok/sec: 41,815 | mfu: 0.2% | epoch: 1 | remaining: 18s    
step 00190 (94.1%) | loss: 4.033315 | lrm: 0.20 | dt: 1573ms | tok/sec: 41,660 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.6%) | loss: 4.017072 | lrm: 0.18 | dt: 1577ms | tok/sec: 41,557 | mfu: 0.2% | epoch: 1 | remaining: 15s    
step 00192 (95.1%) | loss: 3.998118 | lrm: 0.16 | dt: 1591ms | tok/sec: 41,179 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00193 (95.7%) | loss: 4.008705 | lrm: 0.14 | dt: 1572ms | tok/sec: 41,698 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.2%) | loss: 4.002488 | lrm: 0.13 | dt: 1573ms | tok/sec: 41,656 | mfu: 0.2% | epoch: 1 | remaining: 10s    
step 00195 (96.7%) | loss: 4.000962 | lrm: 0.11 | dt: 1581ms | tok/sec: 41,463 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.2%) | loss: 3.991885 | lrm: 0.09 | dt: 1578ms | tok/sec: 41,525 | mfu: 0.2% | epoch: 1 | remaining: 7s    
step 00197 (97.8%) | loss: 4.005648 | lrm: 0.07 | dt: 1571ms | tok/sec: 41,723 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.3%) | loss: 4.020306 | lrm: 0.06 | dt: 1567ms | tok/sec: 41,814 | mfu: 0.2% | epoch: 1 | remaining: 4s    
step 00199 (98.8%) | loss: 4.002910 | lrm: 0.04 | dt: 1578ms | tok/sec: 41,525 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00200 (99.3%) | loss: 4.015584 | lrm: 0.02 | dt: 1563ms | tok/sec: 41,936 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00201 (99.8%) | loss: 4.009240 | lrm: 0.01 | dt: 1572ms | tok/sec: 41,678 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.427147
training_seconds: 301.1
total_seconds:    526.5
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 08:53:25.466000 1385225 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
