GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 3,145,856
  scalars                 : 8
  total                   : 11,534,472
Estimated FLOPs per token: 5.662387e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011391 | lrm: 1.00 | dt: 8498ms | tok/sec: 7,711 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00166 (81.6%) | loss: 4.203870 | lrm: 0.61 | dt: 1579ms | tok/sec: 41,494 | mfu: 0.2% | epoch: 1 | remaining: 54s    
step 00167 (82.1%) | loss: 4.178743 | lrm: 0.60 | dt: 1574ms | tok/sec: 41,642 | mfu: 0.2% | epoch: 1 | remaining: 52s    
step 00168 (82.6%) | loss: 4.177240 | lrm: 0.58 | dt: 1567ms | tok/sec: 41,811 | mfu: 0.2% | epoch: 1 | remaining: 51s    
step 00169 (83.2%) | loss: 4.182317 | lrm: 0.56 | dt: 1597ms | tok/sec: 41,045 | mfu: 0.2% | epoch: 1 | remaining: 49s    
step 00170 (83.7%) | loss: 4.183578 | lrm: 0.54 | dt: 1566ms | tok/sec: 41,862 | mfu: 0.2% | epoch: 1 | remaining: 47s    
step 00171 (84.2%) | loss: 4.183968 | lrm: 0.53 | dt: 1588ms | tok/sec: 41,268 | mfu: 0.2% | epoch: 1 | remaining: 46s    
step 00172 (84.7%) | loss: 4.162539 | lrm: 0.51 | dt: 1585ms | tok/sec: 41,350 | mfu: 0.2% | epoch: 1 | remaining: 44s    
step 00173 (85.3%) | loss: 4.168109 | lrm: 0.49 | dt: 1588ms | tok/sec: 41,268 | mfu: 0.2% | epoch: 1 | remaining: 43s    
step 00174 (85.8%) | loss: 4.155071 | lrm: 0.47 | dt: 1583ms | tok/sec: 41,406 | mfu: 0.2% | epoch: 1 | remaining: 41s    
step 00175 (86.3%) | loss: 4.160132 | lrm: 0.46 | dt: 1572ms | tok/sec: 41,686 | mfu: 0.2% | epoch: 1 | remaining: 39s    
step 00176 (86.8%) | loss: 4.156717 | lrm: 0.44 | dt: 1575ms | tok/sec: 41,609 | mfu: 0.2% | epoch: 1 | remaining: 38s    
step 00177 (87.4%) | loss: 4.146762 | lrm: 0.42 | dt: 1569ms | tok/sec: 41,777 | mfu: 0.2% | epoch: 1 | remaining: 36s    
step 00178 (87.9%) | loss: 4.144602 | lrm: 0.40 | dt: 1583ms | tok/sec: 41,398 | mfu: 0.2% | epoch: 1 | remaining: 35s    
step 00179 (88.4%) | loss: 4.137755 | lrm: 0.39 | dt: 1573ms | tok/sec: 41,668 | mfu: 0.2% | epoch: 1 | remaining: 33s    
step 00180 (88.9%) | loss: 4.138612 | lrm: 0.37 | dt: 1577ms | tok/sec: 41,553 | mfu: 0.2% | epoch: 1 | remaining: 32s    
step 00181 (89.5%) | loss: 4.123747 | lrm: 0.35 | dt: 1587ms | tok/sec: 41,284 | mfu: 0.2% | epoch: 1 | remaining: 30s    
step 00182 (90.0%) | loss: 4.119103 | lrm: 0.33 | dt: 1574ms | tok/sec: 41,637 | mfu: 0.2% | epoch: 1 | remaining: 28s    
step 00183 (90.5%) | loss: 4.141986 | lrm: 0.32 | dt: 1587ms | tok/sec: 41,299 | mfu: 0.2% | epoch: 1 | remaining: 27s    
step 00184 (91.1%) | loss: 4.129223 | lrm: 0.30 | dt: 1574ms | tok/sec: 41,631 | mfu: 0.2% | epoch: 1 | remaining: 25s    
step 00185 (91.6%) | loss: 4.130558 | lrm: 0.28 | dt: 1574ms | tok/sec: 41,623 | mfu: 0.2% | epoch: 1 | remaining: 24s    
step 00186 (92.1%) | loss: 4.109910 | lrm: 0.26 | dt: 1578ms | tok/sec: 41,532 | mfu: 0.2% | epoch: 1 | remaining: 22s    
step 00187 (92.6%) | loss: 4.100775 | lrm: 0.25 | dt: 1585ms | tok/sec: 41,358 | mfu: 0.2% | epoch: 1 | remaining: 21s    
step 00188 (93.2%) | loss: 4.095457 | lrm: 0.23 | dt: 1576ms | tok/sec: 41,586 | mfu: 0.2% | epoch: 1 | remaining: 19s    
step 00189 (93.7%) | loss: 4.072051 | lrm: 0.21 | dt: 1572ms | tok/sec: 41,688 | mfu: 0.2% | epoch: 1 | remaining: 17s    
step 00190 (94.2%) | loss: 4.051781 | lrm: 0.19 | dt: 1572ms | tok/sec: 41,682 | mfu: 0.2% | epoch: 1 | remaining: 16s    
step 00191 (94.7%) | loss: 4.034191 | lrm: 0.18 | dt: 1572ms | tok/sec: 41,686 | mfu: 0.2% | epoch: 1 | remaining: 14s    
step 00192 (95.3%) | loss: 4.015385 | lrm: 0.16 | dt: 1592ms | tok/sec: 41,155 | mfu: 0.2% | epoch: 1 | remaining: 13s    
step 00193 (95.8%) | loss: 4.026438 | lrm: 0.14 | dt: 1590ms | tok/sec: 41,210 | mfu: 0.2% | epoch: 1 | remaining: 11s    
step 00194 (96.3%) | loss: 4.020933 | lrm: 0.12 | dt: 1577ms | tok/sec: 41,556 | mfu: 0.2% | epoch: 1 | remaining: 9s    
step 00195 (96.8%) | loss: 4.019196 | lrm: 0.11 | dt: 1580ms | tok/sec: 41,466 | mfu: 0.2% | epoch: 1 | remaining: 8s    
step 00196 (97.4%) | loss: 4.009106 | lrm: 0.09 | dt: 1569ms | tok/sec: 41,776 | mfu: 0.2% | epoch: 1 | remaining: 6s    
step 00197 (97.9%) | loss: 4.022888 | lrm: 0.07 | dt: 1570ms | tok/sec: 41,737 | mfu: 0.2% | epoch: 1 | remaining: 5s    
step 00198 (98.4%) | loss: 4.037352 | lrm: 0.05 | dt: 1573ms | tok/sec: 41,661 | mfu: 0.2% | epoch: 1 | remaining: 3s    
step 00199 (98.9%) | loss: 4.019222 | lrm: 0.04 | dt: 1585ms | tok/sec: 41,334 | mfu: 0.2% | epoch: 1 | remaining: 2s    
step 00200 (99.5%) | loss: 4.031941 | lrm: 0.02 | dt: 1582ms | tok/sec: 41,436 | mfu: 0.2% | epoch: 1 | remaining: 0s    
step 00201 (100.0%) | loss: 4.025521 | lrm: 0.00 | dt: 1574ms | tok/sec: 41,627 | mfu: 0.2% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.433442
training_seconds: 301.6
total_seconds:    527.0
peak_vram_mb:     2186.4
mfu_percent:      0.24
total_tokens_M:   13.2
num_steps:        202
num_params_M:     11.5
depth:            4
W0312 09:19:52.971000 1418229 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
/media/starscream/bumblebee1/blaze/autoresearch/.venv/lib/python3.10/site-packages/torch/_inductor/compile_fx.py:2772: UserWarning: NVIDIA GeForce RTX 2060 does not support bfloat16 compilation natively, skipping
  warnings.warn(
